Sonde serial number                          	R2030025
Balloon release date and time                	2021-04-03T06:00:03
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
1615     3.5      4592  587.3  -1.4 57.2  -8.8 331  10.2 272.3 23.129095 120.395335  3.34    6619    163
1616     5.2      4597  586.9  -1.4 57.3  -8.8 331  10.2 272.3 23.128972 120.395382  3.34    6633    163
1617     6.6      4604  586.3  -1.5 57.3  -8.8 330  10.2 272.2 23.128839 120.395418  3.34    6648    163
1618     5.8      4610  585.9  -1.5 57.4  -8.8 330  10.2 272.2 23.128738 120.395456  3.34    6660    163
1619     4.5      4614  585.8  -1.5 57.5  -8.8 330  10.2 272.2 23.128687 120.395521  3.34    6668    163
1620     3.6      4618  585.6  -1.5 57.6  -8.8 330  10.2 272.2 23.128661 120.395608  3.34    6673    163
1621     3.1      4621  585.2  -1.6 57.7  -8.8 330  10.2 272.1 23.128630 120.395700  3.34    6679    163
1622     2.6      4623  584.6  -1.6 57.8  -8.8 330  10.2 272.1 23.128571 120.395768  3.35    6687    163
1623     2.2      4623  584.6  -1.6 57.9  -8.8 330  10.2 272.1 23.128492 120.395810  3.35    6697    163
1624     1.8      4624  584.6  -1.6 58.0  -8.8 330  10.2 272.1 23.128412 120.395852  3.35    6707    163
1625     1.4      4625  584.6  -1.7 58.1  -8.8 330  10.2 272.0 23.128332 120.395894  3.35    6716    163
1626     1.0      4626  584.6  -1.7 58.2  -8.8 330  10.2 272.0 23.128253 120.395936  3.34    6726    163
1627     0.9      4627  584.6  -1.7 58.3  -8.8 330  10.2 272.0 23.128168 120.395979  3.34    6736    163
1628     1.0      4628  584.6  -1.7 58.4  -8.8 330  10.2 272.0 23.128077 120.396025  3.34    6747    163
1629     1.2      4629  584.5  -1.8 58.4  -8.9 330  10.2 271.9 23.127986 120.396071  3.34    6758    163
1630     3.3      4633  584.4  -1.8 58.5  -8.9 330  10.2 271.9 23.127905 120.396116  3.34    6768    163
1631     6.9      4639  583.9  -1.8 58.6  -8.9 330  10.2 271.9 23.127842 120.396162  3.34    6776    163
1632     7.8      4647  583.1  -1.9 58.7  -8.9 330  10.2 271.9 23.127787 120.396213  3.34    6784    163
1633     5.6      4653  582.5  -1.9 58.8  -8.9 330  10.1 271.8 23.127727 120.396269  3.34    6792    163
1634     3.0      4655  582.5  -1.9 58.9  -8.9 330  10.1 271.8 23.127648 120.396324  3.35    6802    163
1635     2.2      4655  582.5  -1.9 59.0  -8.9 330  10.1 271.8 23.127560 120.396378  3.34    6813    163
1636     1.5      4655  582.4  -2.0 59.1  -8.9 330  10.1 271.7 23.127471 120.396431  3.34    6824    163
1637     0.7      4656  582.4  -2.0 59.2  -8.9 330  10.1 271.7 23.127383 120.396485  3.34    6835    163
1638     0.9      4657  582.4  -2.0 59.3  -8.9 330  10.1 271.7 23.127294 120.396538  3.34    6846    163
1639     2.3      4660  582.3  -2.0 59.4  -8.9 330  10.1 271.7 23.127204 120.396591  3.34    6857    163
1640     3.5      4664  582.0  -2.1 59.5  -8.9 330  10.1 271.6 23.127115 120.396644  3.34    6868    163
1641     3.6      4667  581.6  -2.1 59.6  -8.9 330  10.1 271.6 23.127028 120.396696  3.34    6879    163
1642     2.8      4670  581.6  -2.1 59.7  -8.9 330  10.1 271.6 23.126942 120.396745  3.34    6889    163
1643     2.5      4673  581.4  -2.1 59.8  -8.9 330  10.1 271.6 23.126860 120.396792  3.34    6899    163
1644     2.6      4675  581.1  -2.2 59.9  -8.9 330  10.2 271.5 23.126784 120.396842  3.34    6909    163
1645     2.7      4678  581.0  -2.2 60.1  -8.9 330  10.2 271.5 23.126716 120.396896  3.34    6918    163
1646     3.0      4681  580.8  -2.2 60.2  -8.9 330  10.2 271.5 23.126650 120.396946  3.34    6926    163
1647     3.3      4684  580.5  -2.3 60.3  -8.9 330  10.2 271.5 23.126579 120.396992  3.35    6935    163
1648     3.2      4687  580.2  -2.3 60.5  -8.9 330  10.2 271.4 23.126493 120.397042  3.35    6946    163
1649     2.6      4690  580.0  -2.3 60.6  -8.9 330  10.2 271.4 23.126401 120.397098  3.35    6957    163
1650     1.9      4692  579.9  -2.3 60.7  -8.9 329  10.2 271.4 23.126318 120.397158  3.35    6968    163
1651     1.7      4694  579.8  -2.4 60.8  -8.9 329  10.2 271.3 23.126249 120.397218  3.35    6977    163
1652     2.1      4696  579.7  -2.4 61.0  -8.9 329  10.2 271.3 23.126183 120.397278  3.36    6986    162
1653     3.0      4699  579.4  -2.4 61.1  -8.9 329  10.2 271.3 23.126112 120.397337  3.36    6995    162
1654     4.0      4703  579.1  -2.4 61.3  -8.9 329  10.3 271.3 23.126029 120.397395  3.37    7006    162
1655     3.8      4707  578.8  -2.5 61.5  -8.8 329  10.3 271.2 23.125942 120.397449  3.37    7017    162
1656     3.3      4710  578.6  -2.5 61.6  -8.8 329  10.3 271.2 23.125852 120.397500  3.37    7028    162
1657     3.1      4713  578.5  -2.5 61.8  -8.8 329  10.3 271.2 23.125761 120.397550  3.38    7039    162
1658     3.1      4716  578.3  -2.5 62.0  -8.8 329  10.3 271.2 23.125674 120.397600  3.38    7050    162
1659     3.3      4720  577.9  -2.6 62.2  -8.8 328  10.3 271.1 23.125590 120.397652  3.38    7060    162
1660     3.1      4723  577.6  -2.6 62.3  -8.8 328  10.3 271.1 23.125509 120.397705  3.38    7070    162
1661     2.6      4725  577.5  -2.6 62.3  -8.8 328  10.3 271.1 23.125427 120.397757  3.38    7081    162
1662     2.9      4728  577.4  -2.7 62.4  -8.8 328  10.3 271.1 23.125342 120.397813  3.38    7091    162
1663     3.7      4732  577.0  -2.7 62.6  -8.8 328  10.4 271.0 23.125259 120.397873  3.38    7102    162
1664     4.0      4736  576.7  -2.7 62.7  -8.8 328  10.4 271.0 23.125183 120.397927  3.38    7112    162
1665     3.9      4740  576.5  -2.7 62.8  -8.8 328  10.4 271.0 23.125115 120.397977  3.38    7120    162
1666     4.1      4744  576.2  -2.8 62.8  -8.9 328  10.4 270.9 23.125052 120.398032  3.38    7129    162
1667     4.3      4748  575.8  -2.8 62.9  -8.9 327  10.4 270.9 23.124984 120.398096  3.38    7138    162
1668     3.9      4752  575.5  -2.8 63.0  -8.9 327  10.4 270.9 23.124902 120.398161  3.38    7149    162
1669     3.3      4755  575.4  -2.8 63.2  -8.9 327  10.4 270.9 23.124813 120.398223  3.38    7160    162
1670     2.6      4758  575.2  -2.9 63.2  -8.9 327  10.4 270.8 23.124726 120.398284  3.38    7171    162
1671     1.7      4760  575.0  -2.9 63.3  -8.9 327  10.4 270.8 23.124640 120.398338  3.38    7182    162
1672     1.0      4761  574.9  -2.9 63.5  -8.9 327  10.4 270.8 23.124555 120.398388  3.38    7192    162
1673     1.0      4761  574.8  -3.0 63.8  -8.9 327  10.4 270.8 23.124475 120.398441  3.39    7203    162
1674     0.9      4762  574.8  -3.0 64.0  -8.8 327  10.4 270.7 23.124395 120.398493  3.39    7213    162
1675     0.8      4763  574.7  -3.0 64.2  -8.8 327  10.4 270.7 23.124315 120.398546  3.40    7223    162
1676     0.8      4764  574.7  -3.0 64.5  -8.8 327  10.4 270.7 23.124236 120.398598  3.40    7233    162
1677     2.0      4766  574.6  -3.1 64.6  -8.8 327  10.4 270.6 23.124155 120.398651  3.41    7243    162
1678     3.8      4769  574.3  -3.1 64.7  -8.8 327  10.4 270.6 23.124071 120.398700  3.41    7253    162
1679     3.9      4773  574.0  -3.1 64.8  -8.8 327  10.4 270.6 23.123987 120.398741  3.41    7264    162
1680     3.5      4777  573.7  -3.1 64.9  -8.8 327  10.4 270.6 23.123908 120.398790  3.40    7273    162
1681     3.2      4780  573.6  -3.2 64.9  -8.8 327  10.4 270.5 23.123836 120.398850  3.40    7283    162
1682     3.0      4783  573.4  -3.2 65.1  -8.8 327  10.4 270.5 23.123765 120.398915  3.40    7293    162
1683     2.6      4786  573.1  -3.2 65.2  -8.8 327  10.3 270.5 23.123693 120.398975  3.40    7302    162
1684     1.9      4788  572.9  -3.3 65.4  -8.8 327  10.3 270.4 23.123619 120.399028  3.40    7312    162
1685     1.4      4789  572.8  -3.3 65.5  -8.8 327  10.3 270.4 23.123541 120.399076  3.41    7321    162
1686     1.4      4790  572.7  -3.3 65.5  -8.8 327  10.3 270.4 23.123458 120.399127  3.40    7332    162
1687     1.5      4792  572.7  -3.3 65.6  -8.9 327  10.3 270.4 23.123374 120.399177  3.40    7342    162
1688     2.8      4795  572.5  -3.4 65.7  -8.9 327  10.3 270.3 23.123286 120.399241  3.40    7353    162
1689     4.4      4799  572.1  -3.4 66.0  -8.8 327  10.3 270.3 23.123194 120.399319  3.41    7366    162
1690     4.0      4803  571.8  -3.4 66.2  -8.8 326  10.3 270.3 23.123109 120.399384  3.41    7377    162
1691     3.6      4807  571.6  -3.5 66.4  -8.8 326  10.2 270.3 23.123024 120.399439  3.42    7387    162
1692     3.5      4810  571.4  -3.5 66.4  -8.8 326  10.2 270.2 23.122941 120.399491  3.41    7398    162
1693     3.5      4814  571.1  -3.5 66.4  -8.9 326  10.2 270.2 23.122864 120.399535  3.41    7407    162
1694     3.5      4817  570.8  -3.5 66.6  -8.9 326  10.2 270.2 23.122787 120.399572  3.41    7417    162
1695     3.0      4820  570.6  -3.6 66.7  -8.8 326  10.2 270.2 23.122709 120.399604  3.41    7426    162
1696     2.1      4822  570.4  -3.6 66.8  -8.8 326  10.2 270.1 23.122632 120.399638  3.41    7435    162
1697     1.4      4824  570.2  -3.6 66.9  -8.9 326  10.2 270.1 23.122561 120.399684  3.41    7444    162
1698     1.3      4825  570.2  -3.6 66.9  -8.9 326  10.2 270.1 23.122493 120.399744  3.41    7453    162
1699     1.3      4826  570.1  -3.6 66.9  -8.9 326  10.2 270.1 23.122425 120.399804  3.41    7462    162
1700     1.2      4827  570.0  -3.7 67.0  -8.9 326  10.2 270.1 23.122357 120.399865  3.40    7471    162
1701     1.9      4829  569.9  -3.7 67.1  -8.9 325  10.2 270.0 23.122286 120.399930  3.40    7481    161
1702     2.7      4832  569.8  -3.7 67.2  -8.9 325  10.2 270.0 23.122207 120.400001  3.41    7491    161
1703     2.6      4834  569.6  -3.7 67.4  -8.9 325  10.2 270.0 23.122127 120.400067  3.41    7502    161
1704     2.4      4837  569.4  -3.7 67.5  -8.9 325  10.2 270.0 23.122049 120.400124  3.41    7512    161
1705     2.1      4839  569.3  -3.8 67.6  -8.9 325  10.3 269.9 23.121975 120.400175  3.41    7522    161
1706     2.1      4841  569.1  -3.8 67.7  -8.9 325  10.3 269.9 23.121905 120.400224  3.41    7530    161
1707     2.3      4843  569.0  -3.8 67.9  -8.9 325  10.3 269.9 23.121836 120.400270  3.41    7539    161
1708     2.6      4846  568.8  -3.9 68.0  -8.9 325  10.3 269.8 23.121767 120.400310  3.41    7548    161
1709     2.6      4848  568.6  -3.9 68.1  -8.9 325  10.3 269.8 23.121699 120.400345  3.41    7556    161
1710     2.2      4851  568.4  -3.9 68.0  -8.9 325  10.3 269.8 23.121634 120.400375  3.40    7564    161
1711     1.8      4853  568.2  -3.9 68.0  -9.0 325  10.3 269.8 23.121562 120.400418  3.39    7573    161
1712     1.9      4855  568.1  -4.0 68.0  -9.0 325  10.4 269.7 23.121480 120.400484  3.39    7584    161
1713     2.0      4857  568.0  -4.0 68.0  -9.0 325  10.4 269.7 23.121398 120.400551  3.39    7595    161
1714     2.9      4859  567.7  -4.0 68.1  -9.0 325  10.4 269.7 23.121314 120.400626  3.38    7606    161
1715     4.5      4864  567.4  -4.0 68.2  -9.0 325  10.4 269.7 23.121228 120.400712  3.39    7618    161
1716     5.1      4869  567.1  -4.1 68.5  -9.0 325  10.4 269.7 23.121146 120.400796  3.39    7629    161
1717     5.3      4874  566.7  -4.1 68.6  -9.0 325  10.4 269.6 23.121067 120.400874  3.40    7640    161
1718     5.1      4879  566.4  -4.1 68.8  -9.0 325  10.4 269.6 23.120992 120.400945  3.40    7650    161
1719     4.5      4884  566.0  -4.1 69.0  -9.0 325  10.4 269.6 23.120925 120.401005  3.40    7659    161
1720     3.7      4888  565.7  -4.2 69.2  -9.0 325  10.4 269.5 23.120863 120.401054  3.41    7667    161
1721     2.9      4890  565.5  -4.2 69.4  -9.0 325  10.4 269.5 23.120799 120.401095  3.41    7675    161
1722     2.6      4893  565.5  -4.2 69.4  -9.0 325  10.4 269.5 23.120732 120.401135  3.40    7684    161
1723     2.4      4895  565.2  -4.3 69.5  -9.0 325  10.4 269.4 23.120664 120.401177  3.40    7692    161
1724     2.4      4897  564.9  -4.3 69.6  -9.0 325  10.4 269.4 23.120585 120.401222  3.40    7702    161
1725     2.2      4898  564.8  -4.3 69.7  -9.0 326  10.4 269.4 23.120495 120.401273  3.40    7713    161
1726     2.0      4899  564.8  -4.4 69.9  -9.0 326  10.4 269.4 23.120405 120.401324  3.40    7724    161
1727     1.7      4901  564.7  -4.4 70.0  -9.0 326  10.4 269.3 23.120315 120.401375  3.40    7735    161
1728     1.5      4902  564.7  -4.4 70.1  -9.0 326  10.4 269.3 23.120225 120.401425  3.40    7747    161
1729     1.3      4903  564.6  -4.4 70.3  -9.0 326  10.4 269.3 23.120135 120.401476  3.40    7758    161
1730     2.3      4905  564.5  -4.5 70.4  -9.0 326  10.5 269.2 23.120048 120.401532  3.40    7769    161
1731     4.1      4909  564.2  -4.5 70.7  -9.0 326  10.5 269.2 23.119966 120.401593  3.40    7779    161
1732     4.4      4914  563.9  -4.5 70.9  -9.0 327  10.5 269.2 23.119888 120.401649  3.41    7789    161
1733     4.6      4918  563.6  -4.6 71.0  -9.0 327  10.5 269.1 23.119815 120.401705  3.41    7799    161
1734     4.8      4923  563.3  -4.6 71.1  -9.0 327  10.5 269.1 23.119748 120.401763  3.41    7808    161
1735     4.9      4928  562.9  -4.6 71.2  -9.0 327  10.5 269.1 23.119688 120.401829  3.40    7816    161
1736     4.8      4933  562.6  -4.7 71.3  -9.1 327  10.5 269.1 23.119634 120.401900  3.40    7824    161
1737     4.4      4937  562.2  -4.7 71.4  -9.1 327  10.5 269.0 23.119579 120.401969  3.40    7832    161
1738     3.5      4941  561.9  -4.7 71.4  -9.1 327  10.5 269.0 23.119515 120.402023  3.40    7841    161
1739     2.7      4943  561.8  -4.7 71.5  -9.1 327  10.5 269.0 23.119434 120.402064  3.40    7851    161
1740     2.3      4945  561.7  -4.8 71.5  -9.1 328  10.5 268.9 23.119344 120.402099  3.39    7861    161
1741     1.7      4947  561.5  -4.8 71.6  -9.1 328  10.6 268.9 23.119260 120.402133  3.39    7871    161
1742     1.3      4948  561.2  -4.8 71.7  -9.1 328  10.6 268.9 23.119184 120.402180  3.39    7881    161
1743     1.4      4951  561.1  -4.9 71.9  -9.1 328  10.6 268.8 23.119106 120.402244  3.39    7891    161
1744     1.6      4953  560.9  -4.9 72.0  -9.1 328  10.6 268.8 23.119029 120.402309  3.39    7902    161
1745     1.8      4955  560.7  -4.9 72.2  -9.1 328  10.6 268.8 23.118951 120.402373  3.39    7912    161
1746     1.9      4957  560.6  -4.9 72.4  -9.1 328  10.7 268.8 23.118874 120.402438  3.39    7922    161
1747     2.1      4959  560.4  -5.0 72.5  -9.1 328  10.7 268.7 23.118796 120.402503  3.39    7933    161
1748     3.9      4963  560.2  -5.0 72.7  -9.2 328  10.7 268.7 23.118713 120.402556  3.39    7943    161
1749     5.8      4969  560.0  -5.0 72.9  -9.2 328  10.7 268.7 23.118619 120.402603  3.39    7955    161
1750     4.8      4974  559.7  -5.1 73.0  -9.2 327  10.8 268.6 23.118516 120.402663  3.39    7967    161
1751     3.9      4978  559.3  -5.1 73.1  -9.2 327  10.8 268.6 23.118406 120.402721  3.39    7981    161
1752     2.7      4980  559.1  -5.1 73.2  -9.2 327  10.8 268.6 23.118302 120.402773  3.39    7993    161
1753     1.5      4982  559.0  -5.2 73.3  -9.2 327  10.8 268.5 23.118219 120.402823  3.39    8004    160
1754     1.1      4983  559.0  -5.2 73.5  -9.2 327  10.8 268.5 23.118146 120.402867  3.39    8013    160
1755     1.2      4984  558.9  -5.2 73.6  -9.2 327  10.9 268.5 23.118074 120.402910  3.39    8022    160
1756     2.0      4986  558.8  -5.3 73.7  -9.2 327  10.9 268.4 23.118000 120.402958  3.38    8031    160
1757     3.5      4990  558.5  -5.3 73.7  -9.2 327  10.9 268.4 23.117922 120.403018  3.38    8042    160
1758     4.4      4994  558.2  -5.3 73.8  -9.3 327  10.9 268.4 23.117842 120.403083  3.38    8052    160
1759     5.0      4999  557.8  -5.3 73.9  -9.3 327  10.9 268.4 23.117762 120.403153  3.38    8063    160
1760     4.9      5004  557.4  -5.4 74.1  -9.2 327  10.9 268.3 23.117684 120.403224  3.38    8073    160
1761     3.7      5008  557.1  -5.4 74.4  -9.2 326  10.9 268.3 23.117607 120.403290  3.39    8084    160
1762     2.3      5010  557.0  -5.4 74.6  -9.2 326  10.9 268.3 23.117525 120.403352  3.39    8095    160
1763     1.4      5011  556.9  -5.4 74.7  -9.2 326  10.9 268.3 23.117441 120.403411  3.39    8105    160
1764     1.1      5012  556.9  -5.5 74.8  -9.2 326  10.9 268.2 23.117354 120.403470  3.39    8116    160
1765     1.5      5014  556.9  -5.5 74.9  -9.2 326  10.9 268.2 23.117264 120.403529  3.39    8128    160
1766     2.5      5016  556.6  -5.5 75.0  -9.2 326  10.9 268.2 23.117178 120.403592  3.39    8139    160
1767     3.3      5019  556.3  -5.5 75.1  -9.3 326  10.9 268.2 23.117098 120.403657  3.39    8150    160
1768     2.6      5022  556.2  -5.6 75.2  -9.3 326  10.9 268.1 23.117014 120.403718  3.39    8161    160
1769     1.6      5023  556.2  -5.6 75.3  -9.3 326  10.9 268.1 23.116925 120.403782  3.39    8172    160
1770     0.2      5023  556.0  -5.6 75.5  -9.2 326  10.9 268.1 23.116835 120.403851  3.39    8184    160
1771    -0.6      5023  555.9  -5.6 75.7  -9.2 326  10.9 268.1 23.116751 120.403916  3.39    8195    160
1772     0.2      5025  555.7  -5.7 75.8  -9.2 326  10.9 268.0 23.116677 120.403964  3.39    8204    160
1773     0.9      5027  555.6  -5.7 75.9  -9.3 326  10.9 268.0 23.116603 120.404012  3.39    8214    160
1774     1.6      5029  555.5  -5.7 76.0  -9.3 325  10.9 268.0 23.116529 120.404061  3.39    8223    160
1775     4.0      5033  555.3  -5.7 76.1  -9.3 325  10.9 268.0 23.116458 120.404107  3.39    8232    160
1776     6.0      5039  555.0  -5.8 76.2  -9.3 325  10.9 267.9 23.116388 120.404156  3.39    8241    160
1777     4.7      5044  554.7  -5.8 76.4  -9.3 325  10.9 267.9 23.116309 120.404218  3.39    8251    160
1778     3.5      5047  554.4  -5.8 76.5  -9.3 325  10.9 267.9 23.116224 120.404288  3.39    8263    160
1779     2.5      5050  554.2  -5.8 76.5  -9.3 325  10.9 267.9 23.116137 120.404359  3.39    8274    160
1780     1.8      5052  554.1  -5.8 76.5  -9.3 325  10.9 267.9 23.116048 120.404427  3.39    8286    160
1781     1.8      5054  554.0  -5.9 76.6  -9.3 325  10.9 267.8 23.115957 120.404490  3.39    8298    160
1782     2.3      5056  553.9  -5.9 76.7  -9.3 325  10.9 267.8 23.115870 120.404548  3.39    8309    160
1783     2.6      5058  553.6  -5.9 76.8  -9.3 325  10.9 267.8 23.115788 120.404603  3.39    8319    160
1784     2.4      5061  553.4  -5.9 77.0  -9.3 325  10.9 267.8 23.115709 120.404655  3.39    8329    160
1785     2.1      5063  553.3  -6.0 77.1  -9.3 325  10.9 267.7 23.115631 120.404710  3.39    8339    160
1786     2.3      5065  553.2  -6.0 77.2  -9.3 325  10.9 267.7 23.115554 120.404769  3.39    8349    160
1787     2.8      5068  552.9  -6.0 77.3  -9.3 325  10.9 267.7 23.115480 120.404831  3.39    8359    160
1788     3.1      5071  552.7  -6.0 77.5  -9.3 325  10.9 267.7 23.115406 120.404891  3.39    8369    160
1789     3.0      5074  552.5  -6.1 77.6  -9.3 325  10.9 267.6 23.115328 120.404944  3.39    8379    160
1790     2.9      5077  552.3  -6.1 77.7  -9.3 325  10.9 267.6 23.115249 120.404997  3.39    8389    160
1791     2.7      5080  552.1  -6.1 77.8  -9.3 325  10.9 267.6 23.115170 120.405054  3.39    8399    160
1792     2.4      5082  551.9  -6.1 78.0  -9.3 325  10.9 267.6 23.115095 120.405119  3.39    8410    160
1793     2.2      5084  551.8  -6.2 78.1  -9.3 325  10.9 267.5 23.115018 120.405191  3.39    8420    160
1794     2.5      5087  551.7  -6.2 78.3  -9.4 325  10.9 267.5 23.114935 120.405260  3.39    8431    160
1795     2.9      5090  551.4  -6.2 78.4  -9.4 324  11.0 267.5 23.114851 120.405324  3.39    8442    160
1796     2.8      5092  551.2  -6.2 78.4  -9.4 324  11.0 267.5 23.114767 120.405385  3.39    8453    160
