Sonde serial number                          	S2260409
Balloon release date and time                	2021-04-02T00:00:01
Sonde type                                   	RS41-SGP

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
 918     2.6      3134  702.6  10.5  7.4 -23.3 261   4.7 283.8 23.186456 120.394861  0.83    1855     89
 919     3.2      3137  702.3  10.5  7.4 -23.3 261   4.7 283.8 23.186468 120.394903  0.83    1859     89
 920     2.9      3140  702.1  10.5  7.4 -23.4 262   4.6 283.8 23.186475 120.394945  0.83    1864     89
 921     2.7      3142  701.8  10.4  7.3 -23.4 262   4.6 283.7 23.186475 120.394983  0.82    1868     89
 922     2.5      3145  701.6  10.4  7.3 -23.5 262   4.6 283.7 23.186473 120.395018  0.82    1871     89
 923     2.9      3148  701.4  10.4  7.3 -23.5 263   4.5 283.7 23.186473 120.395058  0.82    1875     89
 924     2.9      3151  701.1  10.4  7.3 -23.5 263   4.5 283.7 23.186478 120.395105  0.82    1880     89
 925     2.6      3153  700.9  10.4  7.3 -23.6 264   4.4 283.7 23.186484 120.395153  0.81    1885     89
 926     2.0      3155  700.7  10.4  7.3 -23.6 264   4.4 283.6 23.186488 120.395199  0.81    1890     89
 927     3.0      3158  700.4  10.3  7.3 -23.6 264   4.4 283.6 23.186487 120.395243  0.81    1894     89
 928     3.6      3162  700.2  10.3  7.3 -23.6 265   4.3 283.6 23.186481 120.395292  0.81    1899     89
 929     2.9      3165  700.0  10.3  7.3 -23.6 265   4.3 283.6 23.186478 120.395343  0.82    1905     89
 930     2.6      3168  699.7  10.3  7.3 -23.6 265   4.2 283.6 23.186478 120.395397  0.82    1910     89
 931     3.0      3171  699.5  10.3  7.3 -23.6 265   4.2 283.6 23.186482 120.395451  0.82    1916     89
 932     2.6      3173  699.3  10.3  7.3 -23.6 265   4.2 283.6 23.186488 120.395500  0.82    1921     89
 933     2.6      3176  699.0  10.3  7.3 -23.6 265   4.1 283.6 23.186496 120.395533  0.82    1924     89
 934     2.6      3178  698.8  10.2  7.3 -23.6 265   4.1 283.5 23.186499 120.395552  0.82    1926     89
 935     2.7      3181  698.6  10.2  7.3 -23.6 265   4.0 283.5 23.186495 120.395576  0.82    1928     89
 936     2.8      3184  698.3  10.2  7.3 -23.6 265   4.0 283.5 23.186486 120.395612  0.81    1932     89
 937     2.6      3186  698.1  10.2  7.3 -23.6 265   4.0 283.5 23.186482 120.395653  0.81    1936     89
 938     3.3      3190  697.8  10.2  7.3 -23.6 265   3.9 283.5 23.186488 120.395692  0.81    1940     89
 939     2.9      3193  697.6  10.2  7.4 -23.6 265   3.9 283.4 23.186497 120.395732  0.81    1944     89
 940     3.4      3196  697.3  10.1  7.4 -23.6 265   3.8 283.4 23.186503 120.395772  0.81    1949     89
 941     2.7      3199  697.1  10.1  7.4 -23.6 264   3.8 283.4 23.186500 120.395814  0.81    1953     89
 942     2.7      3202  696.8  10.1  7.4 -23.6 264   3.8 283.4 23.186495 120.395860  0.82    1957     89
 943     2.3      3204  696.6  10.1  7.4 -23.6 264   3.7 283.4 23.186491 120.395906  0.82    1962     89
 944     3.2      3207  696.4  10.1  7.4 -23.6 263   3.7 283.4 23.186492 120.395946  0.82    1966     89
 945     3.5      3211  696.1  10.0  7.4 -23.6 263   3.7 283.3 23.186497 120.395982  0.82    1970     89
 946     3.3      3214  695.9  10.0  7.4 -23.6 263   3.6 283.3 23.186504 120.396013  0.82    1973     89
 947     3.1      3217  695.6  10.0  7.4 -23.6 262   3.6 283.3 23.186512 120.396042  0.82    1976     89
 948     2.4      3219  695.4  10.0  7.4 -23.6 262   3.6 283.3 23.186520 120.396070  0.82    1979     89
 949     2.0      3221  695.1  10.0  7.4 -23.6 262   3.5 283.3 23.186524 120.396099  0.82    1982     89
 950     3.2      3225  694.9   9.9  7.4 -23.7 261   3.5 283.2 23.186524 120.396130  0.82    1985     89
 951     2.9      3228  694.7   9.9  7.4 -23.7 261   3.5 283.2 23.186521 120.396164  0.82    1989     89
 952     2.5      3230  694.4   9.9  7.5 -23.7 261   3.5 283.2 23.186518 120.396198  0.81    1992     89
 953     2.7      3233  694.2   9.9  7.5 -23.7 260   3.5 283.2 23.186519 120.396232  0.81    1996     89
 954     3.0      3236  694.0   9.9  7.5 -23.7 260   3.5 283.1 23.186524 120.396266  0.81    1999     89
 955     3.0      3239  693.8   9.8  7.5 -23.7 259   3.4 283.1 23.186533 120.396298  0.81    2002     89
 956     2.5      3241  693.5   9.8  7.5 -23.7 259   3.4 283.1 23.186541 120.396329  0.81    2006     89
 957     1.9      3243  693.3   9.8  7.4 -23.8 259   3.4 283.1 23.186551 120.396357  0.81    2009     89
 958     2.7      3246  693.1   9.8  7.4 -23.8 258   3.4 283.1 23.186564 120.396380  0.80    2011     89
 959     3.0      3249  692.9   9.8  7.4 -23.9 258   3.4 283.0 23.186577 120.396400  0.80    2013     89
 960     2.1      3251  692.7   9.7  7.4 -23.9 257   3.3 283.0 23.186584 120.396425  0.80    2016     89
 961     2.7      3254  692.5   9.7  7.4 -23.9 257   3.3 283.0 23.186589 120.396455  0.80    2019     89
 962     2.6      3256  692.2   9.7  7.4 -24.0 256   3.3 283.0 23.186601 120.396486  0.80    2022     89
 963     2.5      3259  692.0   9.7  7.3 -24.0 256   3.3 283.0 23.186619 120.396520  0.80    2025     89
 964     3.4      3262  691.8   9.7  7.3 -24.0 255   3.3 283.0 23.186635 120.396552  0.79    2029     89
 965     2.7      3265  691.5   9.7  7.3 -24.1 255   3.3 283.0 23.186645 120.396583  0.79    2032     89
 966     2.8      3268  691.3   9.7  7.3 -24.1 255   3.3 282.9 23.186652 120.396616  0.79    2035     89
 967     2.9      3271  691.1   9.6  7.3 -24.1 254   3.2 282.9 23.186662 120.396651  0.79    2039     89
 968     2.6      3273  690.9   9.6  7.3 -24.1 254   3.2 282.9 23.186677 120.396683  0.79    2042     89
 969     2.3      3276  690.6   9.6  7.3 -24.2 253   3.2 282.9 23.186696 120.396710  0.78    2045     89
 970     2.4      3278  690.4   9.6  7.2 -24.3 253   3.2 282.9 23.186710 120.396738  0.78    2048     89
 971     2.6      3281  690.2   9.6  7.2 -24.3 252   3.2 282.9 23.186719 120.396766  0.77    2051     89
 972     2.6      3283  690.0   9.6  7.1 -24.4 252   3.2 282.9 23.186726 120.396796  0.77    2054     89
 973     2.9      3286  689.8   9.6  7.1 -24.5 251   3.1 282.8 23.186729 120.396825  0.76    2057     89
 974     3.2      3289  689.5   9.6  7.0 -24.6 251   3.1 282.8 23.186733 120.396849  0.75    2059     89
 975     3.1      3292  689.3   9.6  6.9 -24.7 250   3.1 282.8 23.186744 120.396868  0.75    2061     89
 976     2.4      3295  689.1   9.5  6.9 -24.8 250   3.1 282.8 23.186759 120.396887  0.74    2063     89
 977     2.1      3297  688.9   9.5  6.9 -24.8 249   3.1 282.8 23.186768 120.396914  0.74    2066     88
 978     2.7      3300  688.6   9.5  6.9 -24.9 249   3.1 282.8 23.186773 120.396948  0.74    2070     88
 979     3.2      3303  688.4   9.5  6.8 -24.9 248   3.0 282.8 23.186779 120.396980  0.73    2073     88
 980     2.7      3305  688.2   9.5  6.8 -25.0 248   3.0 282.8 23.186787 120.397012  0.73    2076     88
 981     2.6      3308  688.0   9.5  6.8 -25.0 247   3.0 282.8 23.186795 120.397043  0.73    2079     88
 982     2.5      3311  687.7   9.5  6.8 -25.0 247   3.0 282.8 23.186804 120.397074  0.73    2083     88
 983     2.8      3313  687.5   9.5  6.8 -25.0 246   2.9 282.7 23.186814 120.397103  0.73    2086     88
 984     3.1      3316  687.3   9.4  6.8 -25.0 246   2.9 282.7 23.186826 120.397131  0.73    2089     88
 985     2.3      3319  687.1   9.4  6.8 -25.1 246   2.9 282.7 23.186838 120.397159  0.72    2091     88
 986     2.9      3322  686.8   9.4  6.8 -25.1 245   2.9 282.7 23.186851 120.397184  0.72    2094     88
 987     2.9      3325  686.6   9.4  6.7 -25.2 245   2.8 282.7 23.186866 120.397208  0.72    2097     88
 988     2.7      3327  686.4   9.4  6.7 -25.2 244   2.8 282.7 23.186885 120.397235  0.72    2099     88
 989     2.4      3330  686.2   9.4  6.7 -25.2 244   2.8 282.6 23.186906 120.397262  0.72    2102     88
 990     2.6      3332  685.9   9.4  6.7 -25.2 244   2.8 282.6 23.186926 120.397289  0.72    2105     88
 991     2.9      3335  685.7   9.3  6.7 -25.3 243   2.7 282.6 23.186942 120.397314  0.71    2108     88
 992     2.9      3338  685.5   9.3  6.7 -25.3 243   2.7 282.6 23.186952 120.397336  0.71    2110     88
 993     2.5      3341  685.3   9.3  6.7 -25.3 243   2.7 282.6 23.186958 120.397355  0.71    2112     88
 994     2.5      3343  685.0   9.3  6.7 -25.3 242   2.7 282.6 23.186966 120.397373  0.71    2114     88
 995     2.7      3346  684.8   9.3  6.8 -25.2 242   2.6 282.6 23.186982 120.397388  0.72    2115     88
 996     2.9      3349  684.6   9.3  6.8 -25.2 242   2.6 282.5 23.187004 120.397402  0.72    2117     88
 997     2.8      3351  684.4   9.2  6.8 -25.2 242   2.6 282.5 23.187022 120.397423  0.72    2119     88
 998     2.5      3354  684.2   9.2  6.8 -25.2 242   2.6 282.5 23.187030 120.397456  0.72    2123     88
 999     2.5      3356  683.9   9.2  6.8 -25.1 242   2.6 282.5 23.187030 120.397492  0.72    2126     88
1000     2.7      3359  683.7   9.2  6.9 -25.1 242   2.5 282.5 23.187031 120.397522  0.73    2129     88
1001     2.2      3361  683.5   9.2  6.9 -25.1 243   2.5 282.4 23.187035 120.397545  0.72    2132     88
1002     3.0      3364  683.3   9.1  6.9 -25.2 243   2.5 282.4 23.187042 120.397562  0.72    2133     88
1003     3.4      3368  683.0   9.1  6.8 -25.2 243   2.5 282.4 23.187052 120.397581  0.72    2135     88
1004     2.4      3370  682.8   9.1  6.8 -25.2 244   2.5 282.4 23.187061 120.397604  0.72    2138     88
1005     2.7      3373  682.6   9.1  6.8 -25.3 244   2.5 282.4 23.187069 120.397629  0.72    2140     88
1006     2.4      3375  682.4   9.1  6.8 -25.3 244   2.5 282.4 23.187082 120.397647  0.71    2142     88
1007     2.3      3378  682.2   9.1  6.8 -25.4 245   2.5 282.4 23.187098 120.397658  0.71    2144     88
1008     2.4      3380  682.0   9.1  6.8 -25.4 245   2.5 282.3 23.187108 120.397669  0.71    2145     88
1009     2.5      3383  681.8   9.1  6.8 -25.3 246   2.5 282.3 23.187117 120.397680  0.71    2146     88
1010     2.4      3385  681.6   9.1  6.8 -25.3 247   2.5 282.3 23.187127 120.397695  0.72    2148     87
1011     2.0      3387  681.4   9.0  6.9 -25.1 247   2.5 282.3 23.187136 120.397714  0.73    2150     87
1012     2.4      3389  681.2   9.0  7.0 -25.0 248   2.5 282.3 23.187145 120.397736  0.74    2152     87
1013     2.6      3392  681.0   9.0  7.1 -24.9 248   2.5 282.3 23.187155 120.397757  0.75    2154     87
1014     2.7      3395  680.8   9.0  7.2 -24.8 249   2.6 282.3 23.187163 120.397778  0.75    2156     87
1015     2.4      3397  680.6   9.0  7.2 -24.7 249   2.6 282.3 23.187170 120.397797  0.76    2158     87
1016     2.5      3400  680.4   9.0  7.3 -24.6 250   2.6 282.3 23.187179 120.397816  0.76    2160     87
1017     2.9      3402  680.2   9.0  7.3 -24.6 250   2.6 282.3 23.187189 120.397843  0.77    2163     87
1018     2.6      3405  679.9   9.0  7.4 -24.5 250   2.6 282.2 23.187198 120.397873  0.77    2166     87
1019     2.3      3407  679.7   8.9  7.4 -24.4 251   2.6 282.2 23.187210 120.397893  0.78    2168     87
1020     2.3      3410  679.5   8.9  7.5 -24.4 251   2.6 282.2 23.187225 120.397898  0.78    2169     87
1021     2.7      3412  679.3   8.9  7.5 -24.4 251   2.6 282.2 23.187238 120.397898  0.78    2169     87
1022     2.7      3415  679.1   8.9  7.5 -24.4 251   2.6 282.2 23.187248 120.397904  0.78    2169     87
1023     2.7      3418  678.9   8.9  7.5 -24.4 251   2.6 282.1 23.187253 120.397923  0.78    2172     87
1024     2.3      3420  678.7   8.8  7.6 -24.3 251   2.6 282.1 23.187256 120.397954  0.79    2175     87
1025     2.6      3423  678.5   8.8  7.6 -24.2 251   2.6 282.1 23.187263 120.397983  0.79    2178     87
1026     2.8      3425  678.3   8.8  7.7 -24.2 252   2.6 282.1 23.187269 120.398010  0.80    2180     87
1027     2.4      3428  678.1   8.8  7.7 -24.1 251   2.6 282.1 23.187278 120.398030  0.80    2183     87
1028     2.1      3430  677.9   8.7  7.8 -24.0 251   2.6 282.0 23.187292 120.398044  0.81    2184     87
1029     2.6      3432  677.7   8.7  7.8 -24.0 251   2.6 282.0 23.187307 120.398055  0.81    2185     87
1030     2.7      3435  677.4   8.7  7.9 -24.0 251   2.6 282.0 23.187323 120.398068  0.81    2187     87
1031     3.0      3438  677.2   8.7  7.9 -24.0 251   2.5 282.0 23.187336 120.398092  0.81    2189     87
1032     2.3      3440  677.0   8.6  7.9 -23.9 251   2.5 281.9 23.187343 120.398126  0.82    2193     87
1033     2.7      3443  676.8   8.6  8.0 -23.8 250   2.5 281.9 23.187349 120.398162  0.82    2196     87
1034     2.6      3446  676.6   8.6  8.1 -23.8 250   2.5 281.9 23.187356 120.398191  0.82    2200     87
1035     2.4      3448  676.4   8.6  8.1 -23.8 250   2.5 281.9 23.187356 120.398215  0.83    2202     87
1036     2.1      3450  676.2   8.6  8.1 -23.8 250   2.4 281.8 23.187353 120.398237  0.83    2204     87
1037     2.3      3453  676.0   8.5  8.1 -23.8 249   2.4 281.8 23.187348 120.398257  0.83    2206     87
1038     2.5      3455  675.8   8.5  8.1 -23.8 249   2.4 281.8 23.187343 120.398273  0.83    2208     87
1039     2.5      3458  675.6   8.5  8.1 -23.8 248   2.4 281.8 23.187338 120.398287  0.83    2209     87
1040     3.2      3461  675.4   8.5  8.1 -23.9 248   2.4 281.8 23.187337 120.398302  0.82    2211     87
1041     2.2      3463  675.2   8.4  8.0 -23.9 248   2.4 281.7 23.187342 120.398322  0.82    2213     87
1042     1.7      3465  675.0   8.4  8.0 -24.0 247   2.3 281.7 23.187353 120.398347  0.81    2215     87
1043     2.4      3467  674.8   8.4  8.0 -24.0 247   2.3 281.7 23.187371 120.398371  0.82    2218     87
1044     2.2      3469  674.6   8.4  8.1 -23.9 246   2.3 281.7 23.187393 120.398387  0.82    2220     87
1045     2.8      3472  674.4   8.4  8.2 -23.8 246   2.3 281.7 23.187416 120.398397  0.83    2221     87
1046     2.9      3475  674.2   8.3  8.3 -23.7 245   2.3 281.6 23.187433 120.398407  0.83    2222     87
1047     2.7      3478  674.0   8.3  8.3 -23.7 244   2.2 281.6 23.187447 120.398422  0.84    2224     87
1048     2.2      3480  673.8   8.3  8.3 -23.7 244   2.2 281.6 23.187462 120.398436  0.84    2225     87
1049     2.1      3482  673.6   8.3  8.3 -23.6 243   2.2 281.6 23.187476 120.398448  0.84    2226     87
1050     2.5      3484  673.4   8.3  8.4 -23.6 242   2.2 281.5 23.187486 120.398460  0.84    2228     87
1051     2.9      3487  673.2   8.2  8.4 -23.6 241   2.2 281.5 23.187489 120.398483  0.84    2230     87
1052     2.4      3490  673.0   8.2  8.5 -23.5 241   2.1 281.5 23.187492 120.398514  0.85    2233     87
1053     2.5      3492  672.8   8.2  8.5 -23.5 240   2.1 281.5 23.187498 120.398547  0.85    2237     87
1054     2.8      3495  672.6   8.2  8.5 -23.5 239   2.1 281.4 23.187504 120.398577  0.85    2240     87
1055     2.5      3498  672.4   8.1  8.6 -23.5 238   2.1 281.4 23.187510 120.398607  0.86    2243     86
1056     2.1      3500  672.2   8.1  8.6 -23.4 238   2.1 281.4 23.187517 120.398633  0.86    2246     86
1057     2.6      3502  671.9   8.1  8.7 -23.4 237   2.1 281.4 23.187527 120.398655  0.86    2248     86
1058     3.4      3506  671.7   8.1  8.7 -23.4 237   2.1 281.3 23.187540 120.398668  0.86    2250     86
1059     1.8      3507  671.5   8.0  8.7 -23.4 236   2.1 281.3 23.187552 120.398673  0.86    2250     86
1060     2.4      3510  671.3   8.0  8.7 -23.4 236   2.1 281.3 23.187563 120.398673  0.86    2250     86
1061     2.8      3513  671.1   8.0  8.7 -23.4 235   2.1 281.3 23.187575 120.398676  0.86    2251     86
1062     3.0      3516  670.9   8.0  8.7 -23.5 235   2.0 281.3 23.187586 120.398688  0.86    2252     86
1063     3.4      3519  670.7   7.9  8.6 -23.5 234   2.0 281.2 23.187597 120.398706  0.85    2254     86
1064     2.7      3522  670.4   7.9  8.6 -23.6 234   2.0 281.2 23.187611 120.398724  0.85    2256     86
1065     2.7      3524  670.2   7.9  8.5 -23.7 233   2.0 281.2 23.187630 120.398736  0.84    2257     86
1066     1.8      3526  670.0   7.9  8.5 -23.7 233   2.0 281.2 23.187649 120.398743  0.84    2258     86
1067     1.8      3528  669.8   7.9  8.5 -23.7 233   2.1 281.1 23.187666 120.398745  0.84    2258     86
1068     2.7      3531  669.6   7.8  8.6 -23.7 233   2.1 281.1 23.187680 120.398751  0.84    2259     86
1069     2.6      3533  669.4   7.8  8.6 -23.7 232   2.1 281.1 23.187690 120.398767  0.84    2261     86
1070     2.8      3536  669.2   7.8  8.6 -23.7 232   2.1 281.1 23.187698 120.398790  0.84    2263     86
1071     2.5      3539  669.0   7.8  8.6 -23.7 232   2.1 281.1 23.187706 120.398811  0.84    2265     86
1072     2.6      3541  668.8   7.7  8.6 -23.7 232   2.1 281.0 23.187713 120.398830  0.84    2267     86
1073     2.5      3544  668.6   7.7  8.6 -23.7 232   2.1 281.0 23.187721 120.398849  0.84    2269     86
1074     2.3      3546  668.4   7.7  8.6 -23.7 233   2.1 281.0 23.187731 120.398868  0.84    2271     86
1075     2.3      3548  668.2   7.7  8.6 -23.8 233   2.1 281.0 23.187746 120.398886  0.83    2273     86
1076     2.8      3551  668.0   7.7  8.5 -23.9 233   2.1 280.9 23.187768 120.398904  0.83    2275     86
1077     2.4      3553  667.8   7.6  8.5 -24.0 234   2.2 280.9 23.187788 120.398919  0.82    2277     86
1078     2.3      3556  667.6   7.6  8.4 -24.1 234   2.2 280.9 23.187798 120.398926  0.81    2278     86
1079     3.0      3559  667.4   7.6  8.3 -24.2 234   2.2 280.9 23.187801 120.398934  0.80    2279     86
1080     3.0      3562  667.1   7.6  8.2 -24.4 235   2.2 280.9 23.187808 120.398948  0.79    2280     86
1081     2.2      3564  666.9   7.6  8.1 -24.6 235   2.2 280.8 23.187819 120.398966  0.78    2282     86
1082     3.3      3567  666.7   7.5  8.0 -24.6 236   2.3 280.8 23.187829 120.398986  0.78    2284     86
1083     2.7      3570  666.5   7.5  8.1 -24.6 237   2.3 280.8 23.187838 120.399006  0.78    2286     86
1084     2.5      3573  666.3   7.5  8.1 -24.5 237   2.3 280.8 23.187843 120.399024  0.78    2288     86
1085     2.8      3575  666.0   7.5  8.2 -24.4 238   2.3 280.8 23.187846 120.399042  0.79    2290     86
1086     2.1      3577  665.8   7.5  8.3 -24.3 238   2.4 280.7 23.187849 120.399061  0.80    2292     86
1087     2.5      3580  665.6   7.4  8.4 -24.1 239   2.4 280.7 23.187854 120.399084  0.81    2294     86
1088     3.4      3583  665.4   7.4  8.7 -23.9 239   2.4 280.7 23.187862 120.399112  0.83    2297     86
1089     2.9      3586  665.2   7.4  9.0 -23.5 239   2.4 280.7 23.187873 120.399146  0.86    2301     86
1090     2.7      3589  664.9   7.4  9.5 -22.9 240   2.5 280.7 23.187890 120.399177  0.91    2304     86
1091     2.8      3592  664.7   7.4 10.4 -21.9 240   2.5 280.7 23.187907 120.399198  0.99    2307     86
1092     2.6      3594  664.5   7.3 11.7 -20.5 241   2.5 280.7 23.187922 120.399214  1.12    2308     85
1093     1.8      3596  664.3   7.3 13.3 -19.0 241   2.5 280.7 23.187937 120.399230  1.27    2310     85
1094     2.7      3599  664.1   7.3 14.9 -17.7 241   2.5 280.7 23.187954 120.399246  1.43    2312     85
1095     2.4      3601  663.9   7.4 15.8 -17.0 242   2.6 280.8 23.187968 120.399269  1.52    2314     85
1096     1.9      3603  663.7   7.4 15.8 -17.0 242   2.6 280.8 23.187977 120.399298  1.52    2317     85
1097     2.9      3606  663.5   7.4 15.4 -17.3 242   2.6 280.8 23.187989 120.399334  1.48    2321     85
