Sonde serial number                          	R2030130
Balloon release date and time                	2021-04-02T15:00:03
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
1912     3.3      6585  455.6 -10.0  1.0 -56.8 307  12.1 263.2 23.142474 120.464703  0.04   10239    118
1913     3.0      6588  455.4 -10.0  1.0 -56.9 307  12.1 263.2 23.142404 120.464793  0.04   10251    118
1914     3.3      6591  455.2 -10.0  1.0 -57.0 307  12.2 263.1 23.142333 120.464880  0.04   10262    118
1915     3.9      6595  455.0 -10.1  1.0 -56.9 307  12.2 263.1 23.142265 120.464964  0.04   10273    118
1916     4.3      6599  454.7 -10.1  1.0 -56.8 307  12.2 263.1 23.142199 120.465051  0.04   10285    118
1917     4.2      6604  454.5 -10.1  1.0 -56.7 307  12.1 263.0 23.142131 120.465144  0.04   10297    118
1918     3.6      6607  454.2 -10.1  1.0 -56.7 307  12.1 263.0 23.142061 120.465242  0.04   10309    118
1919     2.8      6610  454.1 -10.1  1.0 -56.7 307  12.1 263.0 23.141992 120.465340  0.04   10322    118
1920     2.2      6612  453.9 -10.2  1.0 -56.7 307  12.1 263.0 23.141925 120.465436  0.04   10334    118
1921     1.8      6614  453.8 -10.2  1.0 -56.7 307  12.1 262.9 23.141860 120.465531  0.04   10346    118
1922     1.9      6616  453.8 -10.2  1.0 -56.8 307  12.1 262.9 23.141793 120.465626  0.04   10358    118
1923     2.3      6619  453.7 -10.3  1.0 -56.8 307  12.1 262.9 23.141725 120.465721  0.04   10370    118
1924     3.6      6622  453.4 -10.3  1.0 -56.7 307  12.0 262.9 23.141654 120.465818  0.04   10383    118
1925     3.9      6626  453.1 -10.3  1.0 -56.7 307  12.0 262.8 23.141584 120.465916  0.04   10395    118
1926     3.7      6630  452.9 -10.4  1.0 -56.7 307  11.9 262.8 23.141515 120.466014  0.04   10408    118
1927     3.5      6633  452.7 -10.4  1.1 -56.6 307  11.9 262.8 23.141452 120.466113  0.04   10420    118
1928     3.3      6637  452.6 -10.4  1.1 -56.5 307  11.8 262.7 23.141393 120.466213  0.04   10432    118
1929     3.3      6640  452.4 -10.4  1.1 -56.3 307  11.8 262.7 23.141339 120.466310  0.04   10444    118
1930     3.6      6643  452.2 -10.4  1.1 -56.1 306  11.7 262.7 23.141291 120.466402  0.04   10455    118
1931     3.8      6647  451.9 -10.5  1.2 -56.0 306  11.7 262.7 23.141241 120.466490  0.04   10465    118
1932     3.9      6651  451.7 -10.5  1.2 -55.9 306  11.6 262.7 23.141177 120.466580  0.04   10477    118
1933     3.8      6655  451.4 -10.5  1.2 -55.7 306  11.6 262.6 23.141104 120.466673  0.05   10489    118
1934     3.6      6659  451.3 -10.5  1.2 -55.4 306  11.5 262.6 23.141031 120.466767  0.05   10501    119
1935     3.6      6662  451.1 -10.6  1.3 -55.1 306  11.5 262.6 23.140961 120.466862  0.05   10513    119
1936     3.6      6666  450.9 -10.6  1.4 -54.7 306  11.4 262.6 23.140894 120.466957  0.05   10526    119
1937     3.6      6669  450.7 -10.6  1.4 -54.2 306  11.3 262.5 23.140829 120.467050  0.05   10537    119
1938     3.5      6673  450.5 -10.6  1.5 -53.6 306  11.3 262.5 23.140766 120.467144  0.06   10549    119
1939     3.4      6676  450.3 -10.7  1.6 -53.2 306  11.2 262.5 23.140705 120.467237  0.06   10561    119
1940     3.3      6679  450.1 -10.7  1.7 -53.0 306  11.1 262.5 23.140645 120.467329  0.06   10572    119
1941     3.1      6683  449.9 -10.7  1.7 -52.8 306  11.1 262.4 23.140586 120.467421  0.06   10584    119
1942     2.9      6685  449.8 -10.8  1.7 -52.7 306  11.0 262.4 23.140528 120.467512  0.06   10595    119
1943     2.6      6688  449.6 -10.8  1.7 -52.7 306  11.0 262.4 23.140470 120.467603  0.06   10606    119
1944     2.4      6690  449.4 -10.8  1.8 -52.6 306  10.9 262.3 23.140412 120.467693  0.07   10617    119
1945     2.1      6693  449.2 -10.8  1.8 -52.5 306  10.9 262.3 23.140354 120.467782  0.07   10629    119
1946     2.0      6695  449.1 -10.9  1.8 -52.3 306  10.9 262.3 23.140296 120.467870  0.07   10640    119
1947     2.2      6697  449.0 -10.9  1.9 -52.1 306  10.8 262.3 23.140239 120.467957  0.07   10650    119
1948     2.7      6700  448.8 -10.9  2.0 -51.8 306  10.8 262.2 23.140186 120.468041  0.07   10661    119
1949     3.4      6703  448.6 -11.0  2.0 -51.5 306  10.8 262.2 23.140131 120.468125  0.07   10671    119
1950     4.3      6708  448.3 -11.0  2.1 -51.2 306  10.8 262.2 23.140072 120.468212  0.08   10682    119
1951     3.8      6711  448.1 -11.0  2.2 -50.8 306  10.7 262.2 23.140008 120.468306  0.08   10694    119
1952     3.3      6715  448.0 -11.0  2.3 -50.5 306  10.7 262.1 23.139940 120.468405  0.08   10707    119
1953     3.2      6718  447.8 -11.1  2.4 -50.2 306  10.7 262.1 23.139874 120.468504  0.09   10719    119
1954     3.3      6721  447.6 -11.1  2.4 -50.1 306  10.7 262.1 23.139811 120.468600  0.09   10731    119
1955     3.4      6725  447.4 -11.1  2.5 -50.0 306  10.7 262.0 23.139752 120.468694  0.09   10743    119
1956     3.2      6728  447.2 -11.1  2.5 -49.8 305  10.7 262.0 23.139695 120.468785  0.09   10754    119
1957     2.5      6730  447.0 -11.1  2.6 -49.7 305  10.7 262.0 23.139638 120.468876  0.09   10765    119
1958     2.0      6732  447.0 -11.2  2.6 -49.5 305  10.7 262.0 23.139576 120.468970  0.09   10777    119
1959     1.9      6734  446.8 -11.2  2.6 -49.4 305  10.7 262.0 23.139512 120.469063  0.09   10789    119
1960     2.1      6736  446.7 -11.2  2.6 -49.4 305  10.7 262.0 23.139452 120.469152  0.10   10800    119
1961     2.8      6739  446.6 -11.2  2.7 -49.3 305  10.8 261.9 23.139394 120.469236  0.10   10810    119
1962     4.2      6743  446.3 -11.3  2.7 -49.2 305  10.8 261.9 23.139336 120.469317  0.10   10821    119
1963     5.1      6748  446.0 -11.3  2.7 -49.1 305  10.8 261.9 23.139276 120.469401  0.10   10832    119
1964     5.0      6753  445.7 -11.3  2.8 -49.0 305  10.8 261.9 23.139215 120.469489  0.10   10843    119
1965     4.0      6757  445.4 -11.3  2.9 -48.7 305  10.8 261.8 23.139155 120.469581  0.10   10854    119
1966     2.4      6760  445.3 -11.4  3.0 -48.4 305  10.9 261.8 23.139099 120.469674  0.11   10866    119
1967     1.4      6761  445.3 -11.4  3.1 -48.2 305  10.9 261.8 23.139045 120.469766  0.11   10877    119
1968     1.5      6763  445.2 -11.4  3.1 -48.0 305  10.9 261.7 23.138991 120.469858  0.11   10888    119
1969     2.7      6765  445.1 -11.5  3.2 -47.9 305  10.9 261.7 23.138937 120.469947  0.11   10899    119
1970     3.8      6769  444.8 -11.5  3.2 -47.8 305  10.9 261.7 23.138881 120.470036  0.11   10910    119
1971     4.2      6773  444.6 -11.5  3.3 -47.7 305  11.0 261.7 23.138824 120.470125  0.12   10921    119
1972     3.8      6777  444.3 -11.5  3.4 -47.5 305  11.0 261.6 23.138769 120.470214  0.12   10932    119
1973     2.7      6780  444.1 -11.6  3.6 -46.8 305  11.0 261.6 23.138716 120.470303  0.13   10943    119
1974     2.1      6782  444.1 -11.6  4.1 -45.8 305  11.0 261.6 23.138665 120.470391  0.14   10953    119
1975     2.4      6784  444.0 -11.6  4.7 -44.5 305  11.0 261.6 23.138615 120.470481  0.17   10964    119
1976     3.1      6787  443.7 -11.6  5.2 -43.5 305  11.1 261.6 23.138562 120.470574  0.18   10975    119
1977     3.6      6791  443.5 -11.6  5.5 -43.1 305  11.1 261.6 23.138509 120.470667  0.19   10986    119
1978     3.6      6795  443.3 -11.6  5.7 -42.7 305  11.1 261.6 23.138455 120.470758  0.20   10997    119
1979     3.6      6798  443.1 -11.6  6.1 -42.1 305  11.1 261.5 23.138399 120.470846  0.21   11008    119
1980     3.5      6802  442.9 -11.7  6.5 -41.5 305  11.1 261.5 23.138343 120.470932  0.23   11019    119
1981     3.3      6805  442.7 -11.7  6.8 -41.0 305  11.2 261.5 23.138287 120.471018  0.24   11030    119
1982     3.0      6808  442.6 -11.7  7.0 -40.9 305  11.2 261.5 23.138227 120.471104  0.24   11041    119
1983     3.0      6811  442.4 -11.7  7.1 -40.7 305  11.2 261.4 23.138167 120.471188  0.25   11051    119
1984     3.0      6814  442.2 -11.8  7.3 -40.5 305  11.2 261.4 23.138109 120.471272  0.25   11062    119
1985     2.8      6817  442.0 -11.8  7.4 -40.3 305  11.3 261.4 23.138053 120.471357  0.26   11073    119
1986     2.4      6819  441.9 -11.8  7.5 -40.2 305  11.3 261.4 23.137995 120.471443  0.26   11084    119
1987     2.3      6821  441.8 -11.9  7.7 -40.0 305  11.3 261.3 23.137935 120.471528  0.27   11095    119
1988     2.6      6824  441.7 -11.9  8.0 -39.7 305  11.3 261.3 23.137874 120.471614  0.27   11105    119
1989     3.3      6827  441.4 -11.9  8.2 -39.4 305  11.4 261.3 23.137816 120.471702  0.28   11116    119
1990     3.7      6831  441.2 -11.9  8.4 -39.2 305  11.4 261.3 23.137761 120.471794  0.29   11128    119
1991     3.4      6834  441.0 -12.0  8.5 -39.2 305  11.4 261.2 23.137707 120.471892  0.29   11139    119
1992     2.9      6837  440.8 -12.0  8.5 -39.2 305  11.4 261.2 23.137649 120.471991  0.29   11151    119
1993     2.5      6840  440.7 -12.0  8.5 -39.2 305  11.5 261.2 23.137590 120.472093  0.29   11164    119
1994     2.3      6842  440.6 -12.0  8.5 -39.2 305  11.5 261.2 23.137530 120.472198  0.29   11176    119
1995     2.2      6844  440.4 -12.1  8.6 -39.1 306  11.5 261.1 23.137468 120.472303  0.29   11189    119
1996     2.0      6847  440.2 -12.1  8.8 -38.9 306  11.5 261.1 23.137404 120.472403  0.30   11201    119
1997     2.4      6850  440.0 -12.1  8.8 -38.9 306  11.6 261.1 23.137344 120.472492  0.30   11213    119
1998     2.8      6853  439.8 -12.2  8.9 -38.9 306  11.6 261.0 23.137283 120.472581  0.30   11224    119
1999     3.4      6856  439.6 -12.2  8.9 -38.8 306  11.6 261.0 23.137223 120.472668  0.30   11235    119
2000     3.7      6860  439.4 -12.2  8.9 -38.9 306  11.6 261.0 23.137164 120.472747  0.30   11245    119
2001     2.7      6863  439.4 -12.3  8.9 -39.0 306  11.6 260.9 23.137105 120.472829  0.30   11256    119
2002     2.7      6865  439.3 -12.3  8.9 -39.0 306  11.6 260.9 23.137045 120.472914  0.30   11267    119
2003     3.7      6869  439.1 -12.3  8.8 -39.1 306  11.6 260.9 23.136983 120.472995  0.30   11277    119
2004     4.2      6873  438.8 -12.3  8.7 -39.2 306  11.6 260.9 23.136919 120.473078  0.29   11288    119
2005     4.2      6877  438.5 -12.4  8.5 -39.4 306  11.6 260.8 23.136854 120.473165  0.29   11299    119
2006     3.6      6881  438.3 -12.4  8.2 -39.8 307  11.6 260.8 23.136788 120.473258  0.28   11311    119
2007     3.0      6884  438.2 -12.4  7.8 -40.4 307  11.6 260.8 23.136720 120.473354  0.26   11324    119
2008     2.8      6887  438.0 -12.4  7.2 -41.1 307  11.6 260.8 23.136653 120.473453  0.24   11336    119
2009     3.1      6890  437.8 -12.4  6.9 -41.6 307  11.5 260.8 23.136587 120.473551  0.23   11348    119
2010     3.3      6893  437.7 -12.4  6.9 -41.5 307  11.5 260.7 23.136523 120.473650  0.23   11361    119
2011     3.5      6897  437.4 -12.5  7.2 -41.2 307  11.5 260.7 23.136460 120.473748  0.24   11373    119
2012     3.4      6900  437.2 -12.5  7.5 -40.8 307  11.5 260.7 23.136396 120.473849  0.25   11385    119
2013     3.0      6903  437.1 -12.5  7.7 -40.5 307  11.5 260.7 23.136329 120.473951  0.26   11398    119
2014     2.8      6906  436.9 -12.5  7.8 -40.4 307  11.4 260.6 23.136262 120.474051  0.26   11411    119
2015     2.8      6909  436.8 -12.6  7.7 -40.6 307  11.4 260.6 23.136196 120.474144  0.25   11423    119
2016     2.8      6911  436.6 -12.6  7.6 -40.7 307  11.4 260.6 23.136130 120.474230  0.25   11434    119
2017     2.9      6914  436.4 -12.6  7.6 -40.7 307  11.4 260.6 23.136065 120.474311  0.25   11445    119
2018     3.1      6917  436.3 -12.6  7.8 -40.5 307  11.3 260.6 23.136002 120.474389  0.26   11455    119
2019     3.4      6921  436.1 -12.6  8.2 -40.0 307  11.3 260.6 23.135940 120.474465  0.27   11465    119
2020     3.5      6924  435.9 -12.6  9.0 -39.1 307  11.3 260.6 23.135878 120.474540  0.30   11475    119
2021     3.4      6928  435.6 -12.6 10.0 -38.0 307  11.2 260.6 23.135818 120.474619  0.33   11486    119
2022     2.8      6931  435.5 -12.6 10.8 -37.2 307  11.2 260.6 23.135757 120.474703  0.36   11496    119
2023     2.3      6933  435.4 -12.6 11.6 -36.6 306  11.2 260.6 23.135698 120.474789  0.38   11507    119
2024     2.4      6935  435.3 -12.6 12.2 -36.1 306  11.2 260.6 23.135642 120.474876  0.40   11518    119
2025     3.2      6938  435.1 -12.6 12.7 -35.7 306  11.1 260.6 23.135591 120.474963  0.42   11529    119
2026     3.9      6942  434.8 -12.7 12.9 -35.6 306  11.1 260.6 23.135544 120.475053  0.42   11539    119
2027     3.9      6946  434.6 -12.7 12.8 -35.6 306  11.1 260.5 23.135496 120.475147  0.42   11550    119
2028     3.6      6950  434.4 -12.7 12.6 -35.8 306  11.1 260.5 23.135444 120.475241  0.41   11562    119
2029     3.3      6953  434.2 -12.7 12.2 -36.2 306  11.1 260.5 23.135387 120.475333  0.40   11573    119
2030     3.0      6956  434.0 -12.7 11.6 -36.6 306  11.1 260.6 23.135328 120.475426  0.38   11584    119
2031     2.7      6959  433.9 -12.6 11.2 -36.9 305  11.0 260.6 23.135266 120.475517  0.37   11596    119
2032     2.6      6961  433.8 -12.6 11.1 -37.1 305  11.0 260.6 23.135203 120.475606  0.37   11607    119
2033     2.9      6964  433.6 -12.6 11.1 -37.1 305  11.0 260.6 23.135142 120.475693  0.37   11618    119
2034     3.1      6967  433.4 -12.6 11.1 -37.0 305  11.0 260.6 23.135084 120.475777  0.37   11629    119
2035     3.3      6971  433.2 -12.7 11.1 -37.1 305  11.0 260.5 23.135026 120.475860  0.37   11640    119
2036     3.5      6974  433.0 -12.7 11.0 -37.2 305  11.0 260.5 23.134965 120.475941  0.36   11650    119
2037     3.7      6978  432.8 -12.7 10.7 -37.4 305  11.1 260.5 23.134907 120.476021  0.35   11661    119
2038     3.8      6982  432.6 -12.7 10.2 -37.9 304  11.1 260.5 23.134857 120.476102  0.34   11671    119
2039     3.8      6986  432.4 -12.7  9.6 -38.6 304  11.1 260.5 23.134817 120.476184  0.32   11680    119
2040     3.9      6989  432.2 -12.7  9.1 -39.1 304  11.1 260.5 23.134781 120.476267  0.30   11689    119
2041     3.9      6993  432.0 -12.7  8.9 -39.3 304  11.1 260.5 23.134744 120.476352  0.29   11699    119
2042     3.9      6997  431.7 -12.7  8.8 -39.4 304  11.1 260.5 23.134701 120.476440  0.29   11709    119
2043     3.5      7001  431.5 -12.8  8.7 -39.5 304  11.1 260.4 23.134647 120.476533  0.29   11720    119
2044     2.8      7004  431.3 -12.8  8.6 -39.6 304  11.1 260.4 23.134582 120.476631  0.28   11733    119
2045     2.1      7006  431.2 -12.8  8.5 -39.8 303  11.2 260.4 23.134506 120.476734  0.28   11746    119
2046     2.0      7008  431.2 -12.8  8.3 -40.0 303  11.2 260.4 23.134429 120.476837  0.27   11759    119
2047     2.7      7010  431.1 -12.8  8.1 -40.3 303  11.2 260.4 23.134359 120.476934  0.26   11772    119
2048     3.5      7014  430.8 -12.8  7.7 -40.8 303  11.2 260.3 23.134299 120.477025  0.25   11783    119
2049     3.6      7017  430.5 -12.8  7.3 -41.4 303  11.3 260.3 23.134240 120.477112  0.24   11794    119
2050     3.0      7020  430.4 -12.8  6.8 -42.0 303  11.3 260.3 23.134183 120.477197  0.22   11805    119
2051     2.9      7023  430.3 -12.8  6.3 -42.7 302  11.3 260.3 23.134130 120.477282  0.21   11816    119
2052     3.5      7027  430.1 -12.8  5.8 -43.5 302  11.4 260.3 23.134082 120.477372  0.19   11826    119
2053     4.1      7031  429.8 -12.8  5.3 -44.2 302  11.4 260.3 23.134036 120.477467  0.18   11837    119
2054     4.5      7035  429.6 -12.8  5.0 -44.8 302  11.5 260.3 23.133988 120.477566  0.16   11849    119
2055     4.7      7040  429.3 -12.8  4.9 -45.1 302  11.5 260.3 23.133934 120.477666  0.16   11861    119
2056     4.6      7045  429.0 -12.8  4.8 -45.1 302  11.5 260.3 23.133878 120.477767  0.16   11873    119
2057     4.1      7049  428.8 -12.9  4.9 -45.1 301  11.6 260.3 23.133826 120.477870  0.16   11885    119
2058     3.8      7052  428.6 -12.9  4.9 -45.0 301  11.6 260.3 23.133775 120.477973  0.16   11897    119
2059     3.8      7056  428.4 -12.9  5.0 -44.9 301  11.7 260.3 23.133720 120.478069  0.16   11908    119
2060     4.0      7060  428.1 -12.9  5.0 -44.8 301  11.7 260.2 23.133665 120.478161  0.16   11919    119
2061     4.0      7064  428.0 -13.0  5.1 -44.8 301  11.8 260.2 23.133612 120.478252  0.16   11930    119
2062     3.9      7068  427.8 -13.0  5.1 -44.8 301  11.8 260.2 23.133562 120.478344  0.17   11941    119
2063     3.9      7072  427.6 -13.0  5.1 -44.8 301  11.9 260.1 23.133513 120.478437  0.17   11952    119
2064     3.8      7076  427.4 -13.1  5.1 -44.8 300  11.9 260.1 23.133465 120.478531  0.17   11963    119
2065     3.7      7080  427.2 -13.1  5.1 -44.8 300  12.0 260.1 23.133419 120.478626  0.17   11974    119
2066     3.6      7083  427.0 -13.1  5.2 -44.7 300  12.0 260.0 23.133373 120.478723  0.17   11986    119
2067     3.4      7087  426.8 -13.2  5.3 -44.6 300  12.1 260.0 23.133327 120.478821  0.17   11997    119
2068     3.3      7090  426.6 -13.2  5.3 -44.6 300  12.1 260.0 23.133281 120.478921  0.17   12008    119
2069     3.1      7093  426.5 -13.2  5.3 -44.6 300  12.2 259.9 23.133234 120.479023  0.17   12020    119
2070     2.9      7096  426.3 -13.3  5.3 -44.7 300  12.2 259.9 23.133186 120.479128  0.17   12032    119
2071     2.6      7098  426.1 -13.3  5.2 -44.8 300  12.3 259.9 23.133137 120.479234  0.17   12044    119
2072     2.4      7101  425.9 -13.3  5.2 -44.9 300  12.3 259.9 23.133086 120.479344  0.16   12057    119
2073     2.1      7103  425.7 -13.3  5.2 -44.9 300  12.3 259.8 23.133033 120.479456  0.16   12070    119
2074     2.1      7105  425.7 -13.4  5.2 -44.9 300  12.4 259.8 23.132978 120.479570  0.16   12083    119
2075     2.6      7108  425.5 -13.4  5.2 -44.9 300  12.4 259.8 23.132923 120.479682  0.17   12096    119
2076     3.3      7111  425.3 -13.4  5.2 -44.9 300  12.5 259.8 23.132865 120.479791  0.17   12109    119
2077     3.8      7115  425.1 -13.4  5.2 -44.9 300  12.5 259.7 23.132806 120.479897  0.16   12121    119
2078     4.0      7119  424.9 -13.5  5.2 -45.0 300  12.5 259.7 23.132746 120.480002  0.16   12134    119
2079     4.3      7123  424.7 -13.5  5.1 -45.1 300  12.6 259.7 23.132689 120.480106  0.16   12146    119
2080     4.7      7128  424.4 -13.5  5.0 -45.4 300  12.6 259.7 23.132636 120.480209  0.16   12159    119
2081     5.0      7133  424.1 -13.5  4.7 -45.9 301  12.6 259.6 23.132585 120.480312  0.15   12170    119
2082     4.8      7138  423.9 -13.5  4.4 -46.6 301  12.6 259.6 23.132535 120.480418  0.14   12183    119
2083     4.5      7142  423.6 -13.5  4.0 -47.4 301  12.6 259.7 23.132483 120.480526  0.13   12195    119
2084     4.3      7146  423.4 -13.5  3.6 -48.2 301  12.7 259.7 23.132429 120.480637  0.11   12208    119
2085     4.0      7150  423.2 -13.5  3.3 -49.0 301  12.7 259.7 23.132372 120.480749  0.11   12221    119
2086     3.7      7154  423.0 -13.5  3.0 -49.8 301  12.7 259.6 23.132313 120.480861  0.10   12234    119
2087     3.5      7158  422.8 -13.5  2.6 -51.0 301  12.7 259.7 23.132251 120.480974  0.08   12248    119
2088     3.2      7161  422.6 -13.5  2.3 -52.3 301  12.7 259.7 23.132184 120.481085  0.07   12261    119
2089     3.0      7164  422.4 -13.5  2.0 -53.2 301  12.7 259.7 23.132114 120.481195  0.06   12275    119
2090     2.7      7167  422.2 -13.5  1.9 -53.8 301  12.7 259.7 23.132044 120.481302  0.06   12288    119
2091     2.3      7169  422.1 -13.5  1.8 -54.2 302  12.7 259.7 23.131979 120.481407  0.06   12301    119
2092     2.6      7171  422.0 -13.5  1.8 -54.5 302  12.7 259.6 23.131919 120.481508  0.06   12314    119
2093     3.1      7175  421.7 -13.5  1.7 -54.9 302  12.7 259.6 23.131859 120.481607  0.05   12326    119
2094     3.0      7178  421.5 -13.6  1.6 -55.3 302  12.7 259.6 23.131793 120.481709  0.05   12338    119
2095     2.6      7180  421.5 -13.6  1.5 -55.6 302  12.7 259.6 23.131727 120.481813  0.05   12351    119
2096     2.7      7183  421.3 -13.6  1.5 -55.9 302  12.7 259.5 23.131665 120.481920  0.05   12364    119
2097     3.1      7186  421.2 -13.6  1.5 -56.1 303  12.7 259.5 23.131607 120.482027  0.05   12377    119
