Sonde serial number                          	R2030030
Balloon release date and time                	2021-04-03T03:00:07
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
 977     2.0      2208  785.3  16.8 14.9 -10.0 347   5.7 290.4 23.169284 120.383364  2.25    2001    160
 978     2.0      2210  785.1  16.8 14.7 -10.2 347   5.7 290.3 23.169235 120.383380  2.22    2007    160
 979     2.0      2212  785.0  16.8 14.3 -10.5 347   5.7 290.3 23.169185 120.383396  2.17    2013    160
 980     2.0      2214  784.8  16.8 13.8 -11.0 347   5.7 290.3 23.169132 120.383409  2.08    2019    160
 981     2.0      2216  784.6  16.8 13.2 -11.6 347   5.7 290.3 23.169078 120.383422  1.99    2025    160
 982     2.2      2218  784.4  16.8 13.0 -11.8 348   5.7 290.3 23.169024 120.383435  1.96    2031    160
 983     2.5      2220  784.2  16.8 13.0 -11.8 348   5.7 290.3 23.168971 120.383449  1.96    2037    160
 984     2.6      2223  783.9  16.7 13.1 -11.7 348   5.7 290.2 23.168920 120.383463  1.97    2043    160
 985     2.7      2226  783.7  16.7 13.0 -11.8 349   5.7 290.2 23.168872 120.383476  1.96    2048    160
 986     2.7      2228  783.4  16.7 12.9 -11.9 349   5.7 290.2 23.168826 120.383488  1.94    2053    160
 987     2.4      2231  783.2  16.7 12.8 -12.0 349   5.7 290.2 23.168780 120.383498  1.92    2058    160
 988     2.1      2233  783.0  16.7 12.6 -12.2 350   5.7 290.2 23.168736 120.383507  1.89    2063    160
 989     2.0      2235  782.8  16.7 12.3 -12.6 350   5.7 290.1 23.168691 120.383515  1.84    2068    160
 990     2.0      2237  782.6  16.7 11.9 -12.9 350   5.7 290.1 23.168645 120.383522  1.79    2073    161
 991     2.0      2239  782.5  16.7 11.7 -13.1 350   5.7 290.1 23.168596 120.383529  1.76    2079    161
 992     2.2      2241  782.3  16.6 11.6 -13.3 351   5.7 290.1 23.168545 120.383537  1.75    2084    161
 993     2.4      2243  782.0  16.6 11.5 -13.4 351   5.7 290.1 23.168492 120.383545  1.73    2090    161
 994     2.5      2246  781.8  16.6 11.4 -13.6 351   5.7 290.1 23.168438 120.383554  1.70    2096    161
 995     2.4      2248  781.6  16.6 11.2 -13.8 352   5.7 290.0 23.168384 120.383562  1.67    2102    161
 996     2.2      2250  781.4  16.6 10.9 -14.1 352   5.7 290.0 23.168331 120.383569  1.63    2108    161
 997     2.0      2252  781.2  16.6 10.7 -14.3 353   5.7 290.0 23.168278 120.383575  1.61    2113    161
 998     2.1      2255  781.0  16.6 10.7 -14.3 353   5.7 290.0 23.168224 120.383581  1.61    2119    161
 999     2.3      2257  780.8  16.6 10.8 -14.2 353   5.7 290.0 23.168169 120.383588  1.61    2125    161
1000     2.5      2259  780.6  16.5 10.9 -14.2 354   5.7 290.0 23.168114 120.383595  1.62    2131    161
1001     2.6      2262  780.3  16.5 10.8 -14.3 354   5.7 289.9 23.168061 120.383603  1.61    2137    161
1002     2.6      2264  780.1  16.5 10.6 -14.5 354   5.7 289.9 23.168011 120.383611  1.58    2143    161
1003     2.5      2267  779.9  16.5 10.4 -14.8 355   5.7 289.9 23.167963 120.383618  1.54    2148    161
1004     2.6      2269  779.7  16.5 10.1 -15.1 355   5.7 289.9 23.167915 120.383625  1.50    2153    161
1005     2.6      2272  779.4  16.5  9.9 -15.3 356   5.7 289.9 23.167867 120.383631  1.48    2158    161
1006     2.6      2275  779.1  16.5  9.9 -15.3 356   5.7 289.9 23.167818 120.383637  1.48    2164    161
1007     2.3      2277  778.9  16.5  9.9 -15.3 356   5.7 289.9 23.167768 120.383641  1.48    2169    161
1008     2.0      2279  778.8  16.5  9.9 -15.4 357   5.7 289.9 23.167719 120.383643  1.47    2174    161
1009     1.8      2281  778.6  16.4  9.8 -15.5 357   5.7 289.9 23.167670 120.383645  1.46    2179    161
1010     1.9      2283  778.4  16.4  9.8 -15.6 358   5.7 289.8 23.167619 120.383646  1.45    2185    161
1011     2.2      2285  778.2  16.4  9.8 -15.6 358   5.7 289.8 23.167567 120.383648  1.45    2190    161
1012     2.5      2287  778.0  16.4  9.7 -15.6 358   5.7 289.8 23.167513 120.383650  1.45    2196    161
1013     2.9      2290  777.7  16.4  9.7 -15.7 359   5.7 289.8 23.167460 120.383651  1.44    2202    161
1014     3.1      2293  777.4  16.3  9.6 -15.8 359   5.7 289.7 23.167409 120.383651  1.42    2207    161
1015     3.1      2297  777.1  16.3  9.5 -15.9 360   5.7 289.7 23.167358 120.383653  1.41    2212    161
1016     2.9      2299  776.9  16.3  9.5 -16.0 360   5.7 289.7 23.167309 120.383653  1.40    2218    161
1017     2.5      2302  776.6  16.3  9.5 -16.0   0   5.7 289.7 23.167259 120.383652  1.40    2223    161
1018     2.1      2304  776.5  16.3  9.4 -16.1   1   5.7 289.7 23.167208 120.383650  1.39    2228    162
1019     1.9      2306  776.3  16.3  9.4 -16.2   1   5.7 289.7 23.167154 120.383648  1.38    2234    162
1020     1.9      2308  776.1  16.3  9.3 -16.2   1   5.8 289.6 23.167100 120.383644  1.38    2239    162
1021     1.9      2310  775.9  16.2  9.4 -16.2   2   5.8 289.6 23.167047 120.383642  1.38    2245    162
1022     2.0      2312  775.8  16.2  9.4 -16.2   2   5.8 289.6 23.166995 120.383639  1.38    2250    162
1023     2.2      2314  775.5  16.2  9.3 -16.3   2   5.8 289.6 23.166945 120.383637  1.37    2255    162
1024     2.3      2316  775.3  16.2  9.4 -16.3   3   5.8 289.6 23.166895 120.383634  1.37    2261    162
1025     2.4      2319  775.1  16.2  9.4 -16.2   3   5.8 289.6 23.166845 120.383630  1.38    2266    162
1026     2.6      2321  774.9  16.1  9.4 -16.2   3   5.8 289.5 23.166794 120.383628  1.39    2271    162
1027     2.8      2324  774.6  16.1  9.5 -16.1   3   5.8 289.5 23.166741 120.383626  1.39    2276    162
1028     2.7      2327  774.3  16.1  9.5 -16.1   4   5.8 289.5 23.166688 120.383624  1.40    2282    162
1029     2.4      2329  774.1  16.1  9.6 -16.1   4   5.8 289.5 23.166634 120.383619  1.40    2288    162
1030     2.2      2332  774.0  16.0  9.6 -16.1   4   5.8 289.4 23.166580 120.383613  1.39    2293    162
1031     2.3      2334  773.8  16.0  9.6 -16.1   4   5.8 289.4 23.166526 120.383606  1.39    2299    162
1032     2.5      2336  773.5  16.0  9.6 -16.1   4   5.8 289.4 23.166472 120.383601  1.39    2304    162
1033     2.6      2339  773.3  16.0  9.6 -16.1   4   5.8 289.4 23.166418 120.383597  1.39    2310    162
1034     2.6      2341  773.0  16.0  9.6 -16.1   4   5.8 289.4 23.166365 120.383593  1.39    2315    162
1035     2.4      2344  772.8  15.9  9.7 -16.1   5   5.8 289.3 23.166311 120.383589  1.40    2321    162
1036     2.2      2346  772.6  15.9  9.8 -15.9   5   5.8 289.3 23.166258 120.383584  1.42    2326    163
1037     2.2      2348  772.4  15.9 10.0 -15.6   5   5.7 289.3 23.166206 120.383577  1.45    2332    163
1038     2.2      2351  772.2  15.9 10.4 -15.2   5   5.7 289.3 23.166153 120.383570  1.51    2337    163
1039     2.2      2353  772.0  15.9 10.7 -14.8   5   5.7 289.3 23.166100 120.383563  1.55    2342    163
1040     2.0      2355  771.8  15.9 11.0 -14.5   5   5.7 289.3 23.166047 120.383557  1.60    2348    163
1041     1.9      2357  771.7  15.9 11.4 -14.2   5   5.7 289.3 23.165994 120.383551  1.64    2353    163
1042     1.9      2359  771.5  15.9 11.7 -13.7   5   5.6 289.3 23.165942 120.383546  1.70    2358    163
1043     2.1      2361  771.3  15.8 12.4 -13.1   5   5.6 289.3 23.165890 120.383540  1.79    2364    163
1044     2.2      2363  771.1  15.8 13.0 -12.6   5   5.6 289.3 23.165839 120.383534  1.87    2369    163
1045     2.2      2365  770.9  15.8 13.6 -12.0   5   5.6 289.3 23.165788 120.383527  1.96    2374    163
1046     2.2      2367  770.7  15.8 14.2 -11.4   4   5.5 289.3 23.165736 120.383520  2.05    2379    163
1047     2.3      2370  770.5  15.8 14.7 -11.0   4   5.5 289.3 23.165686 120.383515  2.13    2385    163
1048     2.4      2372  770.3  15.8 15.2 -10.6   4   5.5 289.3 23.165637 120.383512  2.19    2390    163
1049     2.5      2375  770.0  15.8 15.6 -10.3   4   5.4 289.3 23.165590 120.383510  2.25    2395    163
1050     2.5      2377  769.8  15.7 15.8 -10.2   4   5.4 289.3 23.165543 120.383509  2.27    2400    163
1051     2.4      2379  769.6  15.7 15.8 -10.2   4   5.4 289.3 23.165498 120.383506  2.27    2404    163
1052     2.1      2382  769.4  15.7 15.9 -10.1   4   5.3 289.3 23.165451 120.383503  2.29    2409    163
1053     1.9      2383  769.2  15.7 16.3  -9.8   4   5.3 289.2 23.165404 120.383500  2.34    2414    163
1054     1.9      2385  769.1  15.7 17.1  -9.2   4   5.3 289.2 23.165358 120.383499  2.46    2419    163
1055     2.2      2388  768.9  15.6 18.3  -8.4   4   5.2 289.3 23.165313 120.383498  2.62    2424    163
1056     2.5      2390  768.6  15.6 19.2  -7.7   4   5.2 289.3 23.165269 120.383498  2.76    2428    164
1057     2.5      2393  768.4  15.6 20.1  -7.2   4   5.2 289.3 23.165224 120.383497  2.89    2433    164
1058     2.2      2395  768.2  15.6 21.2  -6.5   4   5.1 289.3 23.165180 120.383495  3.03    2438    164
1059     1.9      2397  768.0  15.6 22.0  -6.0   4   5.1 289.3 23.165135 120.383492  3.15    2442    164
1060     1.8      2398  767.9  15.6 22.6  -5.7   4   5.1 289.3 23.165090 120.383487  3.23    2447    164
1061     1.9      2400  767.7  15.5 23.2  -5.3   5   5.1 289.3 23.165045 120.383482  3.32    2452    164
1062     2.1      2402  767.5  15.5 24.2  -4.8   5   5.0 289.3 23.165001 120.383475  3.45    2456    164
1063     2.1      2404  767.3  15.5 25.2  -4.3   5   5.0 289.3 23.164958 120.383468  3.60    2461    164
1064     2.0      2406  767.1  15.5 26.1  -3.8   5   5.0 289.3 23.164915 120.383462  3.72    2465    164
1065     1.9      2408  767.0  15.5 26.8  -3.5   5   5.0 289.3 23.164871 120.383457  3.82    2470    164
1066     2.0      2410  766.8  15.5 27.6  -3.1   5   5.0 289.3 23.164827 120.383454  3.93    2474    164
1067     2.1      2412  766.6  15.4 28.6  -2.7   5   4.9 289.3 23.164782 120.383451  4.07    2479    164
1068     2.2      2415  766.4  15.4 29.6  -2.2   5   4.9 289.3 23.164737 120.383449  4.21    2484    164
1069     2.1      2417  766.2  15.4 30.6  -1.8   5   4.9 289.3 23.164693 120.383445  4.34    2488    164
1070     2.0      2419  766.0  15.4 31.5  -1.4   5   4.9 289.3 23.164648 120.383440  4.47    2493    164
1071     2.0      2421  765.9  15.4 32.3  -1.1   5   4.9 289.3 23.164603 120.383436  4.58    2497    164
1072     2.1      2423  765.7  15.3 33.1  -0.8   5   4.9 289.3 23.164559 120.383431  4.69    2502    164
1073     2.2      2425  765.4  15.3 33.8  -0.5   5   4.9 289.3 23.164517 120.383425  4.78    2506    164
1074     2.1      2427  765.2  15.3 34.5  -0.2   5   4.8 289.3 23.164477 120.383419  4.88    2510    164
1075     2.0      2429  765.1  15.3 35.2   0.0   5   4.8 289.3 23.164437 120.383411  4.98    2515    164
1076     1.9      2431  764.9  15.3 36.1   0.4   5   4.8 289.3 23.164396 120.383405  5.10    2519    164
1077     1.9      2433  764.7  15.3 36.9   0.6   5   4.8 289.3 23.164354 120.383401  5.21    2523    164
1078     1.8      2435  764.6  15.2 37.3   0.8   5   4.8 289.3 23.164311 120.383398  5.26    2528    164
1079     1.8      2437  764.4  15.2 37.3   0.8   5   4.8 289.3 23.164267 120.383394  5.26    2532    164
1080     1.9      2438  764.2  15.2 37.1   0.7   5   4.8 289.3 23.164223 120.383389  5.23    2537    164
1081     2.1      2441  764.0  15.2 37.3   0.7   5   4.8 289.3 23.164178 120.383383  5.24    2541    165
1082     2.2      2443  763.8  15.2 37.9   0.9   5   4.8 289.2 23.164133 120.383376  5.33    2546    165
1083     2.3      2445  763.7  15.1 39.0   1.3   5   4.8 289.3 23.164087 120.383369  5.48    2551    165
1084     2.3      2447  763.4  15.1 40.2   1.7   5   4.8 289.3 23.164043 120.383364  5.65    2555    165
1085     2.3      2450  763.2  15.1 41.2   2.1   5   4.8 289.3 23.163999 120.383361  5.78    2560    165
1086     2.2      2452  763.0  15.1 41.7   2.2   5   4.8 289.3 23.163957 120.383358  5.85    2564    165
1087     2.1      2454  762.8  15.1 41.8   2.2   5   4.7 289.3 23.163917 120.383356  5.86    2569    165
1088     2.2      2456  762.7  15.1 41.9   2.3   5   4.7 289.2 23.163877 120.383355  5.87    2573    165
1089     2.2      2458  762.4  15.0 42.0   2.3   5   4.7 289.2 23.163837 120.383355  5.88    2577    165
1090     2.1      2460  762.2  15.0 42.1   2.3   5   4.7 289.2 23.163797 120.383354  5.89    2581    165
1091     1.9      2462  762.1  15.0 42.2   2.3   5   4.7 289.2 23.163756 120.383351  5.89    2586    165
1092     1.7      2464  761.9  15.0 42.2   2.3   5   4.7 289.2 23.163715 120.383346  5.88    2590    165
1093     1.5      2465  761.8  15.0 42.2   2.3   5   4.7 289.2 23.163673 120.383340  5.88    2594    165
1094     1.5      2467  761.7  15.0 42.2   2.2   5   4.6 289.1 23.163632 120.383331  5.87    2598    165
1095     1.6      2468  761.5  14.9 42.2   2.2   5   4.6 289.1 23.163589 120.383322  5.87    2603    165
1096     1.6      2470  761.4  14.9 42.2   2.2   5   4.6 289.1 23.163545 120.383314  5.87    2607    165
1097     1.7      2472  761.2  14.9 42.3   2.2   5   4.6 289.1 23.163499 120.383307  5.87    2612    165
1098     1.9      2474  761.1  14.9 42.3   2.2   5   4.6 289.1 23.163453 120.383303  5.87    2617    165
1099     1.9      2476  760.9  14.9 42.3   2.2   5   4.5 289.0 23.163407 120.383301  5.87    2622    165
1100     1.9      2478  760.7  14.8 42.4   2.2   5   4.5 289.0 23.163363 120.383298  5.87    2626    165
1101     2.0      2480  760.5  14.8 42.4   2.2   5   4.5 289.0 23.163322 120.383295  5.87    2631    165
1102     2.0      2482  760.4  14.8 42.4   2.2   5   4.5 289.0 23.163280 120.383291  5.86    2635    165
1103     2.1      2484  760.2  14.8 42.4   2.2   5   4.5 289.0 23.163240 120.383288  5.86    2639    165
1104     2.1      2486  760.0  14.8 42.4   2.2   5   4.4 288.9 23.163200 120.383286  5.85    2643    165
1105     2.1      2488  759.8  14.8 42.4   2.1   5   4.4 288.9 23.163163 120.383284  5.84    2647    165
1106     2.1      2490  759.6  14.7 42.4   2.1   5   4.4 288.9 23.163128 120.383282  5.84    2651    165
1107     2.1      2492  759.4  14.7 42.5   2.1   5   4.4 288.9 23.163094 120.383280  5.84    2655    165
1108     2.0      2494  759.2  14.7 42.5   2.1   5   4.3 288.9 23.163060 120.383278  5.85    2658    165
1109     1.9      2496  759.0  14.7 42.6   2.1   5   4.3 288.9 23.163024 120.383275  5.85    2662    165
1110     1.6      2498  758.9  14.7 42.6   2.1   5   4.3 288.8 23.162985 120.383271  5.85    2666    166
1111     1.4      2499  758.8  14.6 42.7   2.1   5   4.3 288.8 23.162944 120.383266  5.85    2670    166
1112     1.4      2500  758.7  14.6 42.8   2.1   5   4.2 288.8 23.162902 120.383261  5.85    2675    166
1113     1.6      2502  758.5  14.6 42.9   2.1   5   4.2 288.8 23.162861 120.383257  5.86    2679    166
1114     1.8      2504  758.4  14.6 42.9   2.1   5   4.2 288.8 23.162823 120.383255  5.85    2683    166
1115     2.0      2506  758.2  14.6 42.9   2.1   5   4.2 288.7 23.162785 120.383254  5.85    2687    166
1116     2.2      2508  758.0  14.6 43.0   2.1   5   4.2 288.7 23.162749 120.383253  5.86    2691    166
1117     2.3      2510  757.8  14.5 43.1   2.2   5   4.1 288.7 23.162714 120.383252  5.87    2695    166
1118     2.4      2513  757.6  14.5 43.2   2.2   5   4.1 288.7 23.162679 120.383250  5.88    2699    166
1119     2.4      2515  757.4  14.5 43.4   2.2   6   4.1 288.7 23.162644 120.383248  5.90    2702    166
1120     2.2      2517  757.1  14.5 43.5   2.2   6   4.1 288.7 23.162611 120.383243  5.90    2706    166
1121     1.9      2519  757.0  14.5 43.5   2.2   6   4.1 288.6 23.162578 120.383236  5.90    2709    166
1122     1.6      2521  756.8  14.4 43.5   2.2   6   4.1 288.6 23.162544 120.383227  5.89    2712    166
1123     1.3      2522  756.7  14.4 43.4   2.2   6   4.1 288.6 23.162510 120.383216  5.88    2716    166
1124     1.3      2523  756.6  14.4 43.4   2.2   6   4.0 288.6 23.162475 120.383207  5.88    2719    166
1125     1.6      2525  756.5  14.4 43.4   2.2   6   4.0 288.6 23.162438 120.383202  5.87    2723    166
1126     1.9      2527  756.3  14.4 43.4   2.1   6   4.0 288.6 23.162401 120.383199  5.87    2727    166
1127     2.1      2529  756.1  14.4 43.4   2.1   6   4.0 288.6 23.162363 120.383200  5.87    2731    166
1128     2.0      2531  755.9  14.4 43.4   2.1   6   4.0 288.5 23.162325 120.383201  5.87    2735    166
1129     1.9      2533  755.8  14.3 43.5   2.1   6   4.0 288.5 23.162286 120.383200  5.87    2739    166
1130     1.8      2535  755.6  14.3 43.6   2.2   6   4.0 288.5 23.162249 120.383197  5.88    2743    166
1131     1.9      2536  755.4  14.3 43.8   2.2   6   4.0 288.5 23.162212 120.383191  5.90    2747    166
1132     2.1      2539  755.3  14.3 43.9   2.2   6   3.9 288.5 23.162177 120.383183  5.91    2751    166
1133     2.4      2541  755.1  14.3 44.0   2.2   6   3.9 288.5 23.162143 120.383176  5.92    2754    166
1134     2.6      2543  754.8  14.3 44.2   2.3   7   3.9 288.5 23.162108 120.383168  5.95    2758    166
1135     2.4      2546  754.6  14.3 44.3   2.3   6   3.9 288.5 23.162073 120.383160  5.96    2761    166
1136     2.0      2548  754.4  14.3 44.3   2.3   6   3.9 288.4 23.162039 120.383152  5.95    2765    166
1137     1.6      2550  754.3  14.2 44.0   2.2   6   3.9 288.4 23.162005 120.383145  5.92    2768    166
1138     1.4      2551  754.1  14.2 43.8   2.1   6   3.8 288.4 23.161970 120.383139  5.88    2772    166
1139     1.4      2552  754.0  14.2 43.7   2.1   6   3.8 288.4 23.161936 120.383136  5.87    2776    166
1140     1.5      2554  753.9  14.2 43.8   2.1   6   3.8 288.4 23.161901 120.383135  5.89    2779    166
1141     1.7      2556  753.7  14.2 44.0   2.2   6   3.8 288.4 23.161866 120.383135  5.91    2783    166
1142     1.8      2557  753.6  14.2 44.0   2.2   6   3.8 288.4 23.161832 120.383135  5.91    2787    166
1143     1.9      2559  753.4  14.2 44.1   2.2   6   3.7 288.4 23.161798 120.383137  5.91    2790    166
1144     2.1      2561  753.2  14.2 44.1   2.2   6   3.7 288.4 23.161764 120.383137  5.92    2794    166
1145     2.2      2564  753.0  14.2 44.2   2.2   6   3.7 288.4 23.161731 120.383136  5.92    2798    167
1146     2.2      2566  752.8  14.2 44.3   2.2   6   3.7 288.3 23.161699 120.383133  5.93    2801    167
1147     2.0      2568  752.6  14.1 44.3   2.2   6   3.7 288.3 23.161667 120.383128  5.93    2804    167
1148     1.7      2569  752.5  14.1 44.4   2.2   6   3.6 288.3 23.161634 120.383121  5.93    2808    167
1149     1.6      2571  752.4  14.1 44.5   2.2   6   3.6 288.3 23.161602 120.383114  5.94    2811    167
1150     1.7      2573  752.2  14.1 44.6   2.2   7   3.6 288.3 23.161570 120.383110  5.94    2814    167
1151     2.0      2575  752.0  14.1 44.7   2.2   7   3.6 288.3 23.161538 120.383107  5.95    2818    167
1152     2.2      2577  751.8  14.0 44.7   2.2   7   3.5 288.2 23.161509 120.383105  5.95    2821    167
1153     2.5      2579  751.6  14.0 44.8   2.2   7   3.5 288.2 23.161479 120.383105  5.95    2824    167
1154     2.6      2582  751.4  14.0 44.8   2.2   7   3.5 288.2 23.161447 120.383105  5.95    2828    167
1155     2.5      2585  751.1  14.0 44.9   2.2   7   3.5 288.2 23.161414 120.383106  5.95    2831    167
1156     2.4      2587  750.9  14.0 44.9   2.2   8   3.4 288.2 23.161380 120.383104  5.95    2835    167
