Sonde serial number                          	S2251157
Balloon release date and time                	2021-04-01T15:00:02
Sonde type                                   	RS41-SGP

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
5102     4.0     18502   72.4 -79.6 14.5 -91.3  62   5.8 193.6 22.990066 120.977105  0.00   65422    109
5103     4.1     18506   72.3 -79.6 14.5 -91.3  63   5.8 193.5 22.990043 120.977052  0.00   65418    109
5104     3.8     18510   72.3 -79.6 14.6 -91.3  63   5.8 193.5 22.990022 120.977005  0.00   65414    109
5105     4.2     18514   72.2 -79.7 14.6 -91.3  64   5.9 193.5 22.990003 120.976964  0.00   65411    109
5106     3.8     18518   72.2 -79.7 14.6 -91.3  64   5.9 193.5 22.989986 120.976926  0.00   65408    109
5107     4.6     18523   72.1 -79.7 14.7 -91.3  65   5.9 193.5 22.989970 120.976888  0.00   65405    109
5108     4.1     18527   72.1 -79.7 14.7 -91.3  66   6.0 193.4 22.989954 120.976849  0.00   65402    109
5109     3.4     18530   72.0 -79.7 14.7 -91.3  66   6.0 193.4 22.989935 120.976810  0.00   65399    109
5110     4.1     18534   72.0 -79.7 14.7 -91.3  66   6.0 193.4 22.989915 120.976767  0.00   65395    109
5111     3.8     18538   71.9 -79.7 14.8 -91.3  67   6.1 193.4 22.989893 120.976717  0.00   65391    109
5112     3.9     18542   71.9 -79.7 14.8 -91.3  67   6.1 193.4 22.989870 120.976658  0.00   65386    109
5113     4.2     18546   71.8 -79.7 14.8 -91.3  68   6.1 193.4 22.989847 120.976591  0.00   65381    109
5114     3.8     18550   71.8 -79.8 14.8 -91.3  68   6.2 193.4 22.989824 120.976518  0.00   65375    109
5115     3.1     18553   71.7 -79.8 14.8 -91.4  68   6.2 193.4 22.989802 120.976444  0.00   65368    109
5116     4.1     18557   71.7 -79.8 14.8 -91.4  69   6.2 193.4 22.989780 120.976373  0.00   65362    109
5117     3.9     18561   71.6 -79.8 14.8 -91.4  69   6.2 193.3 22.989760 120.976305  0.00   65357    109
5118     3.7     18565   71.6 -79.8 14.8 -91.4  69   6.3 193.3 22.989742 120.976243  0.00   65351    109
5119     5.0     18570   71.5 -79.8 14.8 -91.4  70   6.3 193.3 22.989725 120.976185  0.00   65346    109
5120     4.0     18574   71.5 -79.8 14.8 -91.4  70   6.3 193.3 22.989709 120.976132  0.00   65342    109
5121     3.8     18577   71.4 -79.8 14.8 -91.4  70   6.3 193.3 22.989694 120.976082  0.00   65338    109
5122     4.5     18582   71.4 -79.8 14.9 -91.4  71   6.4 193.3 22.989679 120.976035  0.00   65334    109
5123     4.6     18586   71.3 -79.8 14.9 -91.3  71   6.4 193.4 22.989662 120.975989  0.00   65330    109
5124     4.6     18591   71.3 -79.8 14.9 -91.3  71   6.4 193.4 22.989644 120.975943  0.00   65326    109
5125     3.9     18595   71.2 -79.8 14.9 -91.3  71   6.4 193.4 22.989625 120.975894  0.00   65322    109
5126     3.9     18599   71.2 -79.8 15.0 -91.3  72   6.4 193.3 22.989604 120.975841  0.00   65318    109
5127     3.9     18603   71.1 -79.8 15.0 -91.3  72   6.4 193.3 22.989582 120.975781  0.00   65313    109
5128     3.2     18606   71.1 -79.9 15.0 -91.3  72   6.4 193.3 22.989560 120.975715  0.00   65307    109
5129     3.4     18609   71.0 -79.9 15.1 -91.4  72   6.4 193.2 22.989540 120.975642  0.00   65301    109
5130     4.7     18614   71.0 -79.9 15.1 -91.4  73   6.4 193.2 22.989522 120.975567  0.00   65294    109
5131     3.8     18618   70.9 -80.0 15.2 -91.4  73   6.4 193.2 22.989505 120.975491  0.00   65288    109
5132     3.7     18622   70.9 -80.0 15.2 -91.4  73   6.4 193.2 22.989488 120.975420  0.00   65282    109
5133     4.2     18626   70.8 -80.0 15.3 -91.4  74   6.4 193.1 22.989470 120.975354  0.00   65276    109
5134     3.7     18629   70.8 -80.1 15.3 -91.4  74   6.4 193.1 22.989453 120.975294  0.00   65271    109
5135     4.2     18634   70.7 -80.1 15.4 -91.4  74   6.4 193.1 22.989437 120.975238  0.00   65266    109
5136     5.0     18639   70.7 -80.1 15.4 -91.4  74   6.4 193.0 22.989423 120.975185  0.00   65261    109
5137     4.6     18643   70.6 -80.2 15.5 -91.4  75   6.3 193.0 22.989410 120.975132  0.00   65257    109
5138     3.1     18646   70.6 -80.2 15.5 -91.4  75   6.3 193.0 22.989394 120.975079  0.00   65252    109
5139     3.3     18650   70.5 -80.2 15.6 -91.5  75   6.3 192.9 22.989376 120.975023  0.00   65248    109
5140     4.4     18654   70.5 -80.3 15.6 -91.5  75   6.3 192.9 22.989357 120.974964  0.00   65243    109
5141     3.9     18658   70.4 -80.3 15.6 -91.5  75   6.3 192.8 22.989336 120.974902  0.00   65237    109
5142     3.2     18661   70.4 -80.3 15.7 -91.5  76   6.2 192.8 22.989316 120.974838  0.00   65232    109
5143     2.8     18664   70.3 -80.4 15.7 -91.6  76   6.2 192.8 22.989298 120.974775  0.00   65227    109
5144     3.7     18668   70.3 -80.4 15.7 -91.6  76   6.2 192.7 22.989282 120.974713  0.00   65221    109
5145     4.3     18672   70.2 -80.5 15.7 -91.6  76   6.2 192.7 22.989271 120.974654  0.00   65216    109
5146     4.7     18677   70.2 -80.5 15.7 -91.7  76   6.1 192.7 22.989264 120.974598  0.00   65211    109
5147     5.0     18682   70.1 -80.5 15.7 -91.7  76   6.1 192.6 22.989263 120.974545  0.00   65206    109
5148     4.4     18686   70.1 -80.5 15.6 -91.7  76   6.1 192.6 22.989264 120.974495  0.00   65201    109
5149     4.0     18690   70.0 -80.5 15.6 -91.7  76   6.1 192.6 22.989265 120.974445  0.00   65196    109
5150     3.3     18693   70.0 -80.5 15.6 -91.7  75   6.1 192.6 22.989264 120.974395  0.00   65191    109
5151     4.0     18697   69.9 -80.5 15.5 -91.7  75   6.1 192.7 22.989261 120.974342  0.00   65187    109
5152     4.2     18701   69.9 -80.4 15.5 -91.7  75   6.1 192.7 22.989256 120.974287  0.00   65181    109
5153     3.5     18705   69.8 -80.4 15.5 -91.7  75   6.1 192.8 22.989248 120.974230  0.00   65176    110
5154     4.2     18709   69.8 -80.3 15.4 -91.6  74   6.0 192.8 22.989236 120.974172  0.00   65171    110
5155     5.2     18714   69.7 -80.3 15.4 -91.6  74   6.0 192.8 22.989220 120.974114  0.00   65166    110
5156     3.9     18718   69.7 -80.3 15.3 -91.6  73   6.0 192.9 22.989203 120.974056  0.00   65161    110
5157     2.7     18721   69.6 -80.3 15.3 -91.6  73   6.0 192.9 22.989183 120.973998  0.00   65156    110
5158     5.0     18726   69.6 -80.3 15.2 -91.6  72   6.0 192.9 22.989163 120.973937  0.00   65151    110
5159     5.2     18731   69.5 -80.2 15.2 -91.6  72   6.0 192.9 22.989143 120.973875  0.00   65146    110
5160     4.5     18735   69.5 -80.2 15.2 -91.6  71   6.0 193.0 22.989124 120.973813  0.00   65141    110
5161     4.4     18740   69.4 -80.1 15.1 -91.5  71   6.0 193.0 22.989107 120.973751  0.00   65136    110
5162     3.7     18743   69.4 -80.0 15.1 -91.5  70   6.0 193.1 22.989090 120.973693  0.00   65131    110
5163     3.9     18747   69.3 -79.9 15.1 -91.4  70   6.0 193.2 22.989072 120.973639  0.00   65126    110
5164     4.4     18752   69.3 -79.9 15.0 -91.4  69   6.0 193.2 22.989052 120.973587  0.00   65122    110
5165     4.5     18756   69.2 -79.9 15.0 -91.4  69   6.0 193.2 22.989029 120.973535  0.00   65118    110
5166     3.0     18759   69.2 -79.9 15.0 -91.4  68   6.0 193.2 22.989006 120.973484  0.00   65114    110
5167     2.6     18762   69.1 -79.9 15.0 -91.4  68   6.0 193.2 22.988982 120.973433  0.00   65110    110
5168     3.8     18766   69.1 -79.9 14.9 -91.4  67   6.0 193.2 22.988957 120.973382  0.00   65106    110
5169     4.7     18770   69.0 -79.9 14.9 -91.4  67   6.0 193.2 22.988932 120.973333  0.00   65102    110
5170     3.6     18774   69.0 -79.9 14.9 -91.4  67   6.0 193.2 22.988905 120.973282  0.00   65098    110
5171     3.3     18777   69.0 -79.9 14.9 -91.4  66   6.0 193.3 22.988879 120.973230  0.00   65094    110
5172     4.4     18782   68.9 -79.9 14.9 -91.4  66   6.0 193.3 22.988853 120.973175  0.00   65090    110
5173     4.0     18786   68.9 -79.8 14.9 -91.4  66   6.0 193.3 22.988827 120.973117  0.00   65085    110
5174     2.9     18789   68.8 -79.8 14.9 -91.3  66   6.0 193.4 22.988802 120.973059  0.00   65081    110
5175     2.7     18791   68.8 -79.8 14.9 -91.3  66   6.0 193.4 22.988778 120.973000  0.00   65076    110
5176     4.5     18796   68.7 -79.8 14.9 -91.3  66   6.0 193.4 22.988754 120.972942  0.00   65071    110
5177     5.3     18801   68.7 -79.8 14.9 -91.3  66   6.0 193.4 22.988732 120.972885  0.00   65066    110
5178     4.6     18806   68.6 -79.8 14.9 -91.4  66   6.0 193.3 22.988711 120.972830  0.00   65062    110
5179     4.5     18810   68.6 -79.8 14.8 -91.4  66   5.9 193.3 22.988691 120.972780  0.00   65058    110
5180     4.0     18814   68.5 -79.8 14.8 -91.4  66   5.9 193.3 22.988672 120.972735  0.00   65054    110
5181     3.4     18817   68.5 -79.9 14.8 -91.4  66   5.9 193.3 22.988653 120.972691  0.00   65051    110
5182     3.5     18821   68.4 -79.9 14.8 -91.4  66   5.9 193.3 22.988635 120.972648  0.00   65047    110
5183     4.4     18825   68.4 -79.9 14.8 -91.4  66   5.9 193.3 22.988616 120.972603  0.00   65044    110
5184     4.3     18830   68.3 -79.9 14.8 -91.4  66   5.9 193.3 22.988595 120.972553  0.00   65040    110
5185     3.9     18833   68.3 -79.8 14.8 -91.4  67   5.9 193.4 22.988570 120.972501  0.00   65036    110
5186     3.9     18837   68.2 -79.7 14.8 -91.3  67   5.9 193.4 22.988544 120.972444  0.00   65031    110
5187     3.4     18841   68.2 -79.6 14.8 -91.2  67   5.8 193.5 22.988516 120.972386  0.00   65027    110
5188     4.0     18845   68.1 -79.5 14.8 -91.1  68   5.8 193.6 22.988488 120.972325  0.00   65022    110
5189     4.5     18849   68.1 -79.5 14.8 -91.1  68   5.8 193.7 22.988461 120.972265  0.00   65017    110
5190     3.8     18853   68.0 -79.4 14.8 -91.1  68   5.8 193.7 22.988436 120.972206  0.00   65013    110
5191     4.6     18858   68.0 -79.4 14.8 -91.1  69   5.8 193.7 22.988413 120.972152  0.00   65008    110
5192     4.8     18863   67.9 -79.5 14.8 -91.1  69   5.8 193.7 22.988395 120.972101  0.00   65004    110
5193     3.4     18866   67.9 -79.5 14.9 -91.1  69   5.8 193.7 22.988380 120.972054  0.00   65000    110
5194     4.0     18870   67.8 -79.5 14.9 -91.1  70   5.8 193.6 22.988369 120.972009  0.00   64996    110
5195     3.3     18873   67.8 -79.5 14.9 -91.1  70   5.8 193.6 22.988360 120.971965  0.00   64992    110
5196     3.1     18876   67.7 -79.6 15.0 -91.1  71   5.8 193.6 22.988351 120.971920  0.00   64988    110
5197     5.0     18881   67.7 -79.6 15.0 -91.1  71   5.7 193.6 22.988340 120.971873  0.00   64984    110
5198     4.1     18885   67.7 -79.6 15.1 -91.1  72   5.7 193.5 22.988326 120.971823  0.00   64980    110
5199     3.7     18889   67.6 -79.6 15.2 -91.1  72   5.7 193.5 22.988311 120.971770  0.00   64975    110
5200     3.4     18893   67.6 -79.7 15.2 -91.1  73   5.7 193.5 22.988295 120.971714  0.00   64971    110
5201     3.4     18896   67.5 -79.7 15.3 -91.1  73   5.7 193.5 22.988278 120.971654  0.00   64966    110
5202     4.5     18901   67.5 -79.7 15.4 -91.1  74   5.7 193.4 22.988262 120.971590  0.00   64960    110
5203     4.0     18905   67.4 -79.7 15.4 -91.1  74   5.6 193.4 22.988244 120.971525  0.00   64954    110
5204     4.0     18909   67.4 -79.8 15.5 -91.1  75   5.6 193.4 22.988227 120.971461  0.00   64949    110
5205     3.5     18912   67.3 -79.8 15.6 -91.1  75   5.6 193.3 22.988208 120.971400  0.00   64944    110
5206     4.0     18916   67.3 -79.8 15.6 -91.1  76   5.5 193.3 22.988190 120.971343  0.00   64939    110
5207     4.6     18921   67.2 -79.9 15.7 -91.1  76   5.5 193.3 22.988173 120.971288  0.00   64934    110
5208     4.3     18925   67.2 -79.9 15.7 -91.1  77   5.5 193.3 22.988158 120.971238  0.00   64930    110
5209     4.5     18929   67.1 -79.9 15.8 -91.1  77   5.5 193.2 22.988144 120.971191  0.00   64926    110
5210     4.2     18934   67.1 -80.0 15.9 -91.1  78   5.4 193.2 22.988132 120.971145  0.00   64922    110
5211     4.1     18938   67.0 -80.0 15.9 -91.2  79   5.4 193.1 22.988124 120.971100  0.00   64918    110
5212     3.8     18942   67.0 -80.1 15.9 -91.2  79   5.4 193.1 22.988117 120.971055  0.00   64914    110
5213     3.6     18945   66.9 -80.1 16.0 -91.2  80   5.3 193.1 22.988110 120.971008  0.00   64910    110
5214     4.3     18949   66.9 -80.1 16.0 -91.2  81   5.3 193.0 22.988104 120.970961  0.00   64906    110
5215     3.5     18953   66.8 -80.2 16.1 -91.2  81   5.3 193.0 22.988098 120.970912  0.00   64901    110
5216     3.2     18956   66.8 -80.2 16.1 -91.3  82   5.2 193.0 22.988091 120.970860  0.00   64896    110
5217     4.1     18960   66.8 -80.2 16.1 -91.3  83   5.2 192.9 22.988085 120.970805  0.00   64891    110
5218     4.8     18965   66.7 -80.3 16.1 -91.3  84   5.2 192.9 22.988078 120.970750  0.00   64886    110
5219     4.0     18969   66.7 -80.3 16.1 -91.3  85   5.1 192.9 22.988071 120.970697  0.00   64882    110
5220     4.5     18974   66.6 -80.3 16.1 -91.3  85   5.1 192.8 22.988064 120.970647  0.00   64877    110
5221     4.3     18978   66.6 -80.4 16.1 -91.4  86   5.1 192.8 22.988058 120.970600  0.00   64873    110
5222     3.0     18981   66.5 -80.4 16.2 -91.4  87   5.1 192.8 22.988053 120.970555  0.00   64869    110
5223     4.0     18985   66.5 -80.4 16.2 -91.4  88   5.1 192.7 22.988050 120.970514  0.00   64865    110
5224     4.0     18989   66.4 -80.4 16.2 -91.4  89   5.1 192.7 22.988050 120.970474  0.00   64861    110
5225     3.9     18993   66.4 -80.5 16.2 -91.5  89   5.1 192.7 22.988052 120.970435  0.00   64857    110
5226     4.1     18997   66.3 -80.5 16.2 -91.5  90   5.0 192.6 22.988055 120.970395  0.00   64853    110
5227     3.7     19001   66.3 -80.5 16.2 -91.5  91   5.0 192.6 22.988060 120.970354  0.00   64849    110
5228     3.7     19004   66.2 -80.6 16.2 -91.5  92   5.1 192.6 22.988066 120.970309  0.00   64845    110
5229     3.3     19008   66.2 -80.6 16.2 -91.5  92   5.1 192.6 22.988072 120.970261  0.00   64840    110
5230     3.5     19011   66.2 -80.6 16.2 -91.5  93   5.1 192.6 22.988078 120.970209  0.00   64835    110
5231     4.0     19015   66.1 -80.6 16.2 -91.6  94   5.1 192.6 22.988085 120.970152  0.00   64829    110
5232     5.3     19020   66.1 -80.6 16.2 -91.6  94   5.1 192.6 22.988091 120.970093  0.00   64823    110
5233     4.2     19025   66.0 -80.6 16.2 -91.6  95   5.1 192.5 22.988095 120.970034  0.00   64817    110
5234     2.9     19027   66.0 -80.6 16.1 -91.6  95   5.1 192.5 22.988096 120.969977  0.00   64812    110
5235     4.1     19032   65.9 -80.6 16.1 -91.6  95   5.2 192.5 22.988096 120.969924  0.00   64807    110
5236     3.3     19035   65.9 -80.7 16.1 -91.7  96   5.2 192.5 22.988096 120.969873  0.00   64802    110
5237     3.7     19039   65.8 -80.7 16.1 -91.7  96   5.2 192.5 22.988099 120.969826  0.00   64797    110
5238     4.6     19043   65.8 -80.7 16.0 -91.7  96   5.2 192.4 22.988105 120.969781  0.00   64793    110
5239     3.5     19047   65.7 -80.7 16.0 -91.8  97   5.3 192.4 22.988116 120.969738  0.00   64788    110
5240     4.0     19051   65.7 -80.8 15.9 -91.8  97   5.3 192.4 22.988130 120.969697  0.00   64784    110
5241     4.6     19055   65.7 -80.8 15.9 -91.8  97   5.4 192.4 22.988145 120.969653  0.00   64779    110
5242     3.5     19059   65.6 -80.8 15.8 -91.9  97   5.4 192.4 22.988162 120.969607  0.00   64774    110
5243     3.2     19062   65.6 -80.8 15.7 -91.9  97   5.4 192.3 22.988177 120.969557  0.00   64768    110
5244     3.9     19066   65.5 -80.8 15.6 -91.9  97   5.5 192.4 22.988190 120.969503  0.00   64763    110
5245     2.9     19069   65.5 -80.7 15.5 -91.9  97   5.5 192.5 22.988199 120.969447  0.00   64757    110
5246     2.8     19072   65.4 -80.5 15.4 -91.8  97   5.6 192.6 22.988204 120.969389  0.00   64751    110
5247     3.8     19076   65.4 -80.4 15.3 -91.7  97   5.6 192.7 22.988206 120.969330  0.00   64745    110
5248     4.1     19080   65.4 -80.4 15.2 -91.7  97   5.7 192.8 22.988208 120.969270  0.00   64740    110
5249     4.2     19084   65.3 -80.3 15.0 -91.7  96   5.7 192.8 22.988209 120.969210  0.00   64734    110
5250     3.6     19087   65.3 -80.3 14.9 -91.7  96   5.8 192.9 22.988210 120.969154  0.00   64728    110
5251     4.4     19092   65.2 -80.2 14.7 -91.7  96   5.8 192.9 22.988212 120.969102  0.00   64723    110
5252     3.7     19095   65.2 -80.1 14.6 -91.7  96   5.9 193.0 22.988215 120.969055  0.00   64719    110
5253     3.7     19099   65.1 -80.1 14.5 -91.7  95   5.9 193.1 22.988220 120.969010  0.00   64714    110
5254     3.3     19102   65.1 -80.0 14.4 -91.7  95   6.0 193.2 22.988228 120.968962  0.00   64709    110
5255     2.3     19105   65.1 -79.9 14.2 -91.7  95   6.1 193.2 22.988239 120.968912  0.00   64704    110
5256     3.1     19108   65.0 -79.8 14.1 -91.7  95   6.1 193.3 22.988251 120.968857  0.00   64698    110
5257     4.4     19112   65.0 -79.7 14.0 -91.6  94   6.2 193.4 22.988261 120.968798  0.00   64692    110
5258     5.5     19118   64.9 -79.6 14.0 -91.5  94   6.2 193.6 22.988269 120.968733  0.00   64686    110
5259     4.3     19122   64.9 -79.5 13.9 -91.4  94   6.3 193.7 22.988275 120.968662  0.00   64679    110
5260     3.4     19125   64.8 -79.4 13.8 -91.4  94   6.3 193.8 22.988278 120.968587  0.00   64671    110
5261     4.0     19129   64.8 -79.3 13.8 -91.3  94   6.4 193.9 22.988280 120.968511  0.00   64664    110
5262     3.8     19133   64.8 -79.2 13.7 -91.2  94   6.4 194.0 22.988280 120.968437  0.00   64657    110
5263     3.3     19137   64.7 -79.1 13.7 -91.2  94   6.5 194.0 22.988278 120.968367  0.00   64650    110
5264     3.1     19140   64.7 -79.1 13.7 -91.2  93   6.5 194.1 22.988274 120.968301  0.00   64644    110
5265     3.5     19143   64.6 -79.0 13.7 -91.2  93   6.6 194.1 22.988270 120.968239  0.00   64638    110
5266     4.7     19148   64.6 -79.0 13.7 -91.1  94   6.6 194.2 22.988266 120.968180  0.00   64633    110
5267     4.6     19152   64.5 -79.0 13.7 -91.1  94   6.7 194.2 22.988264 120.968122  0.00   64627    110
5268     3.5     19156   64.5 -78.9 13.7 -91.1  94   6.7 194.2 22.988264 120.968064  0.00   64622    110
5269     2.9     19159   64.5 -78.9 13.7 -91.1  94   6.8 194.2 22.988269 120.968002  0.00   64616    110
5270     2.6     19161   64.4 -78.9 13.7 -91.1  94   6.8 194.2 22.988276 120.967936  0.00   64609    110
5271     2.4     19164   64.4 -78.9 13.7 -91.1  94   6.8 194.2 22.988286 120.967867  0.00   64602    110
5272     4.0     19168   64.3 -78.9 13.6 -91.1  95   6.9 194.2 22.988296 120.967797  0.00   64595    110
5273     4.5     19172   64.3 -78.9 13.6 -91.1  95   6.9 194.2 22.988302 120.967727  0.00   64588    110
5274     3.3     19176   64.3 -78.9 13.6 -91.1  95   6.9 194.2 22.988304 120.967657  0.00   64581    110
5275     3.2     19179   64.2 -78.9 13.6 -91.1  96   6.9 194.2 22.988303 120.967586  0.00   64574    110
5276     3.7     19183   64.2 -78.9 13.6 -91.1  96   7.0 194.3 22.988299 120.967512  0.00   64567    110
5277     4.4     19187   64.1 -78.8 13.6 -91.0  97   7.0 194.3 22.988297 120.967439  0.00   64560    110
5278     4.3     19191   64.1 -78.8 13.5 -91.0  97   7.0 194.4 22.988297 120.967368  0.00   64554    110
5279     3.5     19195   64.1 -78.7 13.5 -91.0  98   7.0 194.4 22.988301 120.967300  0.00   64547    110
5280     2.1     19197   64.0 -78.7 13.5 -90.9  98   7.0 194.5 22.988310 120.967236  0.00   64540    110
5281     3.1     19200   64.0 -78.7 13.5 -90.9  99   7.0 194.5 22.988323 120.967175  0.00   64534    110
5282     4.9     19205   63.9 -78.6 13.5 -90.9 100   7.0 194.5 22.988339 120.967115  0.00   64528    110
5283     4.1     19209   63.9 -78.6 13.5 -90.9 100   7.1 194.5 22.988355 120.967054  0.00   64521    110
5284     3.7     19213   63.8 -78.6 13.4 -90.9 101   7.1 194.5 22.988373 120.966991  0.00   64514    110
5285     3.8     19217   63.8 -78.6 13.4 -90.9 102   7.1 194.5 22.988391 120.966923  0.00   64507    110
5286     3.4     19220   63.8 -78.6 13.4 -90.9 102   7.1 194.5 22.988410 120.966852  0.00   64500    110
5287     3.3     19223   63.7 -78.6 13.4 -90.9 103   7.1 194.5 22.988427 120.966778  0.00   64492    110
