Sonde serial number                          	S2330526
Balloon release date and time                	2021-04-02T03:00:02
Sonde type                                   	RS41-SGP

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
6159     4.7     24794   25.7 -52.5  0.5 -89.6 126  12.1 220.6 22.985262 120.625053  0.01   33936    131
6160     3.6     24798   25.7 -52.5  0.5 -89.6 125  12.1 220.6 22.985319 120.624953  0.01   33924    131
6161     6.0     24804   25.7 -52.5  0.5 -89.6 125  12.0 220.6 22.985366 120.624850  0.01   33913    131
6162     8.3     24812   25.7 -52.5  0.5 -89.6 125  12.0 220.7 22.985403 120.624746  0.01   33902    131
6163     1.7     24814   25.7 -52.5  0.5 -89.5 125  12.0 220.7 22.985433 120.624645  0.01   33892    131
6164     3.4     24817   25.6 -52.5  0.5 -89.5 124  12.0 220.7 22.985460 120.624548  0.01   33882    131
6165     6.8     24824   25.6 -52.4  0.5 -89.5 124  11.9 220.7 22.985491 120.624453  0.01   33873    131
6166     3.9     24828   25.6 -52.4  0.5 -89.5 124  11.9 220.7 22.985528 120.624356  0.01   33863    131
6167     4.0     24832   25.6 -52.4  0.5 -89.5 124  11.9 220.8 22.985576 120.624257  0.01   33851    131
6168     4.2     24836   25.6 -52.4  0.5 -89.5 124  11.9 220.8 22.985634 120.624157  0.01   33840    131
6169     6.4     24842   25.6 -52.3  0.5 -89.4 124  11.9 220.8 22.985703 120.624061  0.01   33827    131
6170     2.9     24845   25.5 -52.3  0.5 -89.4 124  12.0 220.9 22.985781 120.623968  0.01   33814    131
6171     1.3     24847   25.5 -52.2  0.5 -89.4 124  12.0 220.9 22.985865 120.623879  0.01   33801    131
6172     6.0     24853   25.5 -52.2  0.5 -89.3 124  12.0 221.0 22.985952 120.623792  0.01   33788    131
6173     8.7     24861   25.5 -52.1  0.5 -89.3 124  12.0 221.0 22.986039 120.623704  0.01   33775    131
6174     4.4     24866   25.5 -52.1  0.5 -89.3 124  12.1 221.1 22.986120 120.623615  0.01   33762    131
6175     5.8     24871   25.4 -52.0  0.5 -89.2 124  12.1 221.2 22.986195 120.623526  0.01   33750    131
6176     5.2     24877   25.4 -51.9  0.5 -89.2 124  12.1 221.2 22.986261 120.623438  0.01   33738    131
6177     5.1     24882   25.4 -51.9  0.5 -89.1 124  12.2 221.3 22.986319 120.623352  0.01   33727    131
6178     4.4     24886   25.4 -51.8  0.5 -89.1 124  12.2 221.3 22.986370 120.623263  0.01   33717    131
6179     3.9     24890   25.4 -51.7  0.5 -89.0 124  12.3 221.4 22.986417 120.623168  0.01   33706    131
6180     7.2     24897   25.3 -51.7  0.5 -89.0 124  12.3 221.5 22.986462 120.623065  0.01   33695    131
6181     2.5     24900   25.3 -51.6  0.5 -89.0 124  12.4 221.5 22.986505 120.622957  0.01   33683    131
6182     4.1     24904   25.3 -51.6  0.5 -88.9 124  12.4 221.6 22.986548 120.622846  0.01   33671    131
6183     6.2     24910   25.3 -51.5  0.5 -88.9 124  12.5 221.6 22.986592 120.622736  0.01   33660    131
6184     2.5     24913   25.3 -51.5  0.5 -88.9 124  12.5 221.7 22.986640 120.622628  0.01   33648    131
6185     1.9     24915   25.3 -51.4  0.5 -88.8 124  12.6 221.7 22.986694 120.622520  0.01   33635    131
6186     7.5     24922   25.2 -51.4  0.5 -88.8 123  12.6 221.8 22.986757 120.622411  0.01   33622    131
6187     5.3     24927   25.2 -51.3  0.5 -88.8 123  12.7 221.8 22.986829 120.622302  0.01   33609    131
6188     3.1     24931   25.2 -51.3  0.5 -88.7 123  12.7 221.9 22.986908 120.622193  0.01   33595    131
6189     6.7     24937   25.2 -51.2  0.5 -88.7 123  12.7 221.9 22.986991 120.622088  0.01   33580    131
6190     4.0     24941   25.2 -51.2  0.5 -88.7 123  12.8 222.0 22.987074 120.621989  0.01   33567    131
6191     4.1     24945   25.1 -51.1  0.5 -88.6 123  12.8 222.0 22.987156 120.621895  0.01   33553    131
6192     4.4     24950   25.1 -51.0  0.5 -88.6 123  12.8 222.1 22.987234 120.621804  0.01   33541    131
6193     6.6     24956   25.1 -51.0  0.5 -88.5 123  12.9 222.2 22.987309 120.621713  0.01   33528    131
6194     3.7     24960   25.1 -50.9  0.5 -88.5 123  12.9 222.2 22.987378 120.621620  0.01   33516    131
6195     5.7     24966   25.1 -50.8  0.5 -88.4 123  12.9 222.3 22.987439 120.621523  0.01   33504    131
6196     4.4     24970   25.0 -50.8  0.5 -88.4 123  12.9 222.4 22.987493 120.621423  0.01   33492    131
6197     5.4     24976   25.0 -50.7  0.5 -88.4 123  12.9 222.4 22.987541 120.621318  0.01   33481    131
6198     5.0     24981   25.0 -50.7  0.5 -88.3 123  12.9 222.5 22.987587 120.621204  0.01   33469    131
6199     2.5     24983   25.0 -50.6  0.5 -88.3 123  12.9 222.5 22.987635 120.621080  0.01   33455    131
6200     5.5     24989   25.0 -50.6  0.5 -88.3 124  12.8 222.6 22.987686 120.620948  0.01   33442    131
6201     5.2     24994   25.0 -50.5  0.5 -88.2 124  12.8 222.6 22.987741 120.620813  0.01   33427    131
6202     3.2     24997   24.9 -50.5  0.5 -88.2 124  12.8 222.6 22.987798 120.620682  0.01   33413    131
6203     4.6     25002   24.9 -50.5  0.5 -88.2 124  12.7 222.6 22.987856 120.620558  0.01   33399    131
6204     4.7     25006   24.9 -50.5  0.5 -88.2 124  12.7 222.6 22.987917 120.620446  0.01   33386    131
6205     6.7     25013   24.9 -50.5  0.5 -88.3 125  12.6 222.6 22.987981 120.620342  0.01   33373    131
6206     5.5     25018   24.9 -50.6  0.5 -88.3 125  12.6 222.6 22.988051 120.620246  0.01   33361    131
6207     4.1     25023   24.8 -50.6  0.5 -88.3 125  12.5 222.6 22.988126 120.620154  0.01   33348    131
6208     4.0     25027   24.8 -50.6  0.5 -88.3 126  12.4 222.5 22.988203 120.620067  0.01   33336    131
6209     5.8     25032   24.8 -50.6  0.5 -88.3 126  12.4 222.5 22.988280 120.619983  0.01   33324    131
6210     4.2     25037   24.8 -50.6  0.5 -88.3 127  12.3 222.5 22.988354 120.619902  0.01   33312    131
6211     3.8     25040   24.8 -50.6  0.5 -88.3 127  12.2 222.5 22.988423 120.619820  0.01   33301    131
6212     4.6     25045   24.8 -50.6  0.5 -88.3 127  12.1 222.5 22.988490 120.619734  0.01   33289    131
6213     7.0     25052   24.7 -50.6  0.5 -88.3 128  12.0 222.5 22.988556 120.619641  0.01   33277    131
6214     3.9     25056   24.7 -50.6  0.5 -88.3 128  12.0 222.5 22.988620 120.619542  0.01   33265    131
6215     2.7     25059   24.7 -50.6  0.5 -88.3 129  11.9 222.6 22.988682 120.619441  0.01   33252    131
6216     5.8     25065   24.7 -50.6  0.5 -88.3 129  11.8 222.6 22.988742 120.619341  0.01   33240    131
6217     6.3     25071   24.7 -50.6  0.5 -88.3 130  11.7 222.6 22.988800 120.619244  0.01   33229    131
6218     6.3     25077   24.6 -50.5  0.5 -88.2 130  11.6 222.6 22.988858 120.619152  0.01   33217    131
6219     4.3     25081   24.6 -50.5  0.5 -88.2 131  11.6 222.6 22.988918 120.619063  0.01   33206    131
6220     3.9     25085   24.6 -50.5  0.5 -88.2 131  11.5 222.6 22.988982 120.618978  0.01   33195    131
6221     5.7     25091   24.6 -50.5  0.5 -88.2 132  11.4 222.7 22.989050 120.618899  0.01   33184    131
6222     5.0     25096   24.6 -50.5  0.5 -88.2 133  11.3 222.7 22.989121 120.618827  0.01   33173    131
6223     3.3     25099   24.6 -50.5  0.5 -88.2 133  11.3 222.7 22.989196 120.618762  0.01   33162    131
6224     2.9     25102   24.5 -50.5  0.5 -88.2 134  11.2 222.7 22.989273 120.618700  0.01   33152    131
6225     6.9     25109   24.5 -50.5  0.5 -88.2 134  11.1 222.7 22.989353 120.618636  0.01   33141    131
6226     4.4     25113   24.5 -50.5  0.5 -88.2 134  11.1 222.7 22.989435 120.618569  0.01   33130    131
6227     1.6     25115   24.5 -50.5  0.5 -88.2 135  11.0 222.7 22.989517 120.618496  0.01   33118    131
6228     4.8     25120   24.5 -50.5  0.5 -88.2 135  11.0 222.7 22.989596 120.618420  0.01   33107    131
6229     5.8     25126   24.5 -50.5  0.5 -88.2 136  10.9 222.7 22.989671 120.618342  0.01   33095    131
6230     4.6     25130   24.4 -50.5  0.5 -88.2 136  10.8 222.7 22.989740 120.618262  0.01   33084    131
6231     3.5     25134   24.4 -50.5  0.5 -88.2 136  10.8 222.7 22.989805 120.618182  0.01   33073    131
6232     2.7     25137   24.4 -50.5  0.5 -88.2 137  10.7 222.7 22.989866 120.618102  0.01   33062    131
6233     7.9     25144   24.4 -50.5  0.5 -88.2 137  10.7 222.7 22.989926 120.618024  0.01   33052    131
6234     4.6     25149   24.4 -50.5  0.5 -88.2 137  10.6 222.7 22.989986 120.617952  0.01   33042    131
6235     3.6     25153   24.4 -50.5  0.5 -88.2 137  10.6 222.6 22.990049 120.617887  0.01   33032    131
6236     5.0     25158   24.3 -50.5  0.5 -88.2 138  10.5 222.6 22.990115 120.617830  0.01   33023    131
6237     5.3     25163   24.3 -50.6  0.5 -88.3 138  10.5 222.6 22.990185 120.617777  0.01   33014    131
6238     6.3     25169   24.3 -50.6  0.5 -88.3 138  10.4 222.6 22.990261 120.617725  0.01   33004    131
6239     6.9     25176   24.3 -50.6  0.5 -88.3 138  10.3 222.5 22.990340 120.617668  0.01   32994    131
6240     2.8     25179   24.3 -50.6  0.5 -88.3 138  10.3 222.5 22.990423 120.617606  0.01   32983    131
6241     4.7     25183   24.2 -50.7  0.5 -88.3 138  10.2 222.5 22.990504 120.617541  0.01   32972    131
6242     7.4     25191   24.2 -50.7  0.5 -88.3 138  10.2 222.5 22.990584 120.617474  0.01   32961    131
6243     4.9     25196   24.2 -50.7  0.5 -88.3 138  10.1 222.5 22.990661 120.617404  0.01   32950    131
6244    -0.3     25195   24.2 -50.7  0.5 -88.3 138  10.1 222.5 22.990735 120.617333  0.01   32939    131
6245     7.4     25203   24.2 -50.7  0.5 -88.4 138  10.0 222.5 22.990805 120.617261  0.01   32929    131
6246     6.3     25209   24.1 -50.7  0.5 -88.4 138  10.0 222.4 22.990872 120.617190  0.01   32918    131
6247     6.1     25215   24.1 -50.7  0.5 -88.4 138   9.9 222.4 22.990935 120.617122  0.01   32908    131
6248     4.9     25220   24.1 -50.7  0.5 -88.4 138   9.9 222.4 22.990995 120.617061  0.01   32899    131
6249     7.7     25228   24.1 -50.7  0.5 -88.4 137   9.8 222.4 22.991054 120.617005  0.01   32891    131
6250     1.6     25229   24.1 -50.7  0.5 -88.4 137   9.8 222.4 22.991114 120.616952  0.01   32882    131
6251     5.5     25235   24.0 -50.7  0.5 -88.4 137   9.7 222.4 22.991176 120.616898  0.01   32873    131
6252     4.2     25239   24.0 -50.8  0.5 -88.4 137   9.6 222.4 22.991241 120.616841  0.01   32864    131
6253     6.0     25245   24.0 -50.8  0.5 -88.4 136   9.6 222.4 22.991307 120.616783  0.01   32855    131
6254     7.2     25252   24.0 -50.8  0.5 -88.4 136   9.5 222.4 22.991372 120.616724  0.01   32846    131
6255     4.4     25257   24.0 -50.8  0.5 -88.4 136   9.5 222.4 22.991434 120.616662  0.01   32836    131
6256     1.3     25258   24.0 -50.8  0.5 -88.4 135   9.4 222.4 22.991492 120.616596  0.01   32827    131
6257     3.5     25262   23.9 -50.8  0.5 -88.4 135   9.4 222.3 22.991546 120.616521  0.01   32817    131
6258     5.5     25267   23.9 -50.8  0.5 -88.4 135   9.3 222.3 22.991596 120.616441  0.01   32807    131
6259     3.9     25271   23.9 -50.8  0.5 -88.4 134   9.3 222.3 22.991645 120.616357  0.01   32797    131
6260     5.5     25277   23.9 -50.8  0.5 -88.4 134   9.2 222.3 22.991696 120.616278  0.01   32788    131
6261     2.4     25279   23.9 -50.8  0.5 -88.4 134   9.2 222.3 22.991748 120.616209  0.01   32778    131
6262     5.5     25284   23.9 -50.8  0.5 -88.4 133   9.1 222.3 22.991803 120.616149  0.01   32770    131
6263     2.9     25287   23.8 -50.8  0.5 -88.4 133   9.1 222.3 22.991864 120.616096  0.01   32761    131
6264     8.1     25296   23.8 -50.8  0.5 -88.4 132   9.0 222.3 22.991929 120.616046  0.01   32753    131
6265     4.3     25300   23.8 -50.8  0.5 -88.4 132   8.9 222.3 22.991997 120.615997  0.01   32744    131
6266     3.0     25303   23.8 -50.8  0.5 -88.4 132   8.9 222.3 22.992065 120.615948  0.01   32735    131
6267     8.4     25311   23.8 -50.8  0.5 -88.4 131   8.8 222.3 22.992130 120.615900  0.01   32727    131
6268     4.9     25316   23.8 -50.8  0.5 -88.4 131   8.8 222.3 22.992191 120.615848  0.01   32718    131
6269     6.2     25322   23.7 -50.8  0.5 -88.4 130   8.7 222.4 22.992246 120.615790  0.01   32710    131
6270     4.7     25327   23.7 -50.8  0.5 -88.4 130   8.7 222.4 22.992295 120.615724  0.01   32701    131
6271     3.0     25330   23.7 -50.8  0.5 -88.4 130   8.6 222.4 22.992339 120.615649  0.01   32692    131
6272     8.1     25338   23.7 -50.8  0.5 -88.4 129   8.6 222.4 22.992377 120.615569  0.01   32683    131
6273     4.0     25342   23.7 -50.7  0.5 -88.4 129   8.6 222.4 22.992410 120.615488  0.01   32674    131
6274     4.2     25346   23.6 -50.7  0.5 -88.4 129   8.5 222.4 22.992441 120.615411  0.01   32666    131
6275     4.5     25351   23.6 -50.7  0.5 -88.3 129   8.5 222.5 22.992472 120.615338  0.01   32658    131
6276     4.1     25355   23.6 -50.7  0.5 -88.3 128   8.4 222.5 22.992507 120.615269  0.01   32651    131
6277     5.9     25361   23.6 -50.6  0.5 -88.3 128   8.4 222.5 22.992548 120.615202  0.01   32642    131
6278     5.3     25366   23.6 -50.6  0.5 -88.3 128   8.3 222.5 22.992595 120.615138  0.01   32634    131
6279     3.7     25370   23.5 -50.6  0.5 -88.3 128   8.3 222.5 22.992646 120.615078  0.01   32626    131
6280     7.3     25377   23.5 -50.6  0.5 -88.3 128   8.3 222.6 22.992700 120.615023  0.01   32617    131
6281     5.4     25382   23.5 -50.6  0.5 -88.3 128   8.2 222.6 22.992753 120.614970  0.01   32609    131
6282     4.9     25387   23.5 -50.6  0.5 -88.3 128   8.2 222.6 22.992803 120.614917  0.01   32602    131
6283     9.7     25397   23.5 -50.5  0.5 -88.2 128   8.1 222.6 22.992848 120.614859  0.01   32594    131
6284     3.8     25401   23.5 -50.5  0.5 -88.2 128   8.1 222.6 22.992887 120.614795  0.01   32586    131
6285     2.8     25404   23.4 -50.5  0.5 -88.2 129   8.1 222.6 22.992921 120.614726  0.01   32578    131
6286     3.1     25407   23.4 -50.5  0.5 -88.2 129   8.0 222.6 22.992952 120.614655  0.01   32571    131
6287     5.7     25412   23.4 -50.5  0.5 -88.2 129   8.0 222.7 22.992982 120.614585  0.01   32563    131
6288     3.5     25416   23.4 -50.5  0.5 -88.2 129   7.9 222.7 22.993013 120.614517  0.01   32555    131
6289     6.1     25422   23.4 -50.5  0.5 -88.2 130   7.9 222.7 22.993049 120.614450  0.01   32548    131
6290     4.8     25427   23.3 -50.4  0.5 -88.2 130   7.9 222.7 22.993090 120.614386  0.01   32540    131
6291     6.6     25433   23.3 -50.4  0.5 -88.2 130   7.8 222.7 22.993140 120.614326  0.01   32532    131
6292     5.9     25439   23.3 -50.4  0.5 -88.1 131   7.8 222.8 22.993196 120.614272  0.01   32523    131
6293     3.4     25443   23.3 -50.4  0.5 -88.1 131   7.8 222.8 22.993257 120.614226  0.01   32515    131
6294     2.8     25445   23.3 -50.3  0.5 -88.1 132   7.7 222.8 22.993319 120.614182  0.01   32507    131
6295     4.6     25450   23.3 -50.3  0.5 -88.1 132   7.7 222.8 22.993379 120.614139  0.01   32500    131
6296     6.6     25457   23.3 -50.3  0.5 -88.1 132   7.7 222.8 22.993436 120.614092  0.01   32492    131
6297     1.8     25458   23.2 -50.3  0.5 -88.1 133   7.7 222.8 22.993489 120.614042  0.01   32484    131
6298     4.3     25463   23.2 -50.3  0.5 -88.1 133   7.6 222.9 22.993538 120.613990  0.01   32476    131
6299     6.8     25470   23.2 -50.3  0.5 -88.1 134   7.6 222.9 22.993584 120.613937  0.01   32469    131
6300     2.8     25472   23.2 -50.3  0.5 -88.1 134   7.6 222.9 22.993629 120.613883  0.01   32462    131
6301     2.1     25474   23.2 -50.3  0.5 -88.1 134   7.6 222.9 22.993675 120.613827  0.01   32454    131
6302     5.5     25480   23.2 -50.3  0.5 -88.1 135   7.6 222.9 22.993719 120.613767  0.01   32446    131
6303     5.2     25485   23.1 -50.3  0.5 -88.1 135   7.6 222.9 22.993762 120.613706  0.01   32438    131
6304     3.6     25489   23.1 -50.3  0.5 -88.1 135   7.6 222.9 22.993803 120.613646  0.01   32431    131
6305     2.1     25491   23.1 -50.3  0.5 -88.1 136   7.6 222.9 22.993841 120.613590  0.01   32423    131
6306     6.1     25497   23.1 -50.3  0.5 -88.1 136   7.6 222.9 22.993879 120.613540  0.01   32417    131
6307     5.7     25503   23.1 -50.3  0.5 -88.1 136   7.6 222.9 22.993919 120.613498  0.01   32411    131
6308     7.3     25510   23.1 -50.3  0.5 -88.1 136   7.6 222.9 22.993963 120.613462  0.01   32405    131
6309     1.9     25512   23.0 -50.3  0.5 -88.1 137   7.6 222.9 22.994011 120.613426  0.01   32398    131
6310     7.9     25520   23.0 -50.2  0.5 -88.0 137   7.6 222.9 22.994061 120.613390  0.01   32392    131
6311     4.3     25524   23.0 -50.2  0.5 -88.0 137   7.6 222.9 22.994114 120.613351  0.01   32385    131
6312     4.2     25528   23.0 -50.2  0.5 -88.0 137   7.6 222.9 22.994167 120.613311  0.01   32378    131
6313     4.8     25533   23.0 -50.2  0.5 -88.0 138   7.6 222.9 22.994222 120.613269  0.01   32371    131
6314     5.3     25539   22.9 -50.2  0.5 -88.0 138   7.6 222.9 22.994278 120.613224  0.01   32363    131
6315    10.2     25549   22.9 -50.2  0.5 -88.0 138   7.6 223.0 22.994334 120.613173  0.01   32355    131
6316     4.8     25554   22.9 -50.2  0.5 -88.0 138   7.5 223.0 22.994390 120.613116  0.01   32347    131
6317     2.6     25556   22.9 -50.2  0.5 -88.0 139   7.5 223.0 22.994446 120.613056  0.01   32338    131
6318     5.3     25561   22.9 -50.2  0.5 -88.0 139   7.5 223.0 22.994504 120.612994  0.01   32329    131
6319     6.2     25568   22.9 -50.2  0.5 -88.0 139   7.5 223.0 22.994562 120.612933  0.01   32320    131
6320     4.1     25572   22.8 -50.2  0.5 -88.0 139   7.5 223.0 22.994621 120.612872  0.01   32311    131
6321     4.8     25576   22.8 -50.2  0.5 -88.0 140   7.4 223.0 22.994677 120.612813  0.01   32302    131
6322     5.8     25582   22.8 -50.2  0.5 -88.0 140   7.4 222.9 22.994730 120.612753  0.01   32294    131
6323     2.2     25585   22.8 -50.2  0.5 -88.0 140   7.4 222.9 22.994779 120.612697  0.01   32286    131
6324     6.5     25591   22.8 -50.2  0.5 -88.0 140   7.3 222.9 22.994826 120.612647  0.01   32279    131
6325     4.4     25595   22.8 -50.2  0.5 -88.0 140   7.2 222.9 22.994872 120.612605  0.01   32272    131
6326     6.5     25602   22.7 -50.2  0.5 -88.0 141   7.2 222.9 22.994918 120.612570  0.01   32266    131
6327     2.9     25605   22.7 -50.2  0.5 -88.0 141   7.1 222.9 22.994965 120.612538  0.01   32260    131
6328     6.8     25612   22.7 -50.2  0.5 -88.0 141   7.0 222.9 22.995014 120.612506  0.01   32254    131
6329     5.2     25617   22.7 -50.2  0.5 -88.0 141   6.9 222.9 22.995065 120.612470  0.01   32248    131
6330     8.7     25626   22.7 -50.2  0.5 -88.0 142   6.8 222.9 22.995119 120.612429  0.01   32241    131
6331     2.3     25628   22.6 -50.2  0.5 -88.0 142   6.7 222.9 22.995174 120.612385  0.01   32233    131
6332     4.1     25632   22.6 -50.2  0.5 -88.0 142   6.6 222.9 22.995231 120.612339  0.01   32225    131
6333     4.4     25636   22.6 -50.2  0.5 -88.0 142   6.5 222.9 22.995288 120.612293  0.01   32218    131
6334     0.5     25637   22.6 -50.2  0.5 -88.0 143   6.4 222.9 22.995345 120.612247  0.01   32210    131
6335     8.7     25646   22.6 -50.3  0.5 -88.1 143   6.3 222.9 22.995401 120.612199  0.01   32202    131
6336     6.5     25652   22.6 -50.3  0.5 -88.1 143   6.2 222.9 22.995456 120.612151  0.01   32194    131
6337     5.2     25657   22.5 -50.3  0.5 -88.1 143   6.2 222.9 22.995507 120.612107  0.01   32187    131
6338     5.0     25662   22.5 -50.3  0.5 -88.1 143   6.1 222.9 22.995555 120.612071  0.01   32181    131
6339     5.7     25668   22.5 -50.3  0.5 -88.1 143   6.0 222.9 22.995596 120.612044  0.01   32176    131
6340     4.9     25673   22.5 -50.3  0.5 -88.1 144   5.8 222.9 22.995633 120.612025  0.01   32172    131
6341     2.6     25676   22.5 -50.3  0.5 -88.1 144   5.7 222.9 22.995667 120.612007  0.01   32168    131
6342     9.1     25685   22.5 -50.2  0.5 -88.0 144   5.6 222.9 22.995698 120.611987  0.01   32164    131
6343     4.8     25689   22.4 -50.2  0.5 -88.0 144   5.5 222.9 22.995729 120.611962  0.01   32160    131
6344     2.3     25692   22.4 -50.2  0.5 -88.0 145   5.4 222.9 22.995761 120.611932  0.01   32155    131
