Sonde serial number                          	R2030461
Balloon release date and time                	2021-04-03T12:00:03
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp    RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
 743     3.0      2399  766.9  15.8  54.1   6.5 341   2.6 290.3 23.175600 120.377937  7.91    1190    174
 744     2.8      2401  766.7  15.8  53.4   6.4 342   2.6 290.3 23.175577 120.377946  7.82    1192    174
 745     2.5      2404  766.5  15.8  52.4   6.1 342   2.6 290.3 23.175554 120.377951  7.67    1195    174
 746     2.3      2406  766.3  15.8  51.2   5.8 342   2.6 290.2 23.175530 120.377955  7.49    1198    174
 747     2.5      2409  766.0  15.8  50.1   5.5 343   2.6 290.2 23.175504 120.377958  7.34    1201    174
 748     2.7      2411  765.8  15.8  49.6   5.3 343   2.6 290.2 23.175478 120.377960  7.27    1204    174
 749     2.9      2414  765.5  15.8  49.5   5.3 344   2.5 290.2 23.175453 120.377963  7.25    1206    174
 750     3.0      2417  765.2  15.8  49.1   5.2 345   2.5 290.2 23.175431 120.377968  7.19    1209    174
 751     3.0      2420  765.0  15.8  48.4   5.0 345   2.5 290.2 23.175411 120.377974  7.10    1211    174
 752     3.0      2423  764.7  15.8  47.6   4.7 346   2.5 290.2 23.175392 120.377982  6.98    1213    174
 753     3.0      2426  764.5  15.8  46.5   4.4 347   2.5 290.2 23.175373 120.377992  6.82    1215    174
 754     3.1      2429  764.2  15.8  45.2   4.0 348   2.5 290.1 23.175355 120.378003  6.64    1218    174
 755     3.1      2432  763.9  15.8  43.7   3.5 348   2.4 290.1 23.175339 120.378013  6.42    1219    174
 756     2.9      2435  763.6  15.9  41.6   2.9 349   2.4 290.1 23.175323 120.378022  6.12    1221    174
 757     2.7      2438  763.4  15.9  39.5   2.2 350   2.4 290.1 23.175306 120.378028  5.84    1223    174
 758     2.7      2441  763.2  15.9  38.2   1.7 351   2.4 290.1 23.175286 120.378031  5.65    1225    174
 759     2.8      2443  762.9  16.0  37.4   1.5 352   2.4 290.1 23.175264 120.378033  5.54    1228    174
 760     3.0      2447  762.6  16.0  37.0   1.3 352   2.4 290.1 23.175240 120.378034  5.48    1231    174
 761     3.1      2450  762.3  15.9  36.8   1.2 353   2.4 290.1 23.175214 120.378034  5.45    1233    174
 762     3.2      2453  762.1  15.9  36.8   1.2 354   2.4 290.0 23.175188 120.378034  5.44    1236    174
 763     3.1      2456  761.8  15.9  36.8   1.2 355   2.4 290.0 23.175163 120.378035  5.44    1239    174
 764     2.9      2459  761.5  15.9  36.7   1.1 355   2.4 290.0 23.175138 120.378036  5.42    1242    174
 765     2.8      2462  761.3  15.9  36.5   1.1 356   2.4 290.0 23.175114 120.378036  5.40    1244    174
 766     2.7      2464  761.0  15.9  36.4   1.0 356   2.4 290.0 23.175094 120.378036  5.38    1247    174
 767     2.6      2467  760.8  15.9  36.4   1.0 357   2.4 290.0 23.175078 120.378035  5.37    1248    174
 768     2.4      2469  760.6  15.8  36.3   0.9 357   2.4 289.9 23.175063 120.378032  5.35    1250    174
 769     2.4      2472  760.4  15.8  36.1   0.9 358   2.4 289.9 23.175050 120.378030  5.32    1251    174
 770     2.6      2474  760.2  15.8  35.9   0.7 358   2.4 289.9 23.175034 120.378027  5.28    1253    174
 771     2.9      2477  759.9  15.8  35.5   0.6 358   2.4 289.9 23.175015 120.378025  5.21    1255    174
 772     3.0      2480  759.6  15.8  35.1   0.4 358   2.5 289.8 23.174993 120.378022  5.16    1258    174
 773     3.1      2483  759.3  15.8  34.9   0.3 358   2.5 289.8 23.174967 120.378019  5.12    1261    174
 774     3.1      2486  759.1  15.7  34.8   0.3 358   2.5 289.8 23.174937 120.378017  5.10    1264    174
 775     3.2      2490  758.8  15.7  34.7   0.2 358   2.5 289.8 23.174907 120.378016  5.08    1267    174
 776     3.3      2493  758.5  15.7  34.6   0.2 358   2.5 289.7 23.174877 120.378013  5.07    1270    174
 777     3.2      2496  758.2  15.7  34.7   0.2 358   2.5 289.7 23.174849 120.378011  5.07    1273    174
 778     2.9      2499  757.9  15.6  34.6   0.1 357   2.6 289.7 23.174823 120.378009  5.06    1276    174
 779     2.6      2501  757.7  15.6  34.4   0.0 357   2.6 289.7 23.174798 120.378008  5.02    1279    174
 780     2.5      2504  757.5  15.6  33.8  -0.2 357   2.6 289.6 23.174777 120.378007  4.93    1281    174
 781     2.6      2507  757.2  15.6  33.0  -0.6 356   2.6 289.6 23.174758 120.378007  4.81    1283    174
 782     2.7      2509  757.0  15.6  32.4  -0.8 356   2.6 289.6 23.174740 120.378008  4.72    1285    174
 783     2.7      2512  756.8  15.6  32.0  -1.0 356   2.7 289.6 23.174723 120.378010  4.66    1287    174
 784     2.9      2515  756.5  15.6  31.5  -1.2 355   2.7 289.5 23.174706 120.378012  4.58    1289    174
 785     3.1      2518  756.2  15.6  30.8  -1.5 355   2.7 289.5 23.174687 120.378014  4.48    1291    174
 786     3.1      2521  755.9  15.6  29.7  -2.0 354   2.8 289.5 23.174667 120.378016  4.32    1294    174
 787     2.9      2524  755.7  15.6  28.4  -2.6 354   2.8 289.5 23.174644 120.378020  4.13    1296    174
 788     2.7      2526  755.5  15.6  27.5  -3.0 354   2.8 289.5 23.174619 120.378025  4.02    1299    174
 789     2.5      2529  755.2  15.6  27.4  -3.1 353   2.9 289.4 23.174591 120.378032  3.99    1302    174
 790     2.3      2531  755.0  15.6  27.4  -3.1 353   2.9 289.4 23.174562 120.378039  4.00    1305    174
 791     2.3      2534  754.8  15.6  27.4  -3.1 352   2.9 289.4 23.174532 120.378048  3.99    1309    174
 792     2.5      2536  754.6  15.5  27.1  -3.3 352   3.0 289.4 23.174503 120.378055  3.95    1312    174
 793     2.7      2539  754.4  15.5  26.6  -3.5 352   3.0 289.4 23.174474 120.378062  3.87    1315    174
 794     2.9      2542  754.1  15.5  26.2  -3.8 352   3.1 289.3 23.174448 120.378067  3.81    1318    174
 795     3.1      2545  753.8  15.5  25.9  -3.9 351   3.1 289.3 23.174423 120.378069  3.76    1321    174
 796     3.2      2548  753.5  15.5  25.7  -4.0 351   3.1 289.3 23.174398 120.378068  3.73    1324    174
 797     3.1      2551  753.2  15.5  25.5  -4.1 351   3.2 289.3 23.174372 120.378068  3.71    1327    174
 798     2.9      2554  753.0  15.5  25.2  -4.3 351   3.2 289.3 23.174344 120.378069  3.67    1330    174
 799     2.6      2557  752.8  15.5  24.5  -4.6 351   3.3 289.3 23.174314 120.378071  3.57    1333    174
 800     2.5      2559  752.6  15.5  23.8  -5.0 350   3.3 289.3 23.174283 120.378076  3.47    1336    174
 801     2.5      2562  752.3  15.6  23.5  -5.2 350   3.4 289.3 23.174252 120.378080  3.42    1340    174
 802     2.6      2564  752.1  15.6  23.7  -5.1 350   3.4 289.3 23.174222 120.378085  3.46    1343    174
 803     2.6      2567  751.9  15.5  24.2  -4.8 350   3.4 289.3 23.174190 120.378091  3.54    1347    174
 804     2.5      2569  751.6  15.5  24.5  -4.6 350   3.5 289.3 23.174158 120.378098  3.58    1350    174
 805     2.5      2572  751.4  15.5  24.3  -4.7 350   3.5 289.3 23.174127 120.378107  3.55    1354    174
 806     2.4      2574  751.2  15.5  24.0  -4.9 350   3.6 289.3 23.174096 120.378116  3.49    1357    174
 807     2.4      2577  751.0  15.5  23.7  -5.1 350   3.6 289.3 23.174066 120.378125  3.45    1361    174
 808     2.5      2579  750.8  15.5  23.5  -5.2 350   3.6 289.3 23.174035 120.378133  3.42    1364    174
 809     2.7      2582  750.5  15.5  23.3  -5.3 350   3.7 289.3 23.174003 120.378141  3.40    1368    174
 810     2.8      2585  750.3  15.5  23.2  -5.4 350   3.7 289.3 23.173969 120.378147  3.38    1372    174
 811     2.9      2588  750.0  15.5  23.3  -5.3 350   3.7 289.3 23.173934 120.378153  3.40    1376    174
 812     3.0      2591  749.8  15.5  23.7  -5.1 350   3.7 289.3 23.173899 120.378159  3.46    1380    174
 813     2.9      2593  749.5  15.5  24.2  -4.8 350   3.8 289.3 23.173864 120.378165  3.53    1384    174
 814     2.8      2596  749.3  15.5  24.4  -4.7 350   3.8 289.3 23.173829 120.378173  3.57    1388    174
 815     2.8      2599  749.0  15.5  24.2  -4.8 350   3.8 289.3 23.173794 120.378180  3.53    1391    174
 816     2.8      2602  748.8  15.5  23.6  -5.1 350   3.8 289.3 23.173759 120.378186  3.45    1395    174
 817     2.9      2605  748.5  15.5  23.2  -5.4 350   3.8 289.3 23.173724 120.378191  3.40    1399    174
 818     3.0      2608  748.3  15.5  23.1  -5.4 350   3.8 289.2 23.173690 120.378195  3.38    1403    174
 819     3.0      2611  748.0  15.5  23.1  -5.5 350   3.9 289.2 23.173655 120.378202  3.37    1407    174
 820     3.0      2614  747.7  15.5  22.9  -5.6 351   3.9 289.2 23.173620 120.378209  3.35    1411    174
 821     3.0      2617  747.5  15.5  22.7  -5.7 351   3.9 289.2 23.173586 120.378216  3.32    1415    174
 822     3.0      2620  747.2  15.5  22.6  -5.8 351   3.9 289.2 23.173551 120.378225  3.30    1419    174
 823     2.8      2623  746.9  15.5  22.6  -5.8 351   3.9 289.2 23.173515 120.378234  3.30    1423    174
 824     2.6      2625  746.7  15.5  22.7  -5.7 351   3.9 289.2 23.173478 120.378244  3.32    1427    174
 825     2.6      2628  746.5  15.4  23.0  -5.6 351   3.9 289.2 23.173440 120.378254  3.35    1431    174
 826     2.6      2630  746.3  15.4  23.2  -5.4 351   3.9 289.2 23.173404 120.378262  3.39    1435    174
 827     2.6      2633  746.0  15.4  23.5  -5.3 351   3.9 289.2 23.173367 120.378269  3.43    1439    174
 828     2.7      2636  745.8  15.4  23.7  -5.2 352   3.9 289.1 23.173333 120.378274  3.45    1443    174
 829     2.8      2638  745.6  15.4  23.7  -5.2 352   3.9 289.1 23.173299 120.378277  3.45    1447    174
 830     2.9      2641  745.3  15.4  23.4  -5.4 352   3.9 289.1 23.173266 120.378276  3.40    1451    174
 831     2.9      2644  745.0  15.4  22.6  -5.8 352   3.9 289.1 23.173233 120.378273  3.30    1454    174
 832     2.9      2647  744.8  15.4  21.9  -6.3 352   3.9 289.1 23.173200 120.378268  3.19    1458    174
 833     3.0      2650  744.5  15.4  21.5  -6.5 352   3.9 289.1 23.173167 120.378263  3.14    1461    174
 834     3.1      2653  744.2  15.4  21.5  -6.5 352   3.9 289.1 23.173135 120.378261  3.14    1465    174
 835     3.2      2656  744.0  15.3  21.6  -6.5 352   3.9 289.0 23.173102 120.378262  3.14    1469    174
 836     3.2      2660  743.7  15.3  21.6  -6.5 352   3.9 289.0 23.173069 120.378267  3.14    1472    174
 837     3.1      2663  743.4  15.3  21.6  -6.5 352   3.9 289.0 23.173035 120.378275  3.13    1476    174
 838     2.9      2666  743.2  15.3  21.6  -6.5 352   3.9 289.0 23.172998 120.378286  3.13    1480    174
 839     2.9      2669  742.9  15.2  21.8  -6.5 352   3.9 288.9 23.172960 120.378300  3.15    1485    174
 840     2.9      2671  742.6  15.2  22.1  -6.3 352   3.9 288.9 23.172923 120.378313  3.19    1489    174
 841     2.8      2674  742.4  15.2  22.5  -6.1 352   3.9 288.9 23.172889 120.378326  3.24    1493    174
 842     2.7      2677  742.2  15.2  22.7  -5.9 352   3.9 288.9 23.172855 120.378336  3.28    1497    174
 843     2.6      2679  741.9  15.1  22.7  -6.0 352   3.9 288.9 23.172822 120.378343  3.27    1500    174
 844     2.7      2682  741.7  15.1  22.5  -6.1 352   3.9 288.8 23.172787 120.378349  3.23    1504    174
 845     2.8      2685  741.5  15.1  22.2  -6.3 352   3.9 288.8 23.172753 120.378352  3.20    1508    174
 846     2.8      2688  741.2  15.1  22.2  -6.3 352   3.9 288.8 23.172718 120.378354  3.19    1512    174
 847     2.9      2691  741.0  15.1  22.2  -6.3 352   3.9 288.8 23.172683 120.378353  3.19    1516    174
 848     2.9      2694  740.7  15.0  22.2  -6.3 352   3.9 288.8 23.172650 120.378352  3.19    1519    174
 849     2.9      2696  740.4  15.0  22.3  -6.3 352   3.9 288.7 23.172618 120.378352  3.20    1523    174
 850     2.8      2699  740.2  15.0  22.4  -6.3 352   3.9 288.7 23.172587 120.378354  3.20    1526    174
 851     2.8      2702  740.0  15.0  22.4  -6.3 352   3.9 288.7 23.172555 120.378359  3.20    1530    174
 852     2.8      2705  739.7  15.0  22.4  -6.3 352   3.9 288.7 23.172521 120.378365  3.19    1534    174
 853     2.7      2707  739.5  14.9  22.4  -6.3 352   3.9 288.6 23.172485 120.378373  3.19    1538    174
 854     2.5      2710  739.3  14.9  22.4  -6.3 352   3.9 288.6 23.172450 120.378383  3.20    1542    174
 855     2.5      2712  739.1  14.9  22.5  -6.3 352   3.9 288.6 23.172416 120.378391  3.20    1546    174
 856     2.7      2715  738.8  14.8  22.5  -6.3 352   3.9 288.6 23.172382 120.378397  3.20    1549    174
 857     3.0      2718  738.5  14.8  22.5  -6.4 352   3.9 288.5 23.172348 120.378401  3.19    1553    174
 858     3.2      2721  738.3  14.8  22.5  -6.4 352   3.9 288.5 23.172313 120.378403  3.19    1557    174
 859     3.4      2725  738.0  14.8  22.6  -6.4 352   3.9 288.5 23.172277 120.378405  3.19    1561    174
 860     3.4      2728  737.7  14.7  22.6  -6.4 352   4.0 288.4 23.172239 120.378407  3.18    1565    174
 861     3.3      2731  737.4  14.7  22.6  -6.4 352   4.0 288.4 23.172199 120.378411  3.18    1570    174
 862     3.1      2735  737.1  14.7  22.6  -6.4 352   4.0 288.4 23.172157 120.378415  3.19    1574    174
 863     2.8      2737  736.9  14.7  22.7  -6.4 352   4.0 288.4 23.172115 120.378421  3.19    1579    174
 864     2.7      2740  736.6  14.6  22.7  -6.4 352   4.0 288.3 23.172074 120.378426  3.19    1584    174
 865     2.7      2743  736.4  14.6  22.7  -6.4 352   4.0 288.3 23.172035 120.378432  3.18    1588    174
 866     2.9      2746  736.2  14.6  22.7  -6.5 352   4.0 288.3 23.171998 120.378437  3.17    1592    174
 867     3.0      2749  735.9  14.5  22.7  -6.5 352   4.0 288.3 23.171966 120.378443  3.17    1596    174
 868     2.9      2752  735.6  14.5  22.6  -6.5 352   4.0 288.2 23.171936 120.378449  3.16    1599    174
 869     2.9      2754  735.4  14.5  22.7  -6.5 352   4.0 288.2 23.171908 120.378456  3.16    1602    174
 870     2.9      2757  735.1  14.5  22.7  -6.6 353   4.0 288.2 23.171880 120.378463  3.16    1605    174
 871     2.7      2760  734.9  14.4  22.7  -6.5 353   4.0 288.1 23.171851 120.378472  3.16    1609    174
 872     2.5      2763  734.7  14.4  22.8  -6.5 353   4.0 288.1 23.171820 120.378483  3.17    1612    174
 873     2.4      2765  734.5  14.4  22.9  -6.5 353   4.0 288.1 23.171789 120.378494  3.17    1616    174
 874     2.6      2768  734.3  14.4  22.9  -6.5 353   4.0 288.1 23.171755 120.378504  3.17    1620    174
 875     2.9      2770  734.0  14.3  23.0  -6.5 354   4.0 288.0 23.171718 120.378511  3.19    1624    174
 876     3.3      2774  733.7  14.3  23.2  -6.4 354   4.0 288.0 23.171680 120.378516  3.20    1628    174
 877     3.5      2777  733.4  14.3  23.3  -6.4 354   4.0 288.0 23.171641 120.378517  3.21    1632    174
 878     3.4      2781  733.1  14.2  23.4  -6.4 354   4.0 288.0 23.171602 120.378517  3.21    1637    174
 879     3.2      2784  732.8  14.2  23.4  -6.4 355   4.0 287.9 23.171564 120.378513  3.22    1641    174
 880     3.0      2787  732.6  14.2  23.5  -6.3 355   4.0 287.9 23.171525 120.378509  3.22    1645    174
 881     3.0      2790  732.3  14.2  23.5  -6.3 355   4.0 287.9 23.171485 120.378503  3.23    1649    174
 882     3.0      2793  732.0  14.1  23.6  -6.3 355   4.0 287.9 23.171444 120.378500  3.23    1654    174
 883     2.9      2796  731.8  14.1  23.7  -6.3 356   4.0 287.8 23.171403 120.378500  3.23    1658    174
 884     2.7      2798  731.5  14.1  23.8  -6.2 356   4.0 287.8 23.171364 120.378503  3.25    1663    174
 885     2.5      2801  731.3  14.1  24.1  -6.1 356   4.0 287.8 23.171327 120.378508  3.29    1667    174
 886     2.6      2804  731.1  14.0  24.5  -5.9 356   4.0 287.8 23.171292 120.378514  3.33    1671    174
 887     2.9      2806  730.9  14.0  24.7  -5.8 357   4.0 287.8 23.171257 120.378519  3.36    1675    174
 888     3.2      2810  730.6  14.0  24.8  -5.8 357   3.9 287.7 23.171222 120.378523  3.37    1679    174
 889     3.2      2813  730.3  14.0  24.8  -5.8 357   3.9 287.7 23.171188 120.378526  3.36    1682    174
 890     3.2      2816  730.0  14.0  24.5  -6.0 357   3.9 287.7 23.171155 120.378528  3.33    1686    174
 891     3.1      2819  729.8  14.0  24.3  -6.1 357   3.9 287.7 23.171121 120.378530  3.30    1690    174
 892     3.1      2822  729.5  13.9  24.0  -6.3 358   3.9 287.7 23.171087 120.378530  3.25    1694    174
 893     3.1      2825  729.2  13.9  23.6  -6.5 358   3.8 287.6 23.171054 120.378531  3.20    1697    174
 894     3.0      2828  728.9  13.9  23.2  -6.8 358   3.8 287.6 23.171020 120.378531  3.14    1701    174
 895     2.9      2831  728.7  13.9  22.9  -6.9 358   3.8 287.6 23.170985 120.378532  3.10    1705    174
 896     2.8      2834  728.4  13.9  22.8  -7.0 359   3.7 287.6 23.170948 120.378533  3.08    1709    174
 897     2.8      2837  728.2  13.9  22.8  -7.0 359   3.7 287.6 23.170910 120.378534  3.08    1713    174
 898     2.8      2840  728.0  13.8  22.8  -7.0 359   3.7 287.5 23.170872 120.378537  3.08    1717    174
 899     2.8      2843  727.7  13.8  22.9  -7.0 360   3.7 287.5 23.170835 120.378541  3.09    1721    174
 900     2.7      2845  727.5  13.8  23.0  -6.9 360   3.6 287.5 23.170800 120.378544  3.10    1725    174
 901     2.6      2848  727.3  13.8  23.2  -6.9   0   3.6 287.5 23.170769 120.378546  3.11    1729    174
 902     2.4      2850  727.1  13.7  23.3  -6.8   0   3.6 287.4 23.170740 120.378546  3.13    1732    174
 903     2.4      2853  726.9  13.7  23.3  -6.8   1   3.6 287.4 23.170713 120.378544  3.13    1735    174
 904     2.5      2855  726.6  13.7  23.3  -6.8   1   3.6 287.4 23.170687 120.378540  3.13    1738    174
 905     2.6      2858  726.4  13.7  23.2  -6.9   1   3.5 287.4 23.170662 120.378537  3.11    1740    174
 906     2.8      2861  726.2  13.7  23.2  -7.0   2   3.5 287.4 23.170637 120.378534  3.10    1743    174
 907     2.9      2863  725.9  13.6  23.1  -7.0   2   3.5 287.3 23.170612 120.378532  3.08    1746    174
 908     3.2      2867  725.7  13.6  23.0  -7.1   3   3.5 287.3 23.170586 120.378529  3.07    1749    174
 909     3.4      2870  725.4  13.6  22.9  -7.2   3   3.5 287.3 23.170557 120.378526  3.05    1752    174
 910     3.5      2874  725.0  13.6  22.8  -7.2   3   3.5 287.3 23.170526 120.378523  3.04    1755    174
 911     3.4      2877  724.7  13.6  22.8  -7.2   4   3.5 287.2 23.170494 120.378521  3.04    1759    174
 912     3.0      2880  724.5  13.5  22.9  -7.2   4   3.5 287.2 23.170462 120.378518  3.05    1762    174
 913     2.6      2883  724.3  13.5  23.0  -7.2   4   3.5 287.2 23.170428 120.378515  3.06    1766    174
