Sonde serial number                          	R2030536
Balloon release date and time                	2021-04-02T09:21:07
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
8049     2.5     19047   65.8 -74.9  8.9 -90.1  78   5.4 198.2 22.887108 120.854134  0.00   59268    124
8050     2.7     19050   65.8 -74.8  8.9 -90.0  77   5.4 198.3 22.887095 120.854090  0.00   59265    124
8051     3.2     19053   65.8 -74.7  8.8 -90.0  76   5.4 198.4 22.887080 120.854045  0.00   59262    124
8052     3.5     19056   65.7 -74.7  8.8 -90.0  76   5.5 198.5 22.887063 120.853997  0.00   59259    124
8053     3.5     19060   65.7 -74.7  8.7 -90.0  75   5.5 198.5 22.887047 120.853947  0.00   59256    124
8054     3.2     19063   65.6 -74.7  8.7 -90.0  74   5.5 198.5 22.887032 120.853894  0.00   59252    124
8055     2.9     19066   65.6 -74.7  8.7 -90.0  73   5.6 198.5 22.887019 120.853838  0.00   59248    124
8056     2.6     19069   65.6 -74.7  8.7 -90.0  72   5.6 198.5 22.887006 120.853780  0.00   59244    124
8057     2.4     19071   65.5 -74.7  8.6 -90.0  72   5.7 198.5 22.886991 120.853721  0.00   59240    124
8058     2.3     19073   65.5 -74.6  8.6 -90.0  71   5.7 198.5 22.886974 120.853661  0.00   59236    124
8059     2.4     19076   65.5 -74.6  8.6 -90.0  70   5.7 198.5 22.886955 120.853600  0.00   59232    124
8060     2.6     19078   65.5 -74.6  8.6 -90.0  70   5.8 198.5 22.886936 120.853543  0.00   59229    124
8061     2.8     19081   65.4 -74.6  8.6 -90.0  69   5.8 198.5 22.886916 120.853488  0.00   59225    124
8062     3.0     19084   65.4 -74.7  8.6 -90.0  69   5.8 198.5 22.886898 120.853438  0.00   59222    124
8063     3.0     19087   65.4 -74.7  8.6 -90.1  68   5.9 198.5 22.886880 120.853389  0.00   59219    124
8064     2.9     19090   65.3 -74.7  8.6 -90.1  68   5.9 198.5 22.886861 120.853338  0.00   59216    124
8065     2.9     19093   65.3 -74.7  8.6 -90.1  68   5.9 198.5 22.886839 120.853284  0.00   59213    124
8066     2.9     19096   65.3 -74.7  8.6 -90.0  67   6.0 198.5 22.886813 120.853226  0.00   59209    124
8067     2.8     19099   65.2 -74.6  8.6 -90.0  67   6.0 198.5 22.886785 120.853168  0.00   59206    124
8068     2.7     19101   65.2 -74.6  8.6 -90.0  67   6.0 198.6 22.886757 120.853111  0.00   59203    124
8069     2.6     19104   65.2 -74.5  8.6 -89.9  67   6.1 198.6 22.886730 120.853058  0.00   59200    124
8070     2.5     19106   65.1 -74.5  8.6 -89.9  66   6.1 198.7 22.886704 120.853005  0.00   59198    124
8071     2.5     19109   65.1 -74.4  8.6 -89.9  66   6.1 198.7 22.886681 120.852953  0.00   59195    124
8072     2.7     19112   65.1 -74.4  8.6 -89.8  66   6.1 198.8 22.886658 120.852901  0.00   59192    124
8073     2.8     19114   65.1 -74.4  8.6 -89.8  66   6.1 198.8 22.886634 120.852847  0.00   59189    124
8074     2.8     19117   65.0 -74.4  8.6 -89.8  66   6.2 198.8 22.886610 120.852790  0.00   59185    124
8075     2.7     19120   65.0 -74.4  8.6 -89.8  66   6.2 198.8 22.886587 120.852732  0.00   59182    124
8076     2.7     19123   65.0 -74.4  8.6 -89.8  66   6.2 198.8 22.886565 120.852675  0.00   59178    124
8077     2.7     19125   64.9 -74.4  8.6 -89.8  66   6.2 198.8 22.886546 120.852621  0.00   59175    124
8078     2.7     19128   64.9 -74.4  8.6 -89.8  66   6.2 198.8 22.886528 120.852567  0.00   59172    124
8079     2.7     19131   64.9 -74.4  8.6 -89.8  66   6.2 198.7 22.886509 120.852512  0.00   59168    124
8080     2.7     19133   64.8 -74.4  8.6 -89.9  66   6.3 198.7 22.886487 120.852453  0.00   59165    124
8081     2.9     19136   64.8 -74.4  8.6 -89.9  66   6.3 198.7 22.886463 120.852394  0.00   59161    124
8082     3.1     19139   64.8 -74.5  8.6 -89.9  66   6.3 198.7 22.886436 120.852336  0.00   59158    124
8083     3.1     19143   64.7 -74.5  8.6 -89.9  66   6.3 198.7 22.886409 120.852280  0.00   59155    124
8084     3.0     19145   64.7 -74.5  8.6 -89.9  67   6.3 198.7 22.886385 120.852226  0.00   59152    124
8085     2.8     19148   64.7 -74.5  8.6 -89.9  67   6.3 198.7 22.886362 120.852172  0.00   59149    124
8086     2.9     19151   64.7 -74.4  8.6 -89.9  67   6.3 198.7 22.886338 120.852119  0.00   59146    124
8087     3.2     19154   64.6 -74.4  8.6 -89.9  67   6.4 198.7 22.886314 120.852066  0.00   59143    124
8088     3.5     19158   64.6 -74.5  8.6 -89.9  67   6.4 198.7 22.886288 120.852013  0.00   59140    124
8089     3.7     19162   64.5 -74.5  8.6 -89.9  68   6.4 198.7 22.886260 120.851962  0.00   59137    124
8090     3.5     19165   64.5 -74.5  8.5 -89.9  68   6.4 198.7 22.886235 120.851913  0.00   59135    124
8091     3.2     19168   64.5 -74.5  8.5 -89.9  68   6.4 198.7 22.886212 120.851862  0.00   59132    124
8092     2.8     19171   64.4 -74.5  8.5 -90.0  68   6.5 198.7 22.886193 120.851806  0.00   59128    124
8093     2.7     19174   64.4 -74.5  8.5 -90.0  69   6.5 198.6 22.886175 120.851746  0.00   59124    124
8094     2.7     19177   64.4 -74.5  8.5 -90.0  69   6.5 198.6 22.886159 120.851680  0.00   59120    124
8095     2.6     19179   64.3 -74.5  8.5 -90.0  69   6.5 198.6 22.886144 120.851613  0.00   59115    124
8096     2.5     19182   64.3 -74.5  8.4 -90.0  70   6.6 198.6 22.886127 120.851544  0.00   59110    124
8097     2.6     19184   64.3 -74.5  8.4 -90.0  70   6.6 198.6 22.886109 120.851475  0.00   59106    124
8098     2.7     19187   64.3 -74.5  8.4 -90.0  70   6.6 198.7 22.886090 120.851408  0.00   59101    124
8099     2.9     19190   64.2 -74.5  8.4 -90.1  71   6.6 198.7 22.886069 120.851342  0.00   59097    124
8100     3.0     19193   64.2 -74.5  8.3 -90.1  71   6.7 198.7 22.886046 120.851277  0.00   59093    124
8101     3.1     19196   64.2 -74.5  8.3 -90.1  71   6.7 198.7 22.886023 120.851216  0.00   59089    124
8102     3.2     19199   64.1 -74.5  8.3 -90.1  72   6.7 198.7 22.886001 120.851160  0.00   59086    124
8103     3.3     19203   64.1 -74.5  8.3 -90.1  72   6.8 198.7 22.885978 120.851107  0.00   59083    124
8104     3.2     19206   64.0 -74.5  8.2 -90.1  73   6.8 198.7 22.885956 120.851057  0.00   59080    124
8105     2.9     19209   64.0 -74.5  8.2 -90.2  73   6.9 198.7 22.885936 120.851004  0.00   59077    124
8106     2.6     19211   64.0 -74.5  8.2 -90.2  74   6.9 198.7 22.885916 120.850948  0.00   59073    124
8107     2.4     19214   64.0 -74.5  8.2 -90.2  74   6.9 198.6 22.885898 120.850887  0.00   59069    124
8108     2.3     19216   63.9 -74.5  8.1 -90.2  74   7.0 198.6 22.885880 120.850822  0.00   59065    124
8109     2.4     19218   63.9 -74.5  8.1 -90.3  75   7.0 198.7 22.885863 120.850755  0.00   59060    124
8110     2.6     19221   63.9 -74.5  8.1 -90.3  75   7.1 198.7 22.885846 120.850688  0.00   59056    124
8111     2.7     19224   63.8 -74.4  8.0 -90.2  76   7.1 198.7 22.885830 120.850620  0.00   59051    124
8112     2.7     19226   63.8 -74.4  8.0 -90.2  76   7.1 198.8 22.885815 120.850551  0.00   59046    124
8113     2.5     19229   63.8 -74.3  7.9 -90.2  77   7.2 198.9 22.885800 120.850477  0.00   59041    124
8114     2.5     19231   63.8 -74.2  7.9 -90.2  77   7.2 198.9 22.885785 120.850400  0.00   59035    124
8115     2.7     19234   63.7 -74.2  7.9 -90.2  77   7.3 199.0 22.885770 120.850323  0.00   59030    124
8116     3.1     19237   63.7 -74.1  7.8 -90.2  78   7.3 199.0 22.885755 120.850248  0.00   59024    124
8117     3.4     19241   63.7 -74.1  7.8 -90.1  78   7.3 199.1 22.885740 120.850177  0.00   59019    124
8118     3.6     19244   63.6 -74.1  7.7 -90.1  78   7.4 199.1 22.885727 120.850107  0.00   59014    124
8119     3.6     19248   63.6 -74.0  7.7 -90.2  78   7.4 199.1 22.885716 120.850035  0.00   59009    124
8120     3.4     19251   63.5 -74.0  7.7 -90.2  79   7.4 199.2 22.885710 120.849962  0.00   59003    124
8121     3.3     19254   63.5 -74.0  7.6 -90.2  79   7.5 199.2 22.885706 120.849889  0.00   58997    124
8122     3.1     19257   63.5 -74.0  7.6 -90.2  79   7.5 199.2 22.885703 120.849815  0.00   58991    124
8123     2.9     19260   63.4 -73.9  7.6 -90.2  79   7.5 199.2 22.885699 120.849743  0.00   58985    124
8124     2.7     19263   63.4 -73.9  7.5 -90.2  79   7.6 199.2 22.885695 120.849671  0.00   58979    124
8125     2.6     19266   63.4 -73.9  7.5 -90.2  79   7.6 199.3 22.885689 120.849598  0.00   58974    124
8126     2.6     19268   63.4 -73.8  7.5 -90.1  79   7.6 199.4 22.885679 120.849524  0.00   58968    124
8127     2.7     19271   63.3 -73.7  7.5 -90.1  79   7.6 199.4 22.885666 120.849448  0.00   58962    124
8128     2.9     19274   63.3 -73.7  7.4 -90.1  79   7.6 199.5 22.885650 120.849372  0.00   58957    124
8129     3.0     19277   63.3 -73.6  7.4 -90.0  79   7.6 199.5 22.885631 120.849297  0.00   58952    124
8130     2.9     19280   63.2 -73.5  7.4 -90.0  79   7.7 199.6 22.885613 120.849222  0.00   58947    124
8131     2.7     19282   63.2 -73.5  7.4 -90.0  79   7.7 199.6 22.885596 120.849147  0.00   58941    124
8132     2.5     19285   63.2 -73.5  7.4 -90.0  79   7.7 199.7 22.885580 120.849073  0.00   58936    124
8133     2.5     19287   63.2 -73.5  7.3 -90.0  79   7.7 199.7 22.885566 120.848998  0.00   58931    124
8134     2.6     19290   63.1 -73.5  7.3 -90.0  79   7.7 199.7 22.885552 120.848923  0.00   58925    124
8135     2.8     19293   63.1 -73.5  7.3 -90.0  79   7.7 199.7 22.885539 120.848849  0.00   58920    124
8136     3.1     19296   63.1 -73.5  7.3 -90.0  79   7.8 199.7 22.885529 120.848776  0.00   58914    124
8137     3.3     19299   63.0 -73.5  7.3 -90.0  79   7.8 199.7 22.885519 120.848706  0.00   58909    124
8138     3.2     19302   63.0 -73.4  7.3 -90.0  79   7.8 199.7 22.885509 120.848637  0.00   58904    124
8139     3.0     19305   63.0 -73.4  7.2 -90.0  79   7.8 199.8 22.885498 120.848565  0.00   58899    124
8140     2.8     19308   62.9 -73.4  7.2 -89.9  78   7.9 199.8 22.885485 120.848491  0.00   58893    124
8141     2.8     19311   62.9 -73.3  7.2 -89.9  78   7.9 199.8 22.885469 120.848417  0.00   58888    124
8142     2.9     19314   62.9 -73.3  7.2 -89.9  78   8.0 199.8 22.885451 120.848343  0.00   58883    124
8143     3.1     19317   62.8 -73.3  7.2 -89.9  78   8.0 199.9 22.885432 120.848273  0.00   58878    124
8144     3.2     19320   62.8 -73.3  7.2 -89.9  78   8.1 199.9 22.885413 120.848206  0.00   58874    124
8145     3.3     19323   62.8 -73.3  7.2 -89.9  78   8.1 199.9 22.885394 120.848139  0.00   58869    125
8146     3.2     19327   62.7 -73.3  7.1 -90.0  78   8.2 199.9 22.885376 120.848071  0.00   58865    125
8147     3.0     19330   62.7 -73.3  7.1 -90.0  78   8.3 199.9 22.885358 120.847999  0.00   58860    125
8148     2.8     19332   62.7 -73.3  7.1 -90.0  78   8.3 199.9 22.885343 120.847924  0.00   58854    125
8149     2.7     19335   62.6 -73.3  7.1 -90.0  78   8.4 199.9 22.885331 120.847846  0.00   58849    125
8150     2.7     19338   62.6 -73.3  7.1 -90.0  78   8.5 199.9 22.885322 120.847766  0.00   58842    125
8151     2.7     19341   62.6 -73.3  7.1 -90.0  78   8.6 199.8 22.885314 120.847685  0.00   58836    125
8152     2.7     19343   62.6 -73.3  7.1 -90.0  79   8.7 199.8 22.885306 120.847603  0.00   58830    125
8153     2.6     19346   62.5 -73.3  7.0 -90.1  79   8.7 199.8 22.885296 120.847518  0.00   58823    125
8154     2.7     19349   62.5 -73.3  7.0 -90.1  79   8.8 199.8 22.885282 120.847431  0.00   58817    125
8155     2.8     19351   62.5 -73.3  7.0 -90.1  79   8.9 199.8 22.885264 120.847341  0.00   58810    125
8156     3.0     19354   62.4 -73.3  7.0 -90.1  79   9.0 199.8 22.885243 120.847251  0.00   58804    125
8157     3.2     19358   62.4 -73.3  7.0 -90.1  79   9.1 199.8 22.885221 120.847162  0.00   58798    125
8158     3.3     19361   62.4 -73.4  7.0 -90.2  79   9.2 199.8 22.885199 120.847075  0.00   58792    125
8159     3.2     19364   62.3 -73.4  7.0 -90.2  79   9.3 199.8 22.885178 120.846985  0.00   58786    125
8160     2.9     19367   62.3 -73.4  7.0 -90.2  80   9.3 199.8 22.885159 120.846893  0.00   58779    125
8161     2.6     19370   62.3 -73.4  6.9 -90.2  80   9.4 199.8 22.885141 120.846799  0.00   58772    125
8162     2.5     19372   62.2 -73.3  6.9 -90.2  80   9.5 199.8 22.885126 120.846702  0.00   58765    125
8163     2.5     19375   62.2 -73.3  6.9 -90.1  80   9.6 199.9 22.885114 120.846607  0.00   58758    125
8164     2.6     19377   62.2 -73.2  6.9 -90.1  81   9.7 199.9 22.885104 120.846514  0.00   58751    125
8165     2.6     19380   62.2 -73.1  6.9 -90.0  81   9.7 200.0 22.885094 120.846420  0.00   58743    125
8166     2.6     19382   62.1 -73.1  6.9 -90.0  81   9.8 200.0 22.885083 120.846325  0.00   58736    125
8167     2.6     19385   62.1 -73.1  6.9 -90.0  82   9.9 200.0 22.885068 120.846228  0.00   58729    125
8168     2.6     19387   62.1 -73.2  6.9 -90.1  82   9.9 200.0 22.885051 120.846129  0.00   58722    125
8169     2.6     19390   62.1 -73.2  6.9 -90.1  83  10.0 200.0 22.885031 120.846030  0.00   58715    125
8170     2.7     19393   62.0 -73.2  6.9 -90.1  83  10.0 199.9 22.885009 120.845931  0.00   58708    125
8171     2.8     19396   62.0 -73.2  6.8 -90.1  84  10.1 199.9 22.884988 120.845834  0.00   58701    125
8172     2.9     19398   62.0 -73.2  6.8 -90.1  84  10.1 200.0 22.884968 120.845736  0.00   58694    125
8173     2.8     19401   61.9 -73.2  6.8 -90.1  85  10.2 200.0 22.884949 120.845637  0.00   58687    125
8174     2.7     19404   61.9 -73.2  6.8 -90.2  85  10.2 200.0 22.884934 120.845535  0.00   58679    125
8175     2.6     19407   61.9 -73.2  6.8 -90.2  86  10.3 200.0 22.884923 120.845432  0.00   58671    125
8176     2.6     19409   61.9 -73.2  6.7 -90.2  87  10.3 200.0 22.884916 120.845331  0.00   58663    125
8177     2.7     19412   61.8 -73.2  6.7 -90.2  87  10.4 200.0 22.884914 120.845232  0.00   58655    125
8178     2.6     19415   61.8 -73.2  6.7 -90.2  88  10.4 200.0 22.884916 120.845134  0.00   58646    125
8179     2.7     19417   61.8 -73.2  6.7 -90.3  88  10.5 200.0 22.884919 120.845037  0.00   58638    125
8180     2.8     19420   61.7 -73.2  6.6 -90.3  89  10.5 200.0 22.884923 120.844937  0.00   58629    125
8181     2.9     19423   61.7 -73.2  6.6 -90.3  90  10.6 200.0 22.884926 120.844833  0.00   58620    125
8182     2.8     19426   61.7 -73.1  6.6 -90.3  90  10.6 200.0 22.884930 120.844725  0.00   58611    125
8183     2.8     19429   61.7 -73.1  6.5 -90.3  91  10.7 200.1 22.884935 120.844618  0.00   58602    125
8184     3.0     19432   61.6 -73.0  6.5 -90.3  91  10.7 200.1 22.884941 120.844511  0.00   58592    125
8185     3.2     19435   61.6 -73.0  6.5 -90.3  92  10.8 200.2 22.884947 120.844408  0.00   58583    125
8186     3.2     19438   61.6 -73.0  6.4 -90.3  92  10.8 200.2 22.884954 120.844305  0.00   58574    125
8187     3.0     19441   61.5 -72.9  6.4 -90.3  93  10.8 200.2 22.884961 120.844201  0.00   58565    125
8188     2.7     19444   61.5 -72.9  6.4 -90.2  93  10.9 200.3 22.884969 120.844094  0.00   58556    125
8189     2.4     19446   61.5 -72.8  6.4 -90.2  94  10.9 200.3 22.884978 120.843985  0.00   58546    125
8190     2.3     19448   61.4 -72.7  6.3 -90.2  94  10.9 200.4 22.884988 120.843877  0.00   58536    125
8191     2.4     19451   61.4 -72.7  6.3 -90.2  95  11.0 200.5 22.884997 120.843771  0.00   58527    125
8192     2.5     19453   61.4 -72.7  6.3 -90.2  95  11.0 200.5 22.885005 120.843666  0.00   58517    125
8193     2.7     19456   61.4 -72.6  6.3 -90.2  95  11.0 200.5 22.885014 120.843559  0.00   58508    125
8194     2.9     19459   61.3 -72.6  6.3 -90.2  96  11.1 200.5 22.885023 120.843448  0.00   58498    125
8195     3.0     19462   61.3 -72.6  6.3 -90.2  96  11.1 200.5 22.885034 120.843335  0.00   58488    125
8196     3.0     19465   61.3 -72.6  6.3 -90.2  96  11.1 200.5 22.885047 120.843220  0.00   58477    125
8197     2.9     19468   61.2 -72.6  6.3 -90.2  96  11.1 200.5 22.885062 120.843106  0.00   58467    125
8198     2.9     19471   61.2 -72.6  6.3 -90.1  97  11.1 200.5 22.885080 120.842996  0.00   58456    125
8199     2.9     19474   61.2 -72.6  6.3 -90.1  97  11.1 200.5 22.885098 120.842887  0.00   58446    125
8200     2.8     19476   61.2 -72.6  6.3 -90.1  97  11.1 200.5 22.885117 120.842778  0.00   58436    125
8201     2.8     19479   61.1 -72.6  6.3 -90.1  97  11.1 200.5 22.885134 120.842668  0.00   58425    125
8202     2.7     19482   61.1 -72.6  6.3 -90.1  98  11.1 200.5 22.885150 120.842557  0.00   58415    125
8203     2.4     19484   61.1 -72.6  6.3 -90.1  98  11.1 200.5 22.885165 120.842445  0.00   58404    125
8204     2.2     19487   61.0 -72.6  6.3 -90.1  98  11.0 200.5 22.885180 120.842334  0.00   58394    125
8205     2.3     19489   61.0 -72.6  6.3 -90.1  98  11.0 200.5 22.885194 120.842226  0.00   58384    125
8206     2.5     19491   61.0 -72.6  6.3 -90.1  98  11.0 200.5 22.885208 120.842119  0.00   58374    125
8207     2.7     19494   61.0 -72.6  6.3 -90.1  98  11.0 200.5 22.885220 120.842011  0.00   58364    125
8208     2.9     19497   60.9 -72.6  6.3 -90.1  99  10.9 200.5 22.885233 120.841903  0.00   58355    125
8209     3.0     19500   60.9 -72.6  6.3 -90.1  99  10.9 200.5 22.885247 120.841796  0.00   58345    125
8210     3.1     19503   60.9 -72.6  6.3 -90.1  99  10.8 200.5 22.885260 120.841692  0.00   58335    125
8211     3.1     19506   60.8 -72.6  6.3 -90.1  99  10.8 200.5 22.885275 120.841590  0.00   58326    125
8212     2.9     19509   60.8 -72.6  6.3 -90.1  99  10.7 200.5 22.885290 120.841487  0.00   58316    125
8213     2.6     19512   60.8 -72.6  6.3 -90.1 100  10.7 200.5 22.885306 120.841383  0.00   58306    125
8214     2.6     19514   60.8 -72.6  6.3 -90.1 100  10.6 200.5 22.885320 120.841279  0.00   58297    125
8215     2.7     19517   60.7 -72.6  6.3 -90.1 100  10.5 200.5 22.885333 120.841174  0.00   58287    125
8216     2.8     19520   60.7 -72.6  6.3 -90.1 100  10.5 200.5 22.885346 120.841072  0.00   58278    125
8217     2.9     19523   60.7 -72.7  6.3 -90.1 100  10.4 200.5 22.885360 120.840971  0.00   58268    125
8218     2.9     19526   60.6 -72.7  6.3 -90.1 101  10.3 200.5 22.885376 120.840873  0.00   58259    125
8219     2.8     19529   60.6 -72.7  6.3 -90.2 101  10.2 200.5 22.885393 120.840776  0.00   58250    125
8220     2.7     19531   60.6 -72.7  6.3 -90.2 101  10.1 200.4 22.885409 120.840680  0.00   58241    125
8221     2.7     19534   60.6 -72.7  6.3 -90.2 101  10.1 200.4 22.885425 120.840583  0.00   58231    125
8222     2.7     19537   60.5 -72.7  6.3 -90.2 101  10.0 200.4 22.885441 120.840485  0.00   58222    125
8223     2.8     19539   60.5 -72.7  6.3 -90.2 102   9.9 200.4 22.885460 120.840387  0.00   58213    125
8224     2.7     19542   60.5 -72.8  6.3 -90.2 102   9.8 200.4 22.885482 120.840291  0.00   58203    125
8225     2.4     19545   60.4 -72.8  6.3 -90.2 102   9.7 200.4 22.885507 120.840196  0.00   58194    125
8226     2.4     19547   60.4 -72.8  6.3 -90.3 102   9.6 200.3 22.885534 120.840103  0.00   58184    125
8227     2.7     19550   60.4 -72.8  6.3 -90.3 102   9.5 200.3 22.885558 120.840010  0.00   58175    125
8228     3.1     19553   60.4 -72.8  6.3 -90.3 103   9.4 200.3 22.885580 120.839917  0.00   58166    125
8229     3.2     19556   60.3 -72.9  6.3 -90.3 103   9.3 200.3 22.885599 120.839825  0.00   58157    125
8230     3.0     19559   60.3 -72.9  6.3 -90.3 103   9.1 200.3 22.885619 120.839734  0.00   58148    125
8231     2.6     19562   60.3 -72.9  6.3 -90.3 103   9.0 200.3 22.885641 120.839645  0.00   58139    125
8232     2.3     19564   60.2 -72.9  6.3 -90.3 103   8.9 200.3 22.885665 120.839558  0.00   58130    125
8233     2.1     19566   60.2 -72.9  6.3 -90.3 103   8.8 200.3 22.885688 120.839472  0.00   58121    125
8234     2.1     19568   60.2 -72.9  6.3 -90.3 103   8.7 200.3 22.885710 120.839386  0.00   58113    125
