Sonde serial number                          	S2251154
Balloon release date and time                	2021-04-01T10:00:01
Sonde type                                   	RS41-SGP

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
         m/s         m    hPa    °C    %    °C   °   m/s     K         °          °  g/kg       m      °
3452     6.4     18657   70.2 -76.6 10.6 -90.5 119   4.1 196.5 23.044711 120.811854  0.00   47390    109
3453     4.2     18661   70.2 -76.7 10.7 -90.5 119   4.2 196.5 23.044734 120.811814  0.00   47385    109
3454     6.7     18668   70.1 -76.7 10.7 -90.5 120   4.3 196.4 23.044755 120.811771  0.00   47380    109
3455     4.0     18672   70.0 -76.7 10.7 -90.6 120   4.4 196.4 23.044771 120.811726  0.00   47375    109
3456     4.4     18676   70.0 -76.8 10.7 -90.6 120   4.4 196.4 23.044783 120.811681  0.00   47370    109
3457     7.1     18683   69.9 -76.8 10.7 -90.6 120   4.5 196.3 23.044791 120.811637  0.00   47366    109
3458     6.9     18690   69.8 -76.9 10.8 -90.6 120   4.6 196.3 23.044798 120.811594  0.00   47361    109
3459     3.5     18693   69.8 -76.9 10.8 -90.7 120   4.7 196.3 23.044805 120.811553  0.00   47357    109
3460     4.9     18698   69.7 -76.9 10.8 -90.7 120   4.8 196.2 23.044816 120.811514  0.00   47353    109
3461     5.5     18704   69.6 -77.0 10.8 -90.7 120   4.8 196.2 23.044833 120.811478  0.00   47349    109
3462     5.3     18709   69.6 -77.0 10.8 -90.7 120   4.9 196.1 23.044857 120.811444  0.00   47345    109
3463     5.1     18714   69.5 -77.1 10.8 -90.8 120   5.0 196.1 23.044887 120.811409  0.00   47340    109
3464     4.1     18718   69.5 -77.1 10.8 -90.8 120   5.1 196.0 23.044924 120.811372  0.00   47335    109
3465     6.4     18725   69.4 -77.1 10.8 -90.9 120   5.1 196.0 23.044967 120.811332  0.00   47330    109
3466     5.3     18730   69.3 -77.2 10.8 -90.9 119   5.2 196.0 23.045012 120.811290  0.00   47324    109
3467     4.4     18734   69.3 -77.2 10.8 -90.9 119   5.2 195.9 23.045055 120.811244  0.00   47318    109
3468     6.7     18741   69.2 -77.3 10.8 -91.0 119   5.3 195.9 23.045094 120.811194  0.00   47312    109
3469     4.2     18745   69.1 -77.3 10.8 -91.0 118   5.3 195.8 23.045127 120.811141  0.00   47306    109
3470     6.4     18752   69.1 -77.3 10.8 -91.1 117   5.4 195.8 23.045153 120.811087  0.00   47300    109
3471     5.0     18757   69.0 -77.4 10.7 -91.1 117   5.4 195.8 23.045172 120.811034  0.00   47294    109
3472     6.3     18763   68.9 -77.4 10.7 -91.1 116   5.4 195.7 23.045184 120.810983  0.00   47288    109
3473     2.3     18765   68.9 -77.4 10.7 -91.2 115   5.5 195.7 23.045192 120.810933  0.00   47283    109
3474     5.9     18771   68.8 -77.5 10.6 -91.2 114   5.5 195.7 23.045201 120.810888  0.00   47279    109
3475     7.4     18779   68.8 -77.5 10.6 -91.3 113   5.5 195.6 23.045215 120.810847  0.00   47274    109
3476     5.6     18784   68.7 -77.5 10.5 -91.3 111   5.5 195.6 23.045236 120.810807  0.00   47270    109
3477     4.7     18789   68.6 -77.6 10.5 -91.4 110   5.5 195.6 23.045266 120.810765  0.00   47264    109
3478     5.1     18794   68.6 -77.6 10.4 -91.5 109   5.6 195.5 23.045305 120.810720  0.00   47259    109
3479     6.1     18800   68.5 -77.6 10.3 -91.5 108   5.6 195.5 23.045350 120.810674  0.00   47253    109
3480     4.4     18805   68.4 -77.6 10.3 -91.6 106   5.6 195.5 23.045396 120.810625  0.00   47246    109
3481     5.0     18810   68.4 -77.6 10.2 -91.6 105   5.6 195.6 23.045438 120.810571  0.00   47239    109
3482     5.4     18815   68.3 -77.5 10.1 -91.6 103   5.7 195.6 23.045470 120.810513  0.00   47233    109
3483     5.0     18820   68.2 -77.4 10.0 -91.6 102   5.7 195.7 23.045488 120.810450  0.00   47226    109
3484     6.0     18826   68.2 -77.4  9.9 -91.6 101   5.7 195.8 23.045493 120.810386  0.00   47220    109
3485     4.9     18831   68.1 -77.3  9.8 -91.6 100   5.7 195.8 23.045485 120.810324  0.00   47214    109
3486     4.5     18835   68.1 -77.2  9.7 -91.5  98   5.8 196.0 23.045468 120.810265  0.00   47209    109
3487     6.3     18842   68.0 -76.9  9.6 -91.3  97   5.8 196.2 23.045445 120.810210  0.00   47204    109
3488     5.4     18847   67.9 -76.6  9.5 -91.1  96   5.8 196.6 23.045420 120.810156  0.00   47200    109
3489     4.5     18852   67.9 -76.4  9.5 -91.0  96   5.9 196.8 23.045396 120.810105  0.00   47196    109
3490     4.8     18856   67.8 -76.3  9.4 -90.9  95   5.9 196.8 23.045376 120.810055  0.00   47192    109
3491     4.1     18861   67.8 -76.3  9.3 -90.9  95   5.9 196.9 23.045364 120.810004  0.00   47188    109
3492     6.3     18867   67.7 -76.3  9.3 -91.0  94   5.9 196.9 23.045359 120.809949  0.00   47183    109
3493     4.3     18871   67.6 -76.3  9.3 -91.0  94   5.9 196.9 23.045361 120.809887  0.00   47176    109
3494     4.2     18875   67.6 -76.2  9.2 -91.0  94   6.0 196.9 23.045368 120.809817  0.00   47170    109
3495     6.4     18882   67.5 -76.2  9.2 -90.9  94   6.0 197.0 23.045375 120.809744  0.00   47162    109
3496     5.4     18887   67.5 -76.1  9.2 -90.9  94   6.0 197.0 23.045380 120.809670  0.00   47155    109
3497     6.1     18893   67.4 -76.1  9.2 -90.9  95   6.0 197.0 23.045380 120.809598  0.00   47148    109
3498     4.6     18898   67.3 -76.1  9.2 -90.9  95   6.0 197.0 23.045376 120.809528  0.00   47141    109
3499     6.2     18904   67.3 -76.1  9.2 -90.9  96   6.0 197.1 23.045367 120.809461  0.00   47135    109
3500     3.9     18908   67.2 -76.1  9.2 -90.9  97   6.0 197.1 23.045357 120.809401  0.00   47130    109
3501     6.2     18914   67.2 -76.0  9.2 -90.9  98   6.0 197.1 23.045349 120.809348  0.00   47125    109
3502     3.9     18918   67.1 -76.0  9.1 -90.9  99   6.0 197.1 23.045345 120.809298  0.00   47120    109
3503     6.1     18924   67.0 -76.1  9.1 -90.9 100   6.0 197.1 23.045350 120.809248  0.00   47115    109
3504     5.4     18929   67.0 -76.1  9.1 -90.9 101   6.0 197.1 23.045362 120.809194  0.00   47110    109
3505     3.0     18932   66.9 -76.0  9.1 -90.9 103   6.0 197.1 23.045379 120.809140  0.00   47104    109
3506     4.9     18937   66.9 -76.0  9.1 -90.9 104   6.0 197.1 23.045401 120.809087  0.00   47098    109
3507     5.5     18943   66.8 -76.0  9.1 -90.9 105   6.0 197.1 23.045423 120.809036  0.00   47092    109
3508     5.4     18948   66.7 -76.0  9.1 -90.9 107   6.0 197.1 23.045446 120.808986  0.00   47087    109
3509     5.2     18954   66.7 -76.0  9.1 -90.8 108   6.1 197.2 23.045467 120.808935  0.00   47081    109
3510     6.6     18960   66.6 -75.9  9.1 -90.7 109   6.1 197.2 23.045486 120.808882  0.00   47075    109
3511     5.6     18966   66.5 -75.9  9.2 -90.7 110   6.2 197.3 23.045504 120.808827  0.00   47069    109
3512     4.7     18970   66.5 -75.9  9.2 -90.7 112   6.2 197.3 23.045523 120.808774  0.00   47063    109
3513     7.2     18978   66.4 -75.9  9.2 -90.7 113   6.3 197.3 23.045546 120.808721  0.00   47057    109
3514     4.7     18982   66.4 -75.9  9.2 -90.7 114   6.3 197.2 23.045572 120.808669  0.00   47051    109
3515     5.3     18988   66.3 -76.0  9.2 -90.8 115   6.4 197.2 23.045604 120.808619  0.00   47045    109
3516     5.2     18993   66.2 -76.0  9.2 -90.8 116   6.4 197.2 23.045638 120.808571  0.00   47040    109
3517     4.7     18997   66.2 -76.0  9.2 -90.8 116   6.5 197.1 23.045677 120.808522  0.00   47033    109
3518     4.1     19002   66.1 -76.0  9.2 -90.8 117   6.6 197.1 23.045717 120.808470  0.00   47027    109
3519     4.8     19006   66.1 -76.0  9.2 -90.8 118   6.6 197.1 23.045759 120.808412  0.00   47020    109
3520     5.5     19012   66.0 -76.1  9.2 -90.9 118   6.7 197.1 23.045800 120.808350  0.00   47012    109
3521     5.1     19017   65.9 -76.1  9.2 -90.9 119   6.8 197.1 23.045839 120.808286  0.00   47005    109
3522     6.4     19023   65.9 -76.1  9.2 -90.9 119   6.8 197.1 23.045875 120.808224  0.00   46997    109
3523     6.7     19030   65.8 -76.0  9.1 -90.8 120   6.9 197.2 23.045908 120.808163  0.00   46990    109
3524     4.2     19034   65.8 -75.9  9.1 -90.8 120   6.9 197.2 23.045938 120.808103  0.00   46983    109
3525     4.9     19039   65.7 -75.9  9.1 -90.7 120   7.0 197.3 23.045968 120.808046  0.00   46977    109
3526     5.8     19045   65.6 -75.9  9.1 -90.7 121   7.1 197.3 23.045996 120.807990  0.00   46970    109
3527     4.5     19049   65.6 -75.9  9.1 -90.8 121   7.1 197.3 23.046022 120.807935  0.00   46964    109
3528     4.5     19054   65.5 -75.9  9.1 -90.8 121   7.2 197.2 23.046045 120.807878  0.00   46958    109
3529     5.0     19059   65.5 -76.0  9.1 -90.8 121   7.3 197.2 23.046067 120.807818  0.00   46951    109
3530     3.8     19063   65.4 -76.0  9.0 -90.9 121   7.3 197.2 23.046091 120.807752  0.00   46944    109
3531     6.8     19069   65.4 -76.0  9.0 -90.9 122   7.4 197.1 23.046117 120.807683  0.00   46936    109
3532     6.9     19076   65.3 -76.1  9.0 -91.0 122   7.5 197.1 23.046148 120.807614  0.00   46929    109
3533     4.6     19081   65.2 -76.1  9.0 -91.0 122   7.5 197.0 23.046183 120.807546  0.00   46921    109
3534     4.1     19085   65.2 -76.1  9.0 -91.0 122   7.6 197.0 23.046223 120.807480  0.00   46913    109
3535     7.7     19093   65.1 -76.2  9.0 -91.0 123   7.7 197.0 23.046267 120.807417  0.00   46905    109
3536     4.0     19097   65.0 -76.2  9.0 -91.1 123   7.7 197.0 23.046314 120.807355  0.00   46897    109
3537     6.0     19103   65.0 -76.2  9.0 -91.1 123   7.8 197.0 23.046362 120.807294  0.00   46890    109
3538     6.1     19109   64.9 -76.2  9.0 -91.1 124   7.9 197.0 23.046409 120.807231  0.00   46882    109
3539     4.8     19113   64.9 -76.1  9.0 -91.0 124   7.9 197.0 23.046453 120.807170  0.00   46875    109
3540     5.0     19118   64.8 -76.1  9.0 -91.0 124   8.0 197.1 23.046493 120.807111  0.00   46867    109
3541     5.9     19124   64.7 -76.0  9.1 -90.9 125   8.1 197.1 23.046531 120.807052  0.00   46860    109
3542     4.2     19129   64.7 -76.0  9.1 -90.9 125   8.2 197.1 23.046566 120.806992  0.00   46853    109
3543     5.3     19134   64.6 -76.0  9.1 -90.9 126   8.3 197.1 23.046603 120.806931  0.00   46846    109
3544     6.0     19140   64.6 -76.0  9.1 -90.9 126   8.4 197.1 23.046640 120.806869  0.00   46839    109
3545     4.9     19145   64.5 -76.1  9.1 -90.9 127   8.4 197.1 23.046680 120.806807  0.00   46831    109
3546     5.0     19150   64.4 -76.1  9.1 -90.9 127   8.5 197.0 23.046723 120.806742  0.00   46823    109
3547     6.4     19156   64.4 -76.2  9.1 -91.0 127   8.6 197.0 23.046769 120.806673  0.00   46815    109
3548     5.5     19162   64.3 -76.2  9.1 -91.0 128   8.7 197.0 23.046818 120.806602  0.00   46806    109
3549     5.6     19167   64.3 -76.2  9.2 -91.0 128   8.8 196.9 23.046867 120.806530  0.00   46798    109
3550     5.3     19173   64.2 -76.2  9.2 -91.0 129   8.9 196.9 23.046917 120.806458  0.00   46789    109
3551     4.7     19177   64.2 -76.3  9.2 -91.0 129   9.0 196.9 23.046967 120.806385  0.00   46780    109
3552     3.9     19181   64.1 -76.3  9.2 -91.0 129   9.1 196.9 23.047017 120.806310  0.00   46771    109
3553     3.9     19185   64.1 -76.3  9.2 -91.1 130   9.2 196.9 23.047065 120.806233  0.00   46762    109
3554     4.6     19190   64.0 -76.3  9.2 -91.1 130   9.3 196.8 23.047111 120.806157  0.00   46753    109
3555     4.6     19194   63.9 -76.3  9.2 -91.1 131   9.4 196.8 23.047158 120.806082  0.00   46744    109
3556     6.7     19201   63.9 -76.4  9.1 -91.2 131   9.5 196.8 23.047209 120.806011  0.00   46735    109
3557     4.8     19206   63.8 -76.4  9.1 -91.2 131   9.6 196.7 23.047268 120.805944  0.00   46726    109
3558     5.0     19211   63.8 -76.4  9.1 -91.2 131   9.7 196.7 23.047334 120.805880  0.00   46718    109
3559     5.6     19216   63.7 -76.4  9.1 -91.2 131   9.8 196.7 23.047405 120.805818  0.00   46709    109
3560     6.4     19223   63.7 -76.5  9.1 -91.3 132   9.9 196.7 23.047477 120.805758  0.00   46701    109
3561     3.6     19226   63.6 -76.5  9.1 -91.3 132   9.9 196.6 23.047550 120.805698  0.00   46692    109
3562     5.0     19231   63.5 -76.5  9.1 -91.3 132  10.0 196.6 23.047624 120.805635  0.00   46683    109
3563     4.9     19236   63.5 -76.6  9.0 -91.4 132  10.1 196.6 23.047696 120.805566  0.00   46674    109
3564     5.1     19241   63.4 -76.5  9.0 -91.3 132  10.2 196.6 23.047768 120.805493  0.00   46664    109
3565     4.5     19246   63.4 -76.4  9.0 -91.3 132  10.2 196.7 23.047839 120.805417  0.00   46654    109
3566     5.3     19251   63.3 -76.3  9.0 -91.2 132  10.3 196.8 23.047909 120.805340  0.00   46644    109
3567     5.0     19256   63.3 -76.1  9.0 -91.0 132  10.4 197.0 23.047978 120.805263  0.00   46634    109
3568     4.5     19261   63.2 -76.0  9.0 -90.9 132  10.4 197.1 23.048045 120.805185  0.00   46624    109
3569     5.4     19266   63.2 -76.0  9.0 -90.9 132  10.5 197.2 23.048107 120.805105  0.00   46614    109
3570     5.7     19272   63.1 -76.0  9.0 -90.9 132  10.5 197.2 23.048163 120.805025  0.00   46605    109
3571     3.6     19275   63.1 -76.0  9.1 -90.9 132  10.5 197.1 23.048215 120.804942  0.00   46595    109
3572     4.0     19279   63.0 -76.0  9.1 -90.9 132  10.6 197.1 23.048266 120.804858  0.00   46585    109
3573     6.3     19286   62.9 -76.1  9.1 -90.9 132  10.6 197.1 23.048319 120.804775  0.00   46575    109
3574     6.7     19292   62.9 -76.1  9.1 -91.0 132  10.6 197.0 23.048375 120.804692  0.00   46565    109
3575     4.7     19297   62.8 -76.2  9.1 -91.0 132  10.6 197.0 23.048433 120.804610  0.00   46555    109
3576     6.3     19303   62.8 -76.2  9.2 -91.0 132  10.7 196.9 23.048494 120.804531  0.00   46545    109
3577     4.8     19308   62.7 -76.3  9.2 -91.0 132  10.7 196.9 23.048559 120.804454  0.00   46535    109
3578     6.0     19314   62.7 -76.3  9.2 -91.1 132  10.7 196.8 23.048627 120.804379  0.00   46525    109
3579     5.1     19319   62.6 -76.4  9.3 -91.1 132  10.7 196.8 23.048697 120.804303  0.00   46515    109
3580     3.5     19323   62.5 -76.4  9.3 -91.1 132  10.7 196.7 23.048768 120.804226  0.00   46505    109
3581     5.8     19328   62.5 -76.5  9.3 -91.1 132  10.7 196.7 23.048840 120.804146  0.00   46495    109
3582     5.1     19333   62.4 -76.5  9.4 -91.1 132  10.7 196.6 23.048914 120.804065  0.00   46484    109
3583     5.2     19339   62.4 -76.5  9.4 -91.1 132  10.6 196.6 23.048988 120.803984  0.00   46474    109
3584     6.9     19345   62.3 -76.6  9.4 -91.1 132  10.6 196.6 23.049058 120.803902  0.00   46463    109
3585     5.7     19351   62.2 -76.6  9.5 -91.1 132  10.6 196.6 23.049122 120.803821  0.00   46453    109
3586     6.5     19358   62.2 -76.6  9.5 -91.1 132  10.6 196.5 23.049183 120.803740  0.00   46443    109
3587     6.0     19364   62.1 -76.7  9.5 -91.2 132  10.6 196.5 23.049241 120.803659  0.00   46433    109
3588     4.5     19368   62.1 -76.7  9.6 -91.2 132  10.6 196.4 23.049299 120.803578  0.00   46423    109
3589     3.1     19371   62.0 -76.7  9.6 -91.2 133  10.5 196.4 23.049357 120.803499  0.00   46414    109
3590     7.2     19378   61.9 -76.8  9.6 -91.2 133  10.5 196.4 23.049415 120.803419  0.00   46404    109
3591     5.1     19384   61.9 -76.8  9.7 -91.2 133  10.5 196.4 23.049477 120.803338  0.00   46394    109
3592     5.9     19389   61.8 -76.8  9.7 -91.2 133  10.5 196.4 23.049541 120.803257  0.00   46383    109
3593     3.0     19392   61.8 -76.8  9.7 -91.1 133  10.5 196.4 23.049607 120.803179  0.00   46373    109
3594     7.2     19400   61.7 -76.8  9.8 -91.1 133  10.5 196.4 23.049672 120.803105  0.00   46364    109
3595     5.2     19405   61.7 -76.8  9.8 -91.1 134  10.5 196.3 23.049735 120.803035  0.00   46355    109
3596     5.9     19411   61.6 -76.9  9.8 -91.2 134  10.5 196.3 23.049799 120.802971  0.00   46346    109
3597     4.4     19415   61.6 -76.9  9.8 -91.2 134  10.5 196.2 23.049864 120.802912  0.00   46338    109
3598     4.6     19420   61.5 -77.0  9.9 -91.2 134  10.5 196.2 23.049930 120.802856  0.00   46331    109
3599     6.8     19427   61.4 -77.0  9.9 -91.2 134  10.5 196.2 23.049996 120.802802  0.00   46323    109
3600     4.5     19431   61.4 -77.0  9.9 -91.2 135  10.5 196.1 23.050061 120.802745  0.00   46315    109
3601     4.5     19436   61.3 -77.1  9.9 -91.3 135  10.5 196.1 23.050128 120.802684  0.00   46307    109
3602     6.1     19442   61.3 -77.1 10.0 -91.3 135  10.5 196.0 23.050195 120.802617  0.00   46298    109
3603     4.6     19446   61.2 -77.1 10.0 -91.3 135  10.6 196.0 23.050262 120.802544  0.00   46288    109
3604     6.3     19453   61.2 -77.2 10.0 -91.3 135  10.6 196.0 23.050326 120.802466  0.00   46278    109
3605     4.6     19457   61.1 -77.2 10.0 -91.3 136  10.6 196.0 23.050388 120.802383  0.00   46268    109
3606     6.2     19463   61.0 -77.2 10.0 -91.3 136  10.6 195.9 23.050449 120.802296  0.00   46258    109
3607     5.7     19469   61.0 -77.2 10.0 -91.3 136  10.7 195.9 23.050511 120.802207  0.00   46247    109
3608     6.6     19476   60.9 -77.2 10.1 -91.3 137  10.7 195.9 23.050576 120.802120  0.00   46236    109
3609     5.3     19481   60.9 -77.2 10.1 -91.3 137  10.7 195.9 23.050643 120.802037  0.00   46225    109
3610     4.1     19485   60.8 -77.2 10.1 -91.3 137  10.7 195.9 23.050713 120.801959  0.00   46215    109
3611     4.0     19489   60.8 -77.3 10.1 -91.3 137  10.8 195.9 23.050785 120.801884  0.00   46205    109
3612     6.0     19495   60.7 -77.3 10.1 -91.3 138  10.8 195.9 23.050860 120.801813  0.00   46196    109
3613     7.3     19502   60.6 -77.3 10.1 -91.3 138  10.8 195.9 23.050936 120.801746  0.00   46187    109
3614     3.3     19506   60.6 -77.2 10.2 -91.3 138  10.8 195.9 23.051014 120.801680  0.00   46177    109
3615     5.5     19511   60.5 -77.2 10.2 -91.3 139  10.8 195.9 23.051094 120.801614  0.00   46168    109
3616     6.1     19517   60.5 -77.2 10.2 -91.2 139  10.8 195.9 23.051175 120.801547  0.00   46159    109
3617     4.3     19522   60.4 -77.3 10.2 -91.3 139  10.8 195.9 23.051257 120.801477  0.00   46149    109
3618     4.5     19526   60.4 -77.3 10.3 -91.3 140  10.8 195.9 23.051338 120.801409  0.00   46140    109
3619     6.5     19533   60.3 -77.3 10.3 -91.3 140  10.8 195.8 23.051417 120.801343  0.00   46130    109
3620     3.4     19536   60.3 -77.4 10.3 -91.3 140  10.8 195.8 23.051495 120.801280  0.00   46121    109
3621     5.8     19542   60.2 -77.4 10.4 -91.3 140  10.8 195.7 23.051573 120.801220  0.00   46113    109
3622     5.7     19547   60.2 -77.5 10.4 -91.3 141  10.7 195.7 23.051652 120.801159  0.00   46104    109
3623     5.1     19553   60.1 -77.5 10.5 -91.3 141  10.7 195.7 23.051732 120.801097  0.00   46095    109
3624     6.2     19559   60.0 -77.5 10.5 -91.3 141  10.7 195.6 23.051810 120.801033  0.00   46086    109
3625     4.0     19563   60.0 -77.5 10.5 -91.3 141  10.7 195.6 23.051887 120.800966  0.00   46077    109
3626     3.6     19566   59.9 -77.6 10.6 -91.3 142  10.6 195.6 23.051965 120.800895  0.00   46067    109
3627     6.0     19572   59.9 -77.6 10.6 -91.4 142  10.6 195.5 23.052043 120.800819  0.00   46057    109
3628     5.6     19578   59.8 -77.6 10.6 -91.4 142  10.6 195.5 23.052123 120.800741  0.00   46047    109
3629     5.0     19583   59.8 -77.7 10.7 -91.4 142  10.5 195.5 23.052202 120.800665  0.00   46036    109
3630     4.5     19587   59.7 -77.7 10.7 -91.4 142  10.5 195.4 23.052277 120.800594  0.00   46027    109
3631     5.7     19593   59.7 -77.8 10.7 -91.4 143  10.5 195.4 23.052348 120.800528  0.00   46018    109
3632     6.0     19599   59.6 -77.8 10.7 -91.4 143  10.4 195.4 23.052417 120.800469  0.00   46010    109
3633     4.2     19603   59.6 -77.8 10.8 -91.4 143  10.4 195.4 23.052486 120.800416  0.00   46002    109
3634     6.8     19610   59.5 -77.8 10.8 -91.4 143  10.4 195.3 23.052554 120.800370  0.00   45995    109
3635     5.5     19616   59.4 -77.8 10.8 -91.4 144  10.3 195.4 23.052623 120.800329  0.00   45989    109
3636     4.6     19620   59.4 -77.8 10.8 -91.4 144  10.3 195.4 23.052690 120.800292  0.00   45983    109
3637     5.1     19625   59.3 -77.8 10.8 -91.4 144  10.2 195.4 23.052757 120.800254  0.00   45977    109
3638     5.0     19630   59.3 -77.8 10.8 -91.4 145  10.2 195.3 23.052825 120.800212  0.00   45970    109
